Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
11-Aug-2011,582.98291015625,652.9500122070312,662.75,630.0999755859375,631.0,498177.0,,,,,
12-Aug-2011,554.45654296875,621.0,664.1500244140625,616.5,658.0,601104.0,,,,,
16-Aug-2011,533.474609375,597.5,636.0,590.0499877929688,630.9500122070312,963813.0,,,,,
17-Aug-2011,552.5814819335938,618.9000244140625,621.4500122070312,599.0499877929688,608.0,357261.0,,,,,
18-Aug-2011,543.251220703125,608.4500122070312,625.0,596.0,623.0,266898.0,,,,,
19-Aug-2011,545.7512817382812,611.25,615.0,596.9500122070312,606.0,152261.0,,,,,
22-Aug-2011,535.1710815429688,599.4000244140625,612.9500122070312,587.8499755859375,612.9500122070312,633955.0,,,,,
23-Aug-2011,538.0728759765625,602.6500244140625,609.4000244140625,594.0,599.9500122070312,373765.0,,,,,
24-Aug-2011,542.0012817382812,607.0499877929688,614.7999877929688,596.5499877929688,602.6500244140625,160966.0,,,,,
25-Aug-2011,528.6532592773438,592.0999755859375,612.6500244140625,587.0999755859375,608.0,295271.0,,,,,
26-Aug-2011,528.6532592773438,592.0999755859375,604.9000244140625,571.0499877929688,597.9500122070312,338959.0,,,,,
29-Aug-2011,547.8941040039062,613.6500244140625,623.4000244140625,593.2000122070312,597.8499755859375,801262.0,,,,,
30-Aug-2011,565.259765625,633.0999755859375,635.0,615.75,627.0,478794.0,,,,,
02-Sep-2011,602.4022827148438,674.7000122070312,695.0,602.0999755859375,602.0999755859375,1488901.0,,,,,
05-Sep-2011,601.9112548828125,674.1500244140625,689.0,652.3499755859375,669.9500122070312,608892.0,,,,,
06-Sep-2011,617.982421875,692.1500244140625,705.0499877929688,662.0,668.9000244140625,665375.0,,,,,
07-Sep-2011,612.491455078125,686.0,708.6500244140625,671.7999877929688,695.0499877929688,742440.0,,,,,
08-Sep-2011,605.080810546875,677.7000122070312,697.4000244140625,675.0499877929688,695.0,414354.0,,,,,
09-Sep-2011,595.0808715820312,666.5,689.3499755859375,655.0999755859375,681.9500122070312,294514.0,,,,,
12-Sep-2011,585.83984375,656.1500244140625,666.0,650.5,651.5,161019.0,,,,,
13-Sep-2011,596.732666015625,668.3499755859375,679.9000244140625,658.1500244140625,659.0,354548.0,,,,,
14-Sep-2011,597.2238159179688,668.9000244140625,674.8499755859375,660.1500244140625,670.1500244140625,180907.0,,,,,
15-Sep-2011,585.7059326171875,656.0,674.5,651.2000122070312,665.0,286332.0,,,,,
16-Sep-2011,602.6702270507812,675.0,684.0,645.5,662.2999877929688,831573.0,,,,,
19-Sep-2011,584.0096435546875,654.0999755859375,680.0999755859375,650.0499877929688,680.0999755859375,505318.0,,,,,
20-Sep-2011,581.2864990234375,651.0499877929688,663.9000244140625,642.0,655.0,452993.0,,,,,
21-Sep-2011,570.1259155273438,638.5499877929688,658.0,637.0,656.5,221415.0,,,,,
22-Sep-2011,542.7603149414062,607.9000244140625,634.9500122070312,602.0,630.5,507242.0,,,,,
23-Sep-2011,538.38525390625,603.0,620.0,597.0499877929688,602.2000122070312,342835.0,,,,,
26-Sep-2011,536.1531372070312,600.5,612.4000244140625,589.0,606.9500122070312,200424.0,,,,,
27-Sep-2011,546.7332763671875,612.3499755859375,617.0,605.0499877929688,610.0,161889.0,,,,,
28-Sep-2011,549.14404296875,615.0499877929688,623.5,603.4000244140625,606.25,360670.0,,,,,
29-Sep-2011,550.036865234375,616.0499877929688,622.9000244140625,598.0999755859375,611.0999755859375,459138.0,,,,,
30-Sep-2011,546.7781372070312,612.4000244140625,619.5,603.0999755859375,614.5499877929688,285549.0,,,,,
03-Oct-2011,549.0101318359375,614.9000244140625,618.9500122070312,600.0499877929688,602.75,271453.0,,,,,
04-Oct-2011,549.6797485351562,615.6500244140625,632.9500122070312,602.5999755859375,602.5999755859375,344277.0,,,,,
05-Oct-2011,532.1353149414062,596.0,618.9000244140625,590.2999877929688,610.2000122070312,519182.0,,,,,
07-Oct-2011,514.9928588867188,576.7999877929688,610.0,573.0499877929688,605.0,1127609.0,,,,,
10-Oct-2011,514.9480590820312,576.75,581.0999755859375,532.3499755859375,579.7999877929688,1236234.0,,,,,
11-Oct-2011,533.4299926757812,597.4500122070312,606.2000122070312,580.0,580.0,1221085.0,,,,,
12-Oct-2011,558.6528930664062,625.7000122070312,628.0,595.25,605.0,561983.0,,,,,
13-Oct-2011,546.5548706054688,612.1500244140625,638.5,608.0,626.0,215675.0,,,,,
14-Oct-2011,551.5546875,617.75,621.4500122070312,602.4500122070312,609.9500122070312,111243.0,,,,,
17-Oct-2011,543.38525390625,608.5999755859375,622.9500122070312,606.9500122070312,619.1500244140625,189901.0,,,,,
18-Oct-2011,532.1353149414062,596.0,605.9000244140625,593.0,605.9000244140625,184273.0,,,,,
19-Oct-2011,533.6532592773438,597.7000122070312,606.7999877929688,592.0499877929688,592.0499877929688,241301.0,,,,,
20-Oct-2011,542.9834594726562,608.1500244140625,610.4000244140625,593.0999755859375,595.0,217149.0,,,,,
21-Oct-2011,541.0639038085938,606.0,616.7999877929688,602.0499877929688,610.0999755859375,268342.0,,,,,
24-Oct-2011,519.947998046875,582.3499755859375,612.5999755859375,580.0,609.0,289604.0,,,,,
25-Oct-2011,534.144287109375,598.25,600.9000244140625,575.0,583.75,608804.0,,,,,
28-Oct-2011,551.197509765625,617.3499755859375,619.8499755859375,600.9000244140625,606.0,846891.0,,,,,
31-Oct-2011,547.760009765625,613.5,615.25,600.7000122070312,615.25,150596.0,,,,,
01-Nov-2011,542.7603149414062,607.9000244140625,621.0,602.25,602.25,185747.0,,,,,
02-Nov-2011,533.2067260742188,597.2000122070312,609.0,595.1500244140625,601.7999877929688,162281.0,,,,,
03-Nov-2011,528.608642578125,592.0499877929688,604.4500122070312,588.25,594.5499877929688,202634.0,,,,,
04-Nov-2011,539.8585205078125,604.6500244140625,609.1500244140625,598.5499877929688,599.0499877929688,547706.0,,,,,
08-Nov-2011,524.9033813476562,587.9000244140625,609.7000122070312,585.5,605.0,418591.0,,,,,
09-Nov-2011,513.5641479492188,575.2000122070312,595.0,574.0,592.0999755859375,510988.0,,,,,
11-Nov-2011,495.21630859375,554.6500244140625,578.1500244140625,525.5999755859375,573.0,812840.0,,,,,
14-Nov-2011,494.5466003417969,553.9000244140625,565.7999877929688,547.0,560.0,696913.0,,,,,
15-Nov-2011,492.6715698242188,551.7999877929688,562.4000244140625,548.75,553.2999877929688,509234.0,,,,,
16-Nov-2011,488.87701416015625,547.5499877929688,553.8499755859375,509.2999877929688,553.8499755859375,908963.0,,,,,
17-Nov-2011,478.3860778808594,535.7999877929688,548.75,526.0,533.0,547554.0,,,,,
18-Nov-2011,468.2969665527344,524.5,533.7000122070312,520.0,531.9000244140625,256683.0,,,,,
21-Nov-2011,453.0010986328125,504.9500122070313,522.5999755859375,501.0499877929688,522.5999755859375,368106.0,,,,,
22-Nov-2011,454.7952880859375,506.9500122070313,514.0,496.0,509.0,602352.0,,,,,
23-Nov-2011,449.0986022949219,500.6000061035156,506.25,490.1000061035156,490.1000061035156,677056.0,,,,,
24-Nov-2011,459.2809143066406,511.9500122070313,517.7999877929688,499.6000061035156,500.0499877929688,606914.0,,,,,
25-Nov-2011,452.1936340332031,504.0499877929688,521.9500122070312,500.1499938964844,503.0,286079.0,,,,,
28-Nov-2011,453.71881103515625,505.75,518.0,502.7999877929688,508.5499877929688,398364.0,,,,,
29-Nov-2011,450.7133483886719,502.3999938964844,511.0,500.7999877929688,508.0,939666.0,,,,,
30-Nov-2011,448.5154724121094,499.9500122070313,508.0,495.9500122070313,506.1000061035156,727483.0,,,,,
01-Dec-2011,467.44476318359375,521.0499877929688,548.0,510.0,519.0,368965.0,,,,,
02-Dec-2011,486.0151672363281,541.75,548.5999755859375,511.7000122070313,520.0,399684.0,,,,,
05-Dec-2011,511.6278381347656,570.2999877929688,576.75,535.0,539.9500122070312,450386.0,,,,,
07-Dec-2011,511.3587341308594,570.0,583.0,565.4000244140625,573.9500122070312,598203.0,,,,,
08-Dec-2011,495.0760192871094,551.8499755859375,571.0,540.0,571.0,248085.0,,,,,
09-Dec-2011,475.5636596679688,530.0999755859375,559.0999755859375,528.25,551.0,758045.0,,,,,
12-Dec-2011,471.5265502929688,525.5999755859375,544.4000244140625,523.0,532.5,308021.0,,,,,
13-Dec-2011,470.4051513671875,524.3499755859375,530.0,518.9500122070312,525.7000122070312,273377.0,,,,,
14-Dec-2011,463.6767272949219,516.8499755859375,528.8499755859375,508.2000122070313,526.0499877929688,952062.0,,,,,
15-Dec-2011,467.3102111816406,520.9000244140625,526.0,505.0499877929688,505.0499877929688,476697.0,,,,,
16-Dec-2011,464.2150268554688,517.4500122070312,525.9000244140625,510.5,524.5,559294.0,,,,,
19-Dec-2011,447.7528991699219,499.1000061035156,511.0,492.1000061035156,506.75,265206.0,,,,,
20-Dec-2011,419.6282958984375,467.75,501.8999938964844,455.2000122070313,492.7000122070313,503886.0,,,,,
21-Dec-2011,413.88665771484375,461.3500061035156,480.0,451.0,479.9500122070313,1657494.0,,,,,
22-Dec-2011,401.4614562988281,447.5,464.8999938964844,441.0,464.8999938964844,2084473.0,,,,,
23-Dec-2011,399.1737365722656,444.9500122070313,450.0,440.7000122070313,450.0,612521.0,,,,,
26-Dec-2011,393.3873291015625,438.5,448.8500061035156,437.8500061035156,445.5,281120.0,,,,,
27-Dec-2011,391.0547790527344,435.8999938964844,447.6000061035156,432.2000122070313,445.5,859119.0,,,,,
28-Dec-2011,383.6536254882813,427.6499938964844,441.8500061035156,426.2999877929688,441.8500061035156,544399.0,,,,,
29-Dec-2011,374.8170166015625,417.7999877929688,428.0499877929688,417.2000122070313,425.9500122070313,1235899.0,,,,,
30-Dec-2011,377.5531921386719,420.8500061035156,435.3500061035156,416.6499938964844,418.2000122070313,1639321.0,,,,,
02-Jan-2012,376.7906799316406,420.0,428.0,416.3500061035156,422.2000122070313,254226.0,,,,,
03-Jan-2012,393.0734558105469,438.1499938964844,441.0,421.7999877929688,423.25,192987.0,,,,,
04-Jan-2012,401.0577697753906,447.0499877929688,453.0,431.3500061035156,439.9500122070313,1790878.0,,,,,
05-Jan-2012,439.2303466796875,489.6000061035156,497.1000061035156,450.9500122070313,452.75,1657509.0,,,,,
06-Jan-2012,431.290771484375,480.75,490.1499938964844,476.3500061035156,487.0,500446.0,,,,,
09-Jan-2012,438.78173828125,489.1000061035156,494.0,473.0,487.5,324040.0,,,,,
10-Jan-2012,447.2594604492188,498.5499877929688,501.0,491.3500061035156,492.1499938964844,406959.0,,,,,
11-Jan-2012,460.2228698730469,513.0,519.9000244140625,497.2000122070313,500.0,552041.0,,,,,
12-Jan-2012,466.6821594238281,520.2000122070312,523.25,511.1000061035156,517.75,338002.0,,,,,
13-Jan-2012,480.3633117675781,535.4500122070312,542.0,515.7000122070312,520.0999755859375,391136.0,,,,,
16-Jan-2012,505.8862609863281,563.9000244140625,569.3499755859375,526.9500122070312,535.0,491772.0,,,,,
17-Jan-2012,490.1418151855469,546.3499755859375,575.0,542.9000244140625,566.2000122070312,279929.0,,,,,
18-Jan-2012,476.64013671875,531.2999877929688,554.0,529.0,548.5,912814.0,,,,,
19-Jan-2012,491.4427490234375,547.7999877929688,553.0,521.5,533.5,197485.0,,,,,
20-Jan-2012,505.57232666015625,563.5499877929688,571.5,549.2999877929688,549.3499755859375,409662.0,,,,,
23-Jan-2012,499.3822021484375,556.6500244140625,571.5,551.5999755859375,564.7000122070312,204068.0,,,,,
24-Jan-2012,510.7754211425781,569.3499755859375,573.25,542.5999755859375,557.5,980672.0,,,,,
25-Jan-2012,522.4830932617188,582.4000244140625,588.9000244140625,561.5499877929688,569.2000122070312,255037.0,,,,,
27-Jan-2012,536.2090454101562,597.7000122070312,615.0,573.4500122070312,582.4000244140625,627922.0,,,,,
30-Jan-2012,514.1397094726562,573.0999755859375,602.0,565.0,586.5,396002.0,,,,,
31-Jan-2012,522.9765625,582.9500122070312,594.25,551.5999755859375,573.0999755859375,671779.0,,,,,
01-Feb-2012,524.097900390625,584.2000122070312,591.0,573.0,579.8499755859375,355342.0,,,,,
02-Feb-2012,535.5361938476562,596.9500122070312,602.7999877929688,585.25,585.9000244140625,391401.0,,,,,
03-Feb-2012,541.0533447265625,603.0999755859375,613.0,591.1500244140625,591.1500244140625,466410.0,,,,,
06-Feb-2012,538.9002075195312,600.7000122070312,615.7000122070312,593.1500244140625,613.8499755859375,685331.0,,,,,
07-Feb-2012,526.520263671875,586.9000244140625,608.0,580.0999755859375,606.3499755859375,568108.0,,,,,
08-Feb-2012,526.2060546875,586.5499877929688,594.0,580.0499877929688,592.0,401662.0,,,,,
09-Feb-2012,510.4166870117188,568.9500122070312,596.0,558.1500244140625,586.0,1006888.0,,,,,
10-Feb-2012,514.9025268554688,573.9500122070312,587.3499755859375,562.9500122070312,562.9500122070312,620094.0,,,,,
13-Feb-2012,497.1394348144531,554.1500244140625,573.7999877929688,546.2999877929688,573.7999877929688,466123.0,,,,,
14-Feb-2012,493.6854553222656,550.2999877929688,559.5,547.0499877929688,552.5499877929688,356750.0,,,,,
15-Feb-2012,494.1341247558594,550.7999877929688,563.5,547.5999755859375,552.0,973296.0,,,,,
16-Feb-2012,514.3191528320312,573.2999877929688,580.0,545.5,552.0,516092.0,,,,,
17-Feb-2012,517.638671875,577.0,589.9000244140625,570.0,578.0,347589.0,,,,,
21-Feb-2012,532.082275390625,593.0999755859375,598.0,578.0,579.9500122070312,788391.0,,,,,
22-Feb-2012,526.520263671875,586.9000244140625,609.0,573.0,589.0499877929688,322899.0,,,,,
23-Feb-2012,525.533203125,585.7999877929688,601.0,580.0,580.0999755859375,702864.0,,,,,
24-Feb-2012,512.0316162109375,570.75,593.0,565.5499877929688,585.75,170158.0,,,,,
27-Feb-2012,488.1682434082031,544.1500244140625,568.2999877929688,535.25,563.0,224194.0,,,,,
28-Feb-2012,510.6410827636719,569.2000122070312,574.8499755859375,495.0,495.0,233736.0,,,,,
29-Feb-2012,491.1735229492188,547.5,588.0,538.2999877929688,576.5499877929688,619015.0,,,,,
01-Mar-2012,490.5455322265625,546.7999877929688,557.7000122070312,528.0999755859375,528.0999755859375,199219.0,,,,,
02-Mar-2012,484.8937683105469,540.5,555.9000244140625,532.2999877929688,547.0499877929688,340645.0,,,,,
05-Mar-2012,478.7933349609375,533.7000122070312,548.5,515.0,538.0499877929688,125191.0,,,,,
06-Mar-2012,479.5557861328125,534.5499877929688,552.0,526.2000122070312,538.0,132592.0,,,,,
07-Mar-2012,488.6167297363281,544.6500244140625,549.5,525.0499877929688,534.5499877929688,161343.0,,,,,
09-Mar-2012,503.9575500488281,561.75,564.5,548.0,551.0499877929688,218938.0,,,,,
12-Mar-2012,520.5094604492188,580.2000122070312,583.9000244140625,565.75,566.0,204664.0,,,,,
13-Mar-2012,523.828857421875,583.9000244140625,588.6500244140625,580.1500244140625,583.4500122070312,84777.0,,,,,
14-Mar-2012,528.090087890625,588.6500244140625,595.4500122070312,581.4500122070312,588.0499877929688,182045.0,,,,,
15-Mar-2012,524.6810913085938,584.8499755859375,591.7999877929688,575.0,591.7999877929688,179606.0,,,,,
16-Mar-2012,525.4884033203125,585.75,593.0,579.8499755859375,585.9000244140625,154469.0,,,,,
19-Mar-2012,521.6307983398438,581.4500122070312,594.7999877929688,577.0999755859375,591.2999877929688,180567.0,,,,,
20-Mar-2012,533.069091796875,594.2000122070312,598.7999877929688,582.0499877929688,584.0499877929688,180676.0,,,,,
21-Mar-2012,537.9584350585938,599.6500244140625,606.0,594.2000122070312,594.2000122070312,287722.0,,,,,
22-Mar-2012,528.2694091796875,588.8499755859375,615.9500122070312,581.0,599.0,570694.0,,,,,
23-Mar-2012,537.375244140625,599.0,603.0,589.1500244140625,590.0499877929688,145178.0,,,,,
26-Mar-2012,512.9287719726562,571.75,605.0,570.2999877929688,599.6500244140625,246781.0,,,,,
27-Mar-2012,537.6444091796875,599.2999877929688,601.9500122070312,573.0,577.0,295465.0,,,,,
28-Mar-2012,525.4884033203125,585.75,599.9500122070312,578.6500244140625,599.9500122070312,108847.0,,,,,
29-Mar-2012,529.5703735351562,590.2999877929688,599.9000244140625,580.0,580.0,494273.0,,,,,
30-Mar-2012,538.9452514648438,600.75,603.0,580.25,599.8499755859375,159333.0,,,,,
02-Apr-2012,530.691650390625,591.5499877929688,603.9500122070312,589.2000122070312,603.9500122070312,48354.0,,,,,
03-Apr-2012,541.1881713867188,603.25,606.5499877929688,585.25,590.9500122070312,321043.0,,,,,
04-Apr-2012,549.3518676757812,612.3499755859375,619.0,599.6500244140625,599.6500244140625,537820.0,,,,,
09-Apr-2012,535.8949584960938,597.3499755859375,620.0,595.0,611.0999755859375,245871.0,,,,,
10-Apr-2012,540.6947021484375,602.7000122070312,605.0,504.8999938964844,585.25,698715.0,,,,,
11-Apr-2012,537.3305053710938,598.9500122070312,606.4000244140625,591.25,603.0,821793.0,,,,,
12-Apr-2012,547.19873046875,609.9500122070312,612.0,599.0999755859375,603.0,465593.0,,,,,
13-Apr-2012,541.8160400390625,603.9500122070312,615.2999877929688,593.2000122070312,614.9000244140625,373563.0,,,,,
16-Apr-2012,537.77880859375,599.4500122070312,603.9500122070312,594.25,594.25,45652.0,,,,,
17-Apr-2012,537.4199829101562,599.0499877929688,613.75,597.5999755859375,605.0,146576.0,,,,,
18-Apr-2012,538.048095703125,599.75,609.7000122070312,598.4500122070312,604.3499755859375,278523.0,,,,,
19-Apr-2012,533.5177001953125,594.7000122070312,603.0,593.0,600.0,47066.0,,,,,
20-Apr-2012,537.1061401367188,598.7000122070312,602.0,590.0,594.0,88564.0,,,,,
23-Apr-2012,532.3514404296875,593.4000244140625,601.7000122070312,590.5,592.0,160716.0,,,,,
24-Apr-2012,537.91357421875,599.5999755859375,600.0499877929688,590.25,592.0499877929688,101643.0,,,,,
25-Apr-2012,534.9080200195312,596.25,599.9000244140625,592.3499755859375,594.1500244140625,72258.0,,,,,
26-Apr-2012,518.0872192382812,577.5,598.5,575.0,598.4000244140625,243375.0,,,,,
27-Apr-2012,520.1506958007812,579.7999877929688,589.7999877929688,575.25,580.1500244140625,165916.0,,,,,
30-Apr-2012,513.781005859375,572.7000122070312,580.0,571.0,579.0999755859375,136267.0,,,,,
02-May-2012,511.6278381347656,570.2999877929688,580.2999877929688,566.5499877929688,574.9000244140625,279701.0,,,,,
03-May-2012,500.279296875,557.6500244140625,570.5,533.6500244140625,533.6500244140625,138612.0,,,,,
04-May-2012,493.8200988769531,550.4500122070312,558.0,545.0999755859375,557.0,146559.0,,,,,
07-May-2012,488.6616516113281,544.7000122070312,550.4500122070312,531.0999755859375,550.4500122070312,113202.0,,,,,
08-May-2012,456.5895385742188,508.9500122070313,547.4500122070312,505.0,530.0,629431.0,,,,,
09-May-2012,461.9274597167969,514.9000244140625,522.2000122070312,501.0,509.0,161575.0,,,,,
10-May-2012,466.4129943847656,519.9000244140625,524.9000244140625,513.0,513.0,213586.0,,,,,
11-May-2012,456.2755432128906,508.6000061035156,519.0,507.9500122070313,516.5999755859375,240748.0,,,,,
14-May-2012,457.39697265625,509.8500061035156,514.0,508.0,509.0,878891.0,,,,,
15-May-2012,455.4681701660156,507.7000122070313,514.9000244140625,505.2000122070313,505.25,398881.0,,,,,
16-May-2012,429.9002380371094,479.2000122070313,507.8500061035156,475.1000061035156,506.9500122070313,559957.0,,,,,
17-May-2012,448.8294677734375,500.2999877929688,503.4500122070313,477.0,480.1000061035156,834226.0,,,,,
18-May-2012,439.6788330078125,490.1000061035156,497.9500122070313,484.0,497.9500122070313,131693.0,,,,,
21-May-2012,446.8109130859375,498.0499877929688,503.0,480.0,485.0,96995.0,,,,,
22-May-2012,444.47845458984375,495.4500122070313,502.0,491.5,491.5,59877.0,,,,,
23-May-2012,439.6788330078125,490.1000061035156,494.0,486.0499877929688,491.1000061035156,88875.0,,,,,
24-May-2012,441.8767395019531,492.5499877929688,500.0,487.0,500.0,233046.0,,,,,
25-May-2012,452.1488037109375,504.0,507.8999938964844,481.0499877929688,489.4500122070313,370890.0,,,,,
28-May-2012,463.7665100097656,516.9500122070312,519.9000244140625,506.8500061035156,506.8500061035156,107715.0,,,,,
29-May-2012,463.2731628417969,516.4000244140625,522.7000122070312,506.7000122070313,522.7000122070312,109114.0,,,,,
30-May-2012,459.1463012695313,511.7999877929688,517.4000244140625,503.0499877929688,503.0499877929688,158559.0,,,,,
31-May-2012,472.8274230957031,527.0499877929688,542.0,502.0,502.0499877929688,278882.0,,,,,
01-Jun-2012,463.7665100097656,516.9500122070312,525.0499877929688,506.1499938964844,525.0,120923.0,,,,,
04-Jun-2012,457.262451171875,509.7000122070313,512.0,501.0,501.0,36743.0,,,,,
05-Jun-2012,450.3993225097656,502.0499877929688,518.7999877929688,500.5,512.0,367107.0,,,,,
06-Jun-2012,465.4710083007813,518.8499755859375,534.0999755859375,501.0,505.0,416475.0,,,,,
07-Jun-2012,470.0912170410156,524.0,533.6500244140625,516.6500244140625,516.9500122070312,104803.0,,,,,
