Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
21-Oct-2009,763.897216796875,816.25,826.5,802.5499877929688,809.8499755859375,365813.0,,,,,
22-Oct-2009,740.6412353515625,791.4000244140625,824.0,788.4000244140625,817.7999877929688,413717.0,,,,,
23-Oct-2009,737.2252197265625,787.75,804.7000122070312,782.1500244140625,798.0,230936.0,,,,,
26-Oct-2009,729.6915283203125,779.7000122070312,793.7999877929688,773.4500122070312,785.0999755859375,210081.0,,,,,
27-Oct-2009,703.6746826171875,751.9000244140625,792.7999877929688,743.0999755859375,770.0,443063.0,,,,,
28-Oct-2009,717.24462890625,766.4000244140625,771.9000244140625,749.0,760.0,177629.0,,,,,
29-Oct-2009,711.0679321289062,759.7999877929688,772.75,747.0,755.0,356152.0,,,,,
30-Oct-2009,720.1925659179688,769.5499877929688,784.0,700.5499877929688,700.5499877929688,607244.0,,,,,
03-Nov-2009,684.6766357421875,731.5999755859375,759.9000244140625,727.0999755859375,745.3499755859375,241154.0,,,,,
04-Nov-2009,678.5466918945312,725.0499877929688,735.0,706.0499877929688,731.0,269389.0,,,,,
05-Nov-2009,703.3002319335938,751.5,765.0499877929688,712.3499755859375,712.3499755859375,459168.0,,,,,
06-Nov-2009,696.1410522460938,743.8499755859375,772.0,703.0,703.0,252781.0,,,,,
09-Nov-2009,703.86181640625,752.0999755859375,760.0,745.0999755859375,755.0,278756.0,,,,,
10-Nov-2009,694.1756591796875,741.75,759.8499755859375,738.2000122070312,750.0,271004.0,,,,,
11-Nov-2009,715.653564453125,764.7000122070312,773.7999877929688,740.1500244140625,758.6500244140625,398692.0,,,,,
12-Nov-2009,719.2567138671875,768.5499877929688,776.0499877929688,755.0999755859375,765.0,397719.0,,,,,
13-Nov-2009,714.2030029296875,763.1500244140625,778.25,761.0,770.0999755859375,164925.0,,,,,
16-Nov-2009,724.7783813476562,774.4500122070312,786.7999877929688,768.3499755859375,769.0,316676.0,,,,,
17-Nov-2009,712.5652465820312,761.4000244140625,779.8499755859375,756.25,775.0,265629.0,,,,,
18-Nov-2009,723.0469360351562,772.5999755859375,774.9000244140625,757.3499755859375,764.0,232931.0,,,,,
19-Nov-2009,712.4249267578125,761.25,772.5999755859375,753.0,761.3499755859375,129207.0,,,,,
20-Nov-2009,718.6951904296875,767.9500122070312,772.0,743.0999755859375,755.0,265908.0,,,,,
23-Nov-2009,718.7887573242188,768.0499877929688,778.0,762.0,762.0,123646.0,,,,,
24-Nov-2009,711.9570922851562,760.75,776.0,758.0,774.6500244140625,152623.0,,,,,
25-Nov-2009,704.7976684570312,753.0999755859375,769.9000244140625,750.0999755859375,750.0999755859375,433066.0,,,,,
26-Nov-2009,702.2708740234375,750.4000244140625,759.8499755859375,743.0,754.0,286672.0,,,,,
27-Nov-2009,689.964111328125,737.25,749.6500244140625,710.5499877929688,710.5499877929688,229252.0,,,,,
30-Nov-2009,693.5205688476562,741.0499877929688,758.9500122070312,738.0,758.9500122070312,135250.0,,,,,
01-Dec-2009,696.0004272460938,743.7000122070312,749.4000244140625,737.0,749.4000244140625,312783.0,,,,,
02-Dec-2009,689.6834106445312,736.9500122070312,746.0,735.0,746.0,251337.0,,,,,
03-Dec-2009,687.390625,734.5,742.8499755859375,730.0,742.0,202456.0,,,,,
04-Dec-2009,688.1862182617188,735.3499755859375,739.7000122070312,728.0499877929688,731.9500122070312,207927.0,,,,,
07-Dec-2009,687.811767578125,734.9500122070312,744.9000244140625,731.4000244140625,738.8499755859375,550940.0,,,,,
08-Dec-2009,700.399169921875,748.4000244140625,788.0,737.0,788.0,196875.0,,,,,
09-Dec-2009,692.1635131835938,739.5999755859375,753.8499755859375,737.9000244140625,745.0,126071.0,,,,,
10-Dec-2009,690.7128295898438,738.0499877929688,744.6500244140625,735.3499755859375,744.6500244140625,160422.0,,,,,
11-Dec-2009,702.7387084960938,750.9000244140625,759.9000244140625,742.0,744.5,457938.0,,,,,
14-Dec-2009,705.54638671875,753.9000244140625,764.0,751.0,755.0,455669.0,,,,,
15-Dec-2009,704.0021362304688,752.25,763.2999877929688,746.9500122070312,759.6500244140625,308019.0,,,,,
16-Dec-2009,709.8045043945312,758.4500122070312,760.5,748.0,749.6500244140625,188408.0,,,,,
17-Dec-2009,710.1787719726562,758.8499755859375,765.0,753.2999877929688,758.8499755859375,244711.0,,,,,
18-Dec-2009,713.781982421875,762.7000122070312,765.0999755859375,752.2000122070312,759.6500244140625,382519.0,,,,,
21-Dec-2009,707.7455444335938,756.25,767.4000244140625,755.0,762.7000122070312,160684.0,,,,,
22-Dec-2009,708.4942626953125,757.0499877929688,760.9000244140625,751.0,756.5,199188.0,,,,,
04-Jan-2010,716.3087158203125,765.4000244140625,774.7999877929688,760.0999755859375,770.0,185867.0,,,,,
05-Jan-2010,714.48388671875,763.4500122070312,771.9500122070312,762.0,766.0,158932.0,,,,,
06-Jan-2010,714.7178344726562,763.7000122070312,771.4500122070312,760.25,769.6500244140625,201649.0,,,,,
07-Jan-2010,732.1248168945312,782.2999877929688,790.0,763.2000122070312,764.0,398495.0,,,,,
08-Jan-2010,744.9459838867188,796.0,802.9000244140625,783.3499755859375,786.1500244140625,712092.0,,,,,
11-Jan-2010,768.01513671875,820.6500244140625,823.0,798.0,798.0,533030.0,,,,,
12-Jan-2010,747.9877319335938,799.25,823.0,794.5,821.5999755859375,350610.0,,,,,
13-Jan-2010,766.7516479492188,819.2999877929688,822.7999877929688,789.0,790.0,445459.0,,,,,
14-Jan-2010,799.1792602539062,853.9500122070312,858.5,812.7000122070312,823.0,1072540.0,,,,,
15-Jan-2010,801.3786010742188,856.2999877929688,874.9000244140625,850.0499877929688,855.0,765315.0,,,,,
18-Jan-2010,804.0457763671875,859.1500244140625,864.9000244140625,845.2000122070312,848.2000122070312,323997.0,,,,,
19-Jan-2010,786.2176513671875,840.0999755859375,860.0,834.1500244140625,859.6500244140625,267066.0,,,,,
20-Jan-2010,804.560546875,859.7000122070312,865.2000122070312,840.4500122070312,848.7999877929688,319542.0,,,,,
21-Jan-2010,784.2990112304688,838.0499877929688,881.5,833.4000244140625,861.0,612385.0,,,,,
22-Jan-2010,755.9424438476562,807.75,829.6500244140625,801.0,820.0,485662.0,,,,,
25-Jan-2010,762.7274169921875,815.0,828.5,807.75,807.75,268528.0,,,,,
27-Jan-2010,728.5216064453125,778.4500122070312,814.8499755859375,769.1500244140625,814.6500244140625,342719.0,,,,,
28-Jan-2010,735.8214111328125,786.25,804.4000244140625,775.8499755859375,789.6500244140625,225664.0,,,,,
29-Jan-2010,758.9841918945312,811.0,823.4000244140625,769.0,780.0,371078.0,,,,,
01-Feb-2010,761.2301025390625,813.4000244140625,823.0,800.0,811.0,217791.0,,,,,
02-Feb-2010,755.5214233398438,807.2999877929688,823.9000244140625,802.3499755859375,820.0,339530.0,,,,,
03-Feb-2010,757.8141479492188,809.75,824.0,807.25,817.7000122070312,251690.0,,,,,
04-Feb-2010,741.951416015625,792.7999877929688,812.7000122070312,786.0999755859375,808.0,191830.0,,,,,
05-Feb-2010,727.9133911132812,777.7999877929688,788.7000122070312,772.0,788.7000122070312,145041.0,,,,,
08-Feb-2010,740.0328979492188,790.75,798.25,767.6500244140625,785.0,265075.0,,,,,
09-Feb-2010,734.27734375,784.5999755859375,802.0,781.0,790.0,184763.0,,,,,
10-Feb-2010,739.2373657226562,789.9000244140625,805.5,785.25,790.0,201942.0,,,,,
11-Feb-2010,741.4833984375,792.2999877929688,807.4500122070312,790.0999755859375,792.2000122070312,103507.0,,,,,
15-Feb-2010,743.21484375,794.1500244140625,798.75,789.0999755859375,793.0,114623.0,,,,,
16-Feb-2010,749.3447265625,800.7000122070312,803.0,786.5499877929688,795.0,156539.0,,,,,
17-Feb-2010,751.5440063476562,803.0499877929688,813.9000244140625,798.0,802.8499755859375,161544.0,,,,,
18-Feb-2010,749.6723022460938,801.0499877929688,809.6500244140625,796.5499877929688,803.0,127695.0,,,,,
19-Feb-2010,755.1002197265625,806.8499755859375,809.9500122070312,786.0999755859375,799.7999877929688,132706.0,,,,,
22-Feb-2010,749.9529418945312,801.3499755859375,820.3499755859375,798.0,812.6500244140625,141887.0,,,,,
23-Feb-2010,755.5214233398438,807.2999877929688,812.0,799.0,799.0,306784.0,,,,,
24-Feb-2010,759.03076171875,811.0499877929688,818.0,802.0,808.0,183173.0,,,,,
25-Feb-2010,757.8141479492188,809.75,818.7999877929688,803.0999755859375,815.9000244140625,106703.0,,,,,
26-Feb-2010,743.6358642578125,794.5999755859375,824.0,787.0,812.0999755859375,387877.0,,,,,
02-Mar-2010,732.31201171875,782.5,805.0,775.0,805.0,404346.0,,,,,
03-Mar-2010,745.8352661132812,796.9500122070312,799.8499755859375,778.5499877929688,785.0,254061.0,,,,,
04-Mar-2010,748.5492553710938,799.8499755859375,805.0,791.0499877929688,792.0,163310.0,,,,,
05-Mar-2010,769.4656982421875,822.2000122070312,824.9000244140625,798.0,801.0,407946.0,,,,,
08-Mar-2010,791.9263916015625,846.2000122070312,849.5999755859375,825.0,830.0,521689.0,,,,,
09-Mar-2010,784.813720703125,838.5999755859375,854.5,834.5,852.0,243235.0,,,,,
10-Mar-2010,791.97314453125,846.25,850.5999755859375,835.0,840.0,194785.0,,,,,
11-Mar-2010,815.97802734375,871.9000244140625,875.0,840.2000122070312,840.2000122070312,458674.0,,,,,
12-Mar-2010,814.57421875,870.4000244140625,879.0,862.25,875.0,306190.0,,,,,
15-Mar-2010,791.6456298828125,845.9000244140625,875.0,840.25,872.0,162578.0,,,,,
16-Mar-2010,792.8154907226562,847.1500244140625,851.7999877929688,837.3499755859375,851.7999877929688,227913.0,,,,,
17-Mar-2010,805.8707885742188,861.0999755859375,872.7000122070312,848.2000122070312,848.2000122070312,261257.0,,,,,
18-Mar-2010,796.9800415039062,851.5999755859375,867.0,846.0999755859375,861.2000122070312,122867.0,,,,,
19-Mar-2010,793.0493774414062,847.4000244140625,859.7999877929688,845.0,853.0999755859375,124191.0,,,,,
22-Mar-2010,781.8659057617188,835.4500122070312,850.9000244140625,830.0999755859375,840.0,114280.0,,,,,
23-Mar-2010,779.0115356445312,832.4000244140625,844.9000244140625,827.3499755859375,840.2999877929688,121872.0,,,,,
25-Mar-2010,770.167724609375,822.9500122070312,843.0,819.0999755859375,836.5999755859375,383459.0,,,,,
26-Mar-2010,774.5662841796875,827.6500244140625,841.8499755859375,825.0,826.2000122070312,410062.0,,,,,
29-Mar-2010,770.7290649414062,823.5499877929688,831.9000244140625,818.2999877929688,831.5,597518.0,,,,,
30-Mar-2010,771.7584838867188,824.6500244140625,830.7999877929688,816.2000122070312,830.0,449556.0,,,,,
31-Mar-2010,776.7655029296875,830.0,835.0,825.5,828.0,391955.0,,,,,
01-Apr-2010,776.2976684570312,829.5,840.25,826.7999877929688,830.0,305460.0,,,,,
05-Apr-2010,791.318115234375,845.5499877929688,855.5,821.0999755859375,835.75,518816.0,,,,,
06-Apr-2010,787.2471923828125,841.2000122070312,857.5,836.2999877929688,854.7999877929688,533449.0,,,,,
07-Apr-2010,781.5852661132812,835.1500244140625,847.5,828.0499877929688,842.0,245214.0,,,,,
08-Apr-2010,772.8348999023438,825.7999877929688,840.0999755859375,821.0,840.0999755859375,207098.0,,,,,
09-Apr-2010,793.4237670898438,847.7999877929688,852.7999877929688,823.0,828.9500122070312,452526.0,,,,,
12-Apr-2010,791.552001953125,845.7999877929688,859.0,837.25,851.0,283858.0,,,,,
13-Apr-2010,787.52783203125,841.5,848.5,839.1500244140625,848.5,127014.0,,,,,
15-Apr-2010,780.4619750976562,833.9500122070312,854.0999755859375,827.0,847.7999877929688,339206.0,,,,,
16-Apr-2010,791.3648681640625,845.5999755859375,851.0,832.0,834.0,330180.0,,,,,
19-Apr-2010,795.763427734375,850.2999877929688,854.7000122070312,831.7999877929688,836.0,481488.0,,,,,
20-Apr-2010,804.6539916992188,859.7999877929688,865.0,850.0,852.0,469457.0,,,,,
21-Apr-2010,797.7755737304688,852.4500122070312,866.0,848.0,866.0,161151.0,,,,,
22-Apr-2010,798.5242309570312,853.25,871.0,844.0999755859375,850.0,225032.0,,,,,
23-Apr-2010,771.150146484375,824.0,855.0,821.0999755859375,845.0,389371.0,,,,,
26-Apr-2010,759.3583984375,811.4000244140625,833.7999877929688,809.0,824.0,335980.0,,,,,
27-Apr-2010,757.48681640625,809.4000244140625,819.4000244140625,808.0,809.4000244140625,175727.0,,,,,
28-Apr-2010,762.7274169921875,815.0,819.4000244140625,799.9000244140625,808.0,176983.0,,,,,
29-Apr-2010,751.4971313476562,803.0,824.9000244140625,800.0999755859375,822.7999877929688,286055.0,,,,,
30-Apr-2010,741.5770263671875,792.4000244140625,810.0,774.8499755859375,807.0,677951.0,,,,,
03-May-2010,698.653076171875,744.6500244140625,785.0,741.2000122070312,785.0,647134.0,,,,,
04-May-2010,683.4536743164062,728.4500122070312,753.7999877929688,724.0,749.0,381714.0,,,,,
05-May-2010,678.9971923828125,723.7000122070312,729.0,707.0,716.0999755859375,311709.0,,,,,
06-May-2010,652.6796875,695.6500244140625,731.25,692.0,726.0,645491.0,,,,,
07-May-2010,640.62353515625,682.7999877929688,695.9000244140625,669.1500244140625,678.4000244140625,896969.0,,,,,
10-May-2010,656.4794921875,699.7000122070312,784.0,690.5,700.0,379243.0,,,,,
11-May-2010,643.4381103515625,685.7999877929688,700.7999877929688,682.0,700.0,242966.0,,,,,
12-May-2010,638.7469482421875,680.7999877929688,696.0,676.7999877929688,690.0,252161.0,,,,,
13-May-2010,647.0972900390625,689.7000122070312,696.0,683.0,685.0,193352.0,,,,,
14-May-2010,631.80419921875,673.4000244140625,715.0,670.0,684.0,173029.0,,,,,
17-May-2010,777.8394165039062,829.0499877929688,874.0,685.0,685.0,3627831.0,,,,,
18-May-2010,779.2000122070312,830.5,838.5,819.0999755859375,832.0499877929688,1066215.0,,,,,
19-May-2010,779.6223754882812,830.9500122070312,834.0,821.0999755859375,824.0,419584.0,,,,,
20-May-2010,776.38525390625,827.5,834.75,823.2000122070312,833.0,180509.0,,,,,
21-May-2010,776.5728759765625,827.7000122070312,830.0,816.5,816.5,233533.0,,,,,
24-May-2010,777.8394165039062,829.0499877929688,830.0,823.3499755859375,830.0,207731.0,,,,,
25-May-2010,775.587890625,826.6500244140625,832.0,824.0,824.0,319528.0,,,,,
26-May-2010,779.9037475585938,831.25,835.0,824.2999877929688,829.0,256022.0,,,,,
27-May-2010,797.0264282226562,849.5,866.0,828.0,833.9000244140625,633086.0,,,,,
28-May-2010,811.6627197265625,865.0999755859375,874.9000244140625,838.2000122070312,850.0,447644.0,,,,,
31-May-2010,805.9395141601562,859.0,868.0,849.2000122070312,860.0,118310.0,,,,,
01-Jun-2010,801.5299072265625,854.2999877929688,858.7999877929688,845.6500244140625,855.7000122070312,129898.0,,,,,
02-Jun-2010,801.6707153320312,854.4500122070312,861.4500122070312,845.3499755859375,855.0,143007.0,,,,,
03-Jun-2010,806.2678833007812,859.3499755859375,863.0,830.0,852.0,86138.0,,,,,
04-Jun-2010,805.517333984375,858.5499877929688,861.4000244140625,852.7000122070312,852.7000122070312,55208.0,,,,,
07-Jun-2010,805.7050170898438,858.75,867.7000122070312,846.0,846.0,137718.0,,,,,
08-Jun-2010,800.2163696289062,852.9000244140625,863.9000244140625,850.2000122070312,854.5,128087.0,,,,,
09-Jun-2010,802.2805786132812,855.0999755859375,858.7000122070312,853.0,855.0,81042.0,,,,,
10-Jun-2010,805.2827758789062,858.2999877929688,859.9000244140625,855.0,855.0,54014.0,,,,,
11-Jun-2010,805.798828125,858.8499755859375,861.9000244140625,855.0,860.0,59488.0,,,,,
14-Jun-2010,807.9098510742188,861.0999755859375,864.0,855.25,864.0,72735.0,,,,,
15-Jun-2010,809.5049438476562,862.7999877929688,864.75,857.0999755859375,863.0,73247.0,,,,,
16-Jun-2010,808.0504760742188,861.25,870.0,854.0499877929688,870.0,57258.0,,,,,
17-Jun-2010,812.0849609375,865.5499877929688,867.0,857.5499877929688,857.5499877929688,72264.0,,,,,
18-Jun-2010,808.144287109375,861.3499755859375,870.0,860.0,866.0999755859375,147676.0,,,,,
21-Jun-2010,816.119384765625,869.8499755859375,878.9000244140625,860.25,862.0,242380.0,,,,,
22-Jun-2010,817.2921752929688,871.0999755859375,882.0,863.0,870.0,185969.0,,,,,
23-Jun-2010,818.8871459960938,872.7999877929688,878.5,866.0999755859375,868.0999755859375,69173.0,,,,,
24-Jun-2010,828.41015625,882.9500122070312,887.9000244140625,871.0,874.0,461615.0,,,,,
25-Jun-2010,819.403076171875,873.3499755859375,879.7000122070312,871.0,876.5999755859375,130202.0,,,,,
28-Jun-2010,810.3023071289062,863.6500244140625,900.0,858.0,900.0,237247.0,,,,,
29-Jun-2010,808.519775390625,861.75,867.9500122070312,861.0,863.0,108385.0,,,,,
30-Jun-2010,809.5986328125,862.9000244140625,869.9000244140625,856.0499877929688,861.0,141001.0,,,,,
01-Jul-2010,807.4407348632812,860.5999755859375,863.9500122070312,858.0999755859375,862.0,217056.0,,,,,
02-Jul-2010,808.23828125,861.4500122070312,865.0,860.0499877929688,860.0499877929688,134587.0,,,,,
05-Jul-2010,808.23828125,861.4500122070312,869.9000244140625,861.0,863.5,210970.0,,,,,
06-Jul-2010,810.489990234375,863.8499755859375,864.5,860.0,860.0,60151.0,,,,,
07-Jul-2010,808.19140625,861.4000244140625,864.0,860.0999755859375,860.0999755859375,73973.0,,,,,
08-Jul-2010,809.3170776367188,862.5999755859375,870.0,861.0,870.0,170858.0,,,,,
09-Jul-2010,808.144287109375,861.3499755859375,863.9000244140625,860.2000122070312,861.0,111904.0,,,,,
12-Jul-2010,811.8035278320312,865.25,868.7999877929688,861.4000244140625,868.7999877929688,167492.0,,,,,
13-Jul-2010,816.40087890625,870.1500244140625,875.9000244140625,861.0999755859375,861.0999755859375,171997.0,,,,,
14-Jul-2010,816.2132568359375,869.9500122070312,878.7999877929688,869.2000122070312,873.0,84525.0,,,,,
15-Jul-2010,816.4479370117188,870.2000122070312,873.0,865.2999877929688,869.0,119915.0,,,,,
16-Jul-2010,818.793212890625,872.7000122070312,878.0,871.2000122070312,875.0999755859375,219384.0,,,,,
19-Jul-2010,799.7003173828125,852.3499755859375,868.5,804.5499877929688,804.5499877929688,636191.0,,,,,
20-Jul-2010,804.9544067382812,857.9500122070312,859.9500122070312,844.0,853.0,219361.0,,,,,
21-Jul-2010,795.666015625,848.0499877929688,864.0,847.0,860.0,246062.0,,,,,
22-Jul-2010,795.666015625,848.0499877929688,852.7999877929688,845.0,848.0499877929688,762932.0,,,,,
23-Jul-2010,786.8935546875,838.7000122070312,850.0,835.0499877929688,850.0,606712.0,,,,,
26-Jul-2010,776.1976928710938,827.2999877929688,848.7000122070312,808.0999755859375,832.0,272843.0,,,,,
27-Jul-2010,759.1217041015625,809.0999755859375,852.0,798.25,830.0,684583.0,,,,,
28-Jul-2010,786.2835083007812,838.0499877929688,884.5,804.0,809.0,999047.0,,,,,
29-Jul-2010,795.7128295898438,848.0999755859375,858.7000122070312,827.0,827.0,385219.0,,,,,
30-Jul-2010,761.3267822265625,811.4500122070312,856.7000122070312,806.1500244140625,848.0,692248.0,,,,,
02-Aug-2010,753.6799926757812,803.2999877929688,817.0,796.1500244140625,817.0,388462.0,,,,,
03-Aug-2010,750.8186645507812,800.25,806.0,797.3499755859375,805.0,192963.0,,,,,
04-Aug-2010,739.4190673828125,788.0999755859375,805.0,785.1500244140625,805.0,175468.0,,,,,
05-Aug-2010,738.4807739257812,787.0999755859375,795.0,780.0999755859375,790.0999755859375,249995.0,,,,,
06-Aug-2010,751.7099609375,801.2000122070312,815.0,782.25,795.0,267286.0,,,,,
09-Aug-2010,751.0999755859375,800.5499877929688,815.2999877929688,795.1500244140625,803.2000122070312,185867.0,,,,,
10-Aug-2010,735.9007568359375,784.3499755859375,803.4000244140625,782.5999755859375,803.4000244140625,378453.0,,,,,
11-Aug-2010,728.2540283203125,776.2000122070312,788.0,774.25,786.0,256235.0,,,,,
12-Aug-2010,734.4464111328125,782.7999877929688,785.75,770.0,775.0999755859375,138657.0,,,,,
13-Aug-2010,734.3056640625,782.6500244140625,788.0,778.2000122070312,782.7999877929688,82271.0,,,,,
16-Aug-2010,727.1752319335938,775.0499877929688,788.0,771.5999755859375,782.7000122070312,108589.0,,,,,
17-Aug-2010,721.1705322265625,768.6500244140625,778.9000244140625,765.4000244140625,776.7000122070312,124370.0,,,,,
18-Aug-2010,725.8616333007812,773.6500244140625,782.0,765.2000122070312,774.0,62443.0,,,,,
19-Aug-2010,724.9234619140625,772.6500244140625,777.0,768.25,772.0,120663.0,,,,,
20-Aug-2010,725.2986450195312,773.0499877929688,790.0,761.25,775.0,143290.0,,,,,
23-Aug-2010,730.3649291992188,778.4500122070312,785.5,772.0,774.0999755859375,115116.0,,,,,
24-Aug-2010,717.1829223632812,764.4000244140625,784.9500122070312,757.6500244140625,783.0,128878.0,,,,,
25-Aug-2010,710.3809204101562,757.1500244140625,774.0,754.1500244140625,774.0,270545.0,,,,,
26-Aug-2010,724.4542846679688,772.1500244140625,778.0,750.0499877929688,760.0,305190.0,,,,,
27-Aug-2010,713.3831787109375,760.3499755859375,782.4000244140625,757.0,775.0,243354.0,,,,,
30-Aug-2010,730.9749145507812,779.0999755859375,782.0,761.1500244140625,763.0,151348.0,,,,,
31-Aug-2010,731.1627197265625,779.2999877929688,784.0,773.0499877929688,784.0,154176.0,,,,,
01-Sep-2010,733.0391235351562,781.2999877929688,785.0,776.2999877929688,783.25,70564.0,,,,,
02-Sep-2010,732.6168823242188,780.8499755859375,785.0,778.0499877929688,785.0,49750.0,,,,,
