Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
16-May-2012,518.64453125,610.1749877929688,616.0,605.0250244140625,612.4749755859375,91690.0,,,,,
17-May-2012,522.4908447265625,614.7000122070312,620.0,610.0,610.1749877929688,190034.0,,,,,
18-May-2012,518.8145141601562,610.375,614.4749755859375,607.0,611.0,70768.0,,,,,
21-May-2012,518.60205078125,610.125,617.4249877929688,608.5750122070312,617.4000244140625,79844.0,,,,,
22-May-2012,510.18701171875,600.2249755859375,614.9749755859375,597.5,611.2999877929688,137938.0,,,,,
23-May-2012,513.4808349609375,604.0999755859375,605.0,597.5,600.2249755859375,86134.0,,,,,
24-May-2012,513.0133056640625,603.5499877929688,613.5250244140625,600.0750122070312,613.4749755859375,652230.0,,,,,
25-May-2012,515.0108032226562,605.9000244140625,609.4500122070312,601.125,603.5499877929688,83602.0,,,,,
28-May-2012,520.1958618164062,612.0,626.0,605.0499877929688,606.5,137754.0,,,,,
29-May-2012,518.3895263671875,609.875,617.4000244140625,607.4749755859375,617.4000244140625,70312.0,,,,,
30-May-2012,502.4096984863281,591.0750122070312,614.4749755859375,589.0,610.0,280318.0,,,,,
31-May-2012,511.7384643554688,602.0499877929688,607.4500122070312,590.5,591.0,378834.0,,,,,
01-Jun-2012,502.6859436035156,591.4000244140625,604.9749755859375,588.0250244140625,604.9749755859375,127212.0,,,,,
04-Jun-2012,483.9224548339844,569.3250122070312,589.9749755859375,563.5,589.8499755859375,267268.0,,,,,
05-Jun-2012,485.7498474121094,571.4749755859375,599.0,565.5750122070312,599.0,92378.0,,,,,
06-Jun-2012,476.378662109375,560.4500122070312,580.0,558.5250244140625,580.0,229936.0,,,,,
07-Jun-2012,479.0562133789063,563.5999755859375,566.5,557.5,566.2000122070312,168418.0,,,,,
08-Jun-2012,487.3861083984375,573.4000244140625,577.5,557.9000244140625,557.9000244140625,206778.0,,,,,
11-Jun-2012,485.0486450195313,570.6500244140625,578.4500122070312,566.2999877929688,575.0,77724.0,,,,,
12-Jun-2012,481.4574279785156,566.4249877929688,571.0250244140625,563.0250244140625,563.0250244140625,81054.0,,,,,
13-Jun-2012,484.2836608886719,569.75,573.4500122070312,565.6500244140625,570.0250244140625,89452.0,,,,,
14-Jun-2012,493.3786315917969,580.4500122070312,588.0,572.0999755859375,577.9249877929688,219172.0,,,,,
15-Jun-2012,486.5573425292969,572.4249877929688,587.0,570.125,587.0,146494.0,,,,,
18-Jun-2012,478.7374267578125,563.2249755859375,581.9500122070312,559.7999877929688,577.5250244140625,141034.0,,,,,
19-Jun-2012,470.5987548828125,553.6500244140625,563.5999755859375,549.6749877929688,563.0250244140625,362288.0,,,,,
20-Jun-2012,472.8087463378906,556.25,562.4000244140625,552.5250244140625,555.0,299404.0,,,,,
21-Jun-2012,470.5137634277344,553.5499877929688,558.4749755859375,548.25,552.5,276630.0,,,,,
22-Jun-2012,476.4850463867188,560.5750122070312,562.9249877929688,551.0,551.0,97006.0,,,,,
25-Jun-2012,475.9749450683594,559.9749755859375,564.9500122070312,558.0250244140625,564.25,35062.0,,,,,
26-Jun-2012,481.6912231445313,566.7000122070312,568.4500122070312,560.0250244140625,560.0250244140625,89722.0,,,,,
27-Jun-2012,490.7861022949219,577.4000244140625,578.4500122070312,565.0250244140625,570.0,167652.0,,,,,
28-Jun-2012,498.98870849609375,587.0499877929688,592.4749755859375,572.0,577.8250122070312,223422.0,,,,,
29-Jun-2012,508.82708740234375,598.625,603.0,587.2750244140625,587.2750244140625,221064.0,,,,,
02-Jul-2012,501.1349182128906,589.5750122070312,600.9749755859375,586.6749877929688,600.875,59208.0,,,,,
03-Jul-2012,507.1909790039063,596.7000122070312,600.0,589.9749755859375,589.9749755859375,82342.0,,,,,
04-Jul-2012,507.3397216796875,596.875,600.5,590.1500244140625,596.0999755859375,102034.0,,,,,
05-Jul-2012,502.8347778320313,591.5750122070312,596.0499877929688,589.0499877929688,590.5,38996.0,,,,,
06-Jul-2012,494.7596435546875,582.0750122070312,595.9000244140625,581.5,586.2999877929688,119274.0,,,,,
09-Jul-2012,489.8085632324219,576.25,582.0,575.2249755859375,580.0750122070312,59340.0,,,,,
10-Jul-2012,491.8484497070313,578.6500244140625,581.6749877929688,576.5,578.6749877929688,87012.0,,,,,
11-Jul-2012,485.4311218261719,571.0999755859375,577.5,569.5,576.5999755859375,452962.0,,,,,
12-Jul-2012,478.8435668945313,563.3499755859375,578.25,560.3499755859375,566.7750244140625,217880.0,,,,,
13-Jul-2012,480.64990234375,565.4749755859375,571.1749877929688,565.0,568.4749755859375,59028.0,,,,,
16-Jul-2012,482.7111511230469,567.9000244140625,569.125,563.8499755859375,565.0,65534.0,,,,,
17-Jul-2012,487.15240478515625,573.125,575.9500122070312,566.7999877929688,568.5,129568.0,,,,,
18-Jul-2012,493.4422912597656,580.5250244140625,584.0,571.625,573.5499877929688,77508.0,,,,,
19-Jul-2012,496.5447082519531,584.1749877929688,592.1749877929688,581.625,585.5499877929688,113782.0,,,,,
20-Jul-2012,494.9723815917969,582.3250122070312,586.0999755859375,581.2249755859375,584.5999755859375,36986.0,,,,,
23-Jul-2012,497.6286010742188,585.4500122070312,589.5499877929688,571.5,580.5,397862.0,,,,,
24-Jul-2012,496.7571411132813,584.4249877929688,587.9500122070312,579.875,587.5750122070312,39592.0,,,,,
25-Jul-2012,493.1446533203125,580.1749877929688,586.0,575.0250244140625,582.75,39034.0,,,,,
26-Jul-2012,489.4472961425781,575.8250122070312,585.0,568.875,583.5250244140625,79414.0,,,,,
27-Jul-2012,480.671142578125,565.5,583.4749755859375,563.0,580.0,48420.0,,,,,
30-Jul-2012,482.1373291015625,567.2249755859375,574.5,558.0,574.5,92900.0,,,,,
31-Jul-2012,492.25244140625,579.125,580.5,568.125,573.3499755859375,61612.0,,,,,
01-Aug-2012,491.7210693359375,578.5,582.5,575.0,578.9500122070312,79972.0,,,,,
02-Aug-2012,497.309814453125,585.0750122070312,588.5,577.5250244140625,577.5250244140625,142454.0,,,,,
03-Aug-2012,502.9622192382813,591.7249755859375,594.5,583.8250122070312,586.0,109694.0,,,,,
06-Aug-2012,508.1259460449219,597.7999877929688,602.3499755859375,591.0999755859375,597.5,186090.0,,,,,
07-Aug-2012,504.3432922363281,593.3499755859375,601.5,591.5250244140625,596.5,90472.0,,,,,
08-Aug-2012,505.8521118164063,595.125,598.2000122070312,593.3499755859375,593.375,151884.0,,,,,
09-Aug-2012,506.61712646484375,596.0250244140625,600.0,593.1500244140625,594.9749755859375,84152.0,,,,,
10-Aug-2012,500.79486083984375,589.1749877929688,597.875,587.5999755859375,587.5999755859375,59428.0,,,,,
13-Aug-2012,499.3497619628906,587.4749755859375,589.9500122070312,581.5750122070312,585.5250244140625,35886.0,,,,,
14-Aug-2012,503.5571899414063,592.4249877929688,594.3499755859375,588.0750122070312,590.0,78752.0,,,,,
16-Aug-2012,505.087158203125,594.2249755859375,597.4749755859375,587.2999877929688,594.375,93770.0,,,,,
17-Aug-2012,500.6461181640625,589.0,599.0,585.125,590.0250244140625,71580.0,,,,,
21-Aug-2012,497.1185302734375,584.8499755859375,592.9500122070312,583.0,589.0,62032.0,,,,,
22-Aug-2012,502.1759948730469,590.7999877929688,593.3499755859375,580.0,584.7999877929688,71366.0,,,,,
23-Aug-2012,502.7923278808594,591.5250244140625,596.75,587.3499755859375,593.9749755859375,65472.0,,,,,
24-Aug-2012,502.1334228515625,590.75,644.0,588.0,598.6500244140625,71020.0,,,,,
27-Aug-2012,503.13226318359375,591.9249877929688,595.9749755859375,587.5,590.8499755859375,68122.0,,,,,
28-Aug-2012,498.3297729492188,586.2750244140625,594.9249877929688,584.1749877929688,594.9249877929688,103482.0,,,,,
29-Aug-2012,503.2384338378906,592.0499877929688,594.9249877929688,587.2750244140625,591.375,186882.0,,,,,
30-Aug-2012,513.6509399414062,604.2999877929688,609.4749755859375,588.0,592.7000122070312,306124.0,,,,,
31-Aug-2012,513.0771484375,603.625,615.0,600.5,609.4000244140625,320070.0,,,,,
03-Sep-2012,516.7532958984375,607.9500122070312,616.7999877929688,605.0,609.5,202832.0,,,,,
04-Sep-2012,517.0933227539062,608.3499755859375,612.4500122070312,606.0999755859375,610.0,174664.0,,,,,
05-Sep-2012,518.346923828125,609.8250122070312,615.9749755859375,607.5499877929688,607.5499877929688,128574.0,,,,,
06-Sep-2012,516.4984130859375,607.6500244140625,613.0999755859375,605.5750122070312,609.5,43952.0,,,,,
07-Sep-2012,520.1958618164062,612.0,614.0,586.8250122070312,602.0750122070312,101652.0,,,,,
10-Sep-2012,524.3394775390625,616.875,624.7999877929688,613.0999755859375,615.5,98552.0,,,,,
11-Sep-2012,527.5057373046875,620.5999755859375,622.25,615.0999755859375,616.5,85600.0,,,,,
12-Sep-2012,526.29443359375,619.1749877929688,623.4500122070312,616.7000122070312,621.0,31878.0,,,,,
13-Sep-2012,532.0108642578125,625.9000244140625,632.0999755859375,616.4500122070312,621.4249877929688,102228.0,,,,,
14-Sep-2012,528.6107177734375,621.9000244140625,631.9000244140625,620.0250244140625,631.4749755859375,71002.0,,,,,
17-Sep-2012,516.009521484375,607.0750122070312,625.0,597.0,622.0250244140625,83884.0,,,,,
18-Sep-2012,509.7619934082031,599.7249755859375,612.4000244140625,598.5250244140625,599.0999755859375,115106.0,,,,,
20-Sep-2012,508.3170776367188,598.0250244140625,610.0,563.2999877929688,610.0,96418.0,,,,,
21-Sep-2012,506.6385192871094,596.0499877929688,606.9500122070312,590.0,606.9500122070312,235702.0,,,,,
24-Sep-2012,499.6897583007813,587.875,602.5499877929688,585.0,587.5,187404.0,,,,,
25-Sep-2012,496.0560302734375,583.5999755859375,592.2000122070312,582.5499877929688,592.2000122070312,267848.0,,,,,
26-Sep-2012,509.63470458984375,599.5750122070312,602.5,580.5,585.5,226392.0,,,,,
27-Sep-2012,509.6134948730469,599.5499877929688,606.5,596.5,599.9500122070312,71094.0,,,,,
28-Sep-2012,512.9708862304688,603.5,608.0499877929688,599.2249755859375,600.0,170084.0,,,,,
01-Oct-2012,517.58935546875,602.375,604.5,595.0750122070312,603.5,87640.0,,,,,
03-Oct-2012,526.9981079101562,613.3250122070312,617.2249755859375,601.5250244140625,602.4249877929688,272204.0,,,,,
04-Oct-2012,527.2774047851562,613.6500244140625,621.2999877929688,609.5,615.2000122070312,264126.0,,,,,
05-Oct-2012,533.3564453125,620.7249755859375,624.0,603.5499877929688,614.9749755859375,195784.0,,,,,
08-Oct-2012,537.30908203125,625.3250122070312,636.0,615.9749755859375,625.0,267498.0,,,,,
09-Oct-2012,537.0084838867188,624.9749755859375,630.0,617.5,625.3499755859375,227256.0,,,,,
10-Oct-2012,536.750732421875,624.6749877929688,626.0250244140625,621.0,624.7000122070312,146198.0,,,,,
11-Oct-2012,532.2611694335938,619.4500122070312,625.5,616.5,625.5,76056.0,,,,,
12-Oct-2012,525.4729614257812,611.5499877929688,623.75,610.0,615.375,86882.0,,,,,
15-Oct-2012,532.4757080078125,619.7000122070312,621.4500122070312,607.5,609.0499877929688,68732.0,,,,,
16-Oct-2012,530.9075317382812,617.875,624.0,615.0250244140625,620.0,118152.0,,,,,
17-Oct-2012,530.8218383789062,617.7750244140625,620.4749755859375,605.0750122070312,605.0750122070312,37548.0,,,,,
18-Oct-2012,533.6358032226562,621.0499877929688,625.0,615.125,624.5250244140625,53530.0,,,,,
19-Oct-2012,536.6431274414062,624.5499877929688,632.3499755859375,617.5499877929688,630.9000244140625,94660.0,,,,,
22-Oct-2012,541.0038452148438,629.625,630.0499877929688,618.9749755859375,624.5,67684.0,,,,,
23-Oct-2012,534.9891967773438,622.625,631.9500122070312,620.6500244140625,629.9749755859375,54742.0,,,,,
25-Oct-2012,528.3084106445312,614.8499755859375,623.0999755859375,610.0,622.5250244140625,202096.0,,,,,
29-Oct-2012,531.5307006835938,618.5999755859375,622.375,607.5,619.9500122070312,100652.0,,,,,
30-Oct-2012,552.023681640625,642.4500122070312,644.4500122070312,622.5499877929688,630.0,470172.0,,,,,
31-Oct-2012,552.3245239257812,642.7999877929688,651.0,637.0,642.0750122070312,247506.0,,,,,
01-Nov-2012,549.8755493164062,639.9500122070312,647.5750122070312,636.625,646.8250122070312,114198.0,,,,,
02-Nov-2012,546.1808471679688,635.6500244140625,642.5,633.5,642.5,114964.0,,,,,
05-Nov-2012,559.6494750976562,651.3250122070312,655.0,635.5,644.9749755859375,185332.0,,,,,
06-Nov-2012,562.0769653320312,654.1500244140625,657.5,651.0,651.0,122574.0,,,,,
07-Nov-2012,559.3273315429688,650.9500122070312,658.4249877929688,648.625,654.0,71468.0,,,,,
08-Nov-2012,562.7213134765625,654.9000244140625,657.5999755859375,647.875,652.375,95008.0,,,,,
09-Nov-2012,570.3473510742188,663.7750244140625,665.5,651.625,654.875,158358.0,,,,,
12-Nov-2012,567.42578125,660.375,667.5,655.125,665.5,98578.0,,,,,
15-Nov-2012,569.1656494140625,662.4000244140625,667.5,657.5,662.5,158346.0,,,,,
16-Nov-2012,571.958251953125,665.6500244140625,672.4500122070312,662.5,664.4500122070312,173768.0,,,,,
19-Nov-2012,566.136962890625,658.875,667.5,651.4000244140625,657.0499877929688,197286.0,,,,,
20-Nov-2012,573.5479125976562,667.5,674.7249755859375,658.125,665.9500122070312,226300.0,,,,,
21-Nov-2012,576.0398559570312,670.4000244140625,674.0,665.75,669.7249755859375,242956.0,,,,,
22-Nov-2012,571.0991821289062,664.6500244140625,673.5,663.0750122070312,672.4500122070312,39266.0,,,,,
23-Nov-2012,570.11083984375,663.5,674.5,661.4749755859375,665.0250244140625,112032.0,,,,,
26-Nov-2012,585.061767578125,680.9000244140625,682.0,663.5750122070312,663.5750122070312,171118.0,,,,,
27-Nov-2012,612.4932250976562,712.8250122070312,724.4000244140625,680.4249877929688,680.9000244140625,849660.0,,,,,
29-Nov-2012,624.7589721679688,727.0999755859375,735.5999755859375,715.5,717.375,520162.0,,,,,
30-Nov-2012,619.1095581054688,720.5250244140625,733.6749877929688,717.6500244140625,732.0,412308.0,,,,,
03-Dec-2012,629.1412963867188,732.2000122070312,739.5,718.625,721.4500122070312,407022.0,,,,,
04-Dec-2012,632.6641845703125,736.2999877929688,741.0,728.3499755859375,728.3499755859375,432836.0,,,,,
05-Dec-2012,622.82568359375,724.8499755859375,740.0999755859375,723.5499877929688,739.4500122070312,430900.0,,,,,
06-Dec-2012,617.992431640625,719.2249755859375,728.75,716.5,726.1500244140625,212830.0,,,,,
07-Dec-2012,608.6265869140625,708.3250122070312,722.3499755859375,706.0,710.4000244140625,154812.0,,,,,
10-Dec-2012,612.6865234375,713.0499877929688,719.0,705.0499877929688,710.2249755859375,111478.0,,,,,
11-Dec-2012,605.5763549804688,704.7750244140625,714.9749755859375,701.5499877929688,714.9749755859375,100104.0,,,,,
12-Dec-2012,601.0006713867188,699.4500122070312,710.0,693.8499755859375,705.0,104208.0,,,,,
13-Dec-2012,602.8053588867188,701.5499877929688,707.0999755859375,697.5,700.0,106680.0,,,,,
14-Dec-2012,598.4904174804688,693.5499877929688,712.5,692.5250244140625,712.5,189426.0,,,,,
17-Dec-2012,598.274658203125,693.2999877929688,709.0,692.0,698.9500122070312,288320.0,,,,,
18-Dec-2012,608.4143676757812,705.0499877929688,706.9500122070312,695.8499755859375,702.2999877929688,179478.0,,,,,
19-Dec-2012,619.5462036132812,717.9500122070312,725.4000244140625,705.5999755859375,706.5999755859375,290678.0,,,,,
20-Dec-2012,644.377197265625,746.7249755859375,749.0,722.8499755859375,723.9749755859375,398680.0,,,,,
21-Dec-2012,641.0765380859375,742.9000244140625,753.5,738.875,744.75,254542.0,,,,,
24-Dec-2012,643.6868896484375,745.9249877929688,750.0,740.7000122070312,743.5,94076.0,,,,,
26-Dec-2012,651.8201293945312,755.3499755859375,761.5,746.0,747.0999755859375,114434.0,,,,,
27-Dec-2012,658.400146484375,762.9749755859375,767.25,753.5,759.4749755859375,187370.0,,,,,
28-Dec-2012,665.1309814453125,770.7750244140625,774.0,760.125,764.9249877929688,211190.0,,,,,
31-Dec-2012,676.1548461914062,783.5499877929688,788.9000244140625,765.0,776.4500122070312,256074.0,,,,,
01-Jan-2013,672.9620971679688,779.8499755859375,789.9500122070312,776.4749755859375,785.5,112492.0,,,,,
02-Jan-2013,658.8745727539062,763.5250244140625,789.375,762.5,789.375,275448.0,,,,,
03-Jan-2013,659.0902709960938,763.7750244140625,772.5,760.5,766.0499877929688,284406.0,,,,,
04-Jan-2013,657.515380859375,761.9500122070312,767.3499755859375,758.7000122070312,763.625,278158.0,,,,,
07-Jan-2013,662.2185668945312,767.4000244140625,774.0,759.8250122070312,761.9500122070312,432440.0,,,,,
08-Jan-2013,666.6627807617188,772.5499877929688,778.5,769.1500244140625,769.9749755859375,283026.0,,,,,
09-Jan-2013,665.00146484375,770.625,778.5999755859375,768.1500244140625,776.875,353360.0,,,,,
10-Jan-2013,657.88232421875,762.375,779.0,757.5,772.5750122070312,412364.0,,,,,
11-Jan-2013,647.72119140625,750.5999755859375,772.4500122070312,748.0499877929688,769.625,177276.0,,,,,
14-Jan-2013,642.8239135742188,744.9249877929688,754.5,737.5,753.5750122070312,226044.0,,,,,
15-Jan-2013,633.8277587890625,734.5,758.3499755859375,733.0,744.75,329714.0,,,,,
16-Jan-2013,631.9078369140625,732.2750244140625,745.0,730.5,738.875,162890.0,,,,,
17-Jan-2013,623.6021728515625,722.6500244140625,740.0,721.25,739.9249877929688,120716.0,,,,,
18-Jan-2013,644.3558349609375,746.7000122070312,751.0,723.5,728.6500244140625,232202.0,,,,,
21-Jan-2013,646.1679077148438,748.7999877929688,757.0,743.2000122070312,748.375,136056.0,,,,,
22-Jan-2013,640.213623046875,741.9000244140625,751.875,738.3250122070312,749.9749755859375,123284.0,,,,,
23-Jan-2013,617.3458251953125,715.4000244140625,742.0250244140625,700.4749755859375,742.0250244140625,276162.0,,,,,
24-Jan-2013,615.9434814453125,713.7750244140625,723.5,710.0,714.9749755859375,241476.0,,,,,
25-Jan-2013,607.8965454101562,704.4500122070312,719.7000122070312,700.5,715.25,280246.0,,,,,
28-Jan-2013,598.9005737304688,694.0250244140625,712.625,691.0999755859375,700.0499877929688,241886.0,,,,,
29-Jan-2013,588.7393798828125,682.25,695.0,677.625,685.4249877929688,516794.0,,,,,
30-Jan-2013,597.5844116210938,692.5,706.4749755859375,685.5,687.9500122070312,683384.0,,,,,
31-Jan-2013,582.5260620117188,675.0499877929688,685.0,667.0,681.9500122070312,875338.0,,,,,
01-Feb-2013,580.1531982421875,672.2999877929688,680.9749755859375,669.0,674.9749755859375,423680.0,,,,,
04-Feb-2013,579.61376953125,671.6749877929688,680.4000244140625,670.2000122070312,680.4000244140625,191760.0,,,,,
05-Feb-2013,584.7267456054688,677.5999755859375,678.9749755859375,665.7750244140625,675.9749755859375,292886.0,,,,,
06-Feb-2013,587.811767578125,681.1749877929688,690.0,670.3499755859375,678.0250244140625,219136.0,,,,,
07-Feb-2013,584.9639892578125,677.875,688.0750122070312,674.3499755859375,683.2000122070312,293090.0,,,,,
08-Feb-2013,574.9322509765625,666.25,678.1749877929688,662.5,678.1500244140625,137864.0,,,,,
11-Feb-2013,574.8460693359375,666.1500244140625,670.0,661.4749755859375,667.0250244140625,112962.0,,,,,
12-Feb-2013,581.1238403320312,673.4249877929688,677.5,666.0,668.875,84566.0,,,,,
13-Feb-2013,576.1405639648438,667.6500244140625,678.875,665.9249877929688,677.9749755859375,112476.0,,,,,
14-Feb-2013,566.0223999023438,655.9249877929688,673.9749755859375,654.2750244140625,673.9249877929688,102558.0,,,,,
15-Feb-2013,568.1583251953125,658.4000244140625,661.9749755859375,652.0250244140625,655.0,81048.0,,,,,
18-Feb-2013,574.6517944335938,665.9249877929688,668.0,654.0,658.5,76090.0,,,,,
19-Feb-2013,582.0946655273438,674.5499877929688,676.3499755859375,667.4249877929688,672.7000122070312,157512.0,,,,,
20-Feb-2013,584.187255859375,676.9749755859375,682.4500122070312,675.6500244140625,682.4500122070312,101562.0,,,,,
21-Feb-2013,576.05419921875,667.5499877929688,682.3250122070312,665.0,682.3250122070312,167908.0,,,,,
22-Feb-2013,567.98583984375,658.2000122070312,676.5,655.5499877929688,676.5,138308.0,,,,,
25-Feb-2013,562.5059204101562,651.8499755859375,661.9000244140625,650.0,661.9000244140625,84834.0,,,,,
26-Feb-2013,558.752197265625,647.5,654.5499877929688,640.9749755859375,649.0250244140625,171628.0,,,,,
27-Feb-2013,560.2193603515625,649.2000122070312,655.5999755859375,641.375,653.9500122070312,318992.0,,,,,
28-Feb-2013,548.9147338867188,636.0999755859375,662.5,627.0499877929688,650.0,1427778.0,,,,,
01-Mar-2013,563.3258056640625,652.7999877929688,657.2999877929688,640.0,643.7999877929688,137300.0,,,,,
04-Mar-2013,586.8192749023438,680.0250244140625,685.4249877929688,650.0,654.3250122070312,292992.0,,,,,
