Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
22-May-2003,19.553342819213867,28.0,28.700000762939453,26.75,28.700000762939453,5927.0,,,,,
23-May-2003,20.286590576171875,29.049999237060547,29.5,28.25,28.5,6594.0,,,,,
26-May-2003,20.251672744750977,29.0,29.200000762939453,28.64999961853028,29.0,1984.0,,,,,
27-May-2003,19.762840270996094,28.299999237060547,29.0,28.0,28.950000762939453,13418.0,,,,,
28-May-2003,19.44858932495117,27.850000381469727,28.350000381469727,27.549999237060547,28.200000762939453,8409.0,,,,,
29-May-2003,19.6231746673584,28.100000381469727,29.350000381469727,27.700000762939453,28.200000762939453,12082.0,,,,,
30-May-2003,20.18183898925781,28.89999961853028,29.0,27.75,28.14999961853028,7326.0,,,,,
02-Jun-2003,19.553342819213867,28.0,29.0,27.799999237060547,29.0,9983.0,,,,,
03-Jun-2003,19.83267402648925,28.39999961853028,28.5,27.75,28.0,3109.0,,,,,
04-Jun-2003,19.83267402648925,28.39999961853028,28.64999961853028,28.0,28.0,5477.0,,,,,
05-Jun-2003,20.251672744750977,29.0,33.25,28.39999961853028,33.25,11233.0,,,,,
06-Jun-2003,21.19442749023437,30.350000381469727,33.0,29.5,33.0,19447.0,,,,,
09-Jun-2003,21.822927474975582,31.25,31.5,29.5,29.5,12289.0,,,,,
10-Jun-2003,20.98492813110352,30.049999237060547,31.799999237060547,29.549999237060547,31.5,12503.0,,,,,
11-Jun-2003,21.29917526245117,30.5,30.950000762939453,30.200000762939453,30.950000762939453,4993.0,,,,,
12-Jun-2003,21.43884658813477,30.700000762939453,32.45000076293945,30.0,30.850000381469727,12396.0,,,,,
13-Jun-2003,21.578514099121094,30.89999961853028,31.600000381469727,30.0,30.64999961853028,10886.0,,,,,
16-Jun-2003,20.98492813110352,30.049999237060547,31.0,30.0,30.799999237060547,4719.0,,,,,
17-Jun-2003,21.43884658813477,30.700000762939453,31.39999961853028,29.450000762939453,29.450000762939453,12350.0,,,,,
18-Jun-2003,21.892757415771484,31.350000381469727,32.04999923706055,30.700000762939453,31.0,5616.0,,,,,
19-Jun-2003,22.835508346557617,32.70000076293945,32.900001525878906,31.25,32.0,24629.0,,,,,
20-Jun-2003,23.67351150512696,33.900001525878906,34.900001525878906,32.5,33.849998474121094,36072.0,,,,,
23-Jun-2003,22.87042808532715,32.75,34.29999923706055,32.5,34.0,10904.0,,,,,
24-Jun-2003,22.94025993347168,32.849998474121094,33.29999923706055,32.54999923706055,32.70000076293945,6421.0,,,,,
25-Jun-2003,22.97517967224121,32.900001525878906,34.79999923706055,32.5,34.79999923706055,3182.0,,,,,
26-Jun-2003,23.21959114074707,33.25,34.099998474121094,32.95000076293945,33.0,8153.0,,,,,
27-Jun-2003,23.49893379211425,33.650001525878906,33.79999923706055,32.79999923706055,33.79999923706055,6000.0,,,,,
30-Jun-2003,23.2545166015625,33.29999923706055,34.25,32.20000076293945,33.650001525878906,10475.0,,,,,
01-Jul-2003,23.21959114074707,33.25,34.75,32.25,34.75,24747.0,,,,,
02-Jul-2003,24.09250831604004,34.5,35.650001525878906,33.5,33.5,30886.0,,,,,
03-Jul-2003,24.511512756347656,35.099998474121094,36.34999847412109,34.599998474121094,35.79999923706055,20774.0,,,,,
04-Jul-2003,25.559005737304688,36.59999847412109,36.95000076293945,35.5,35.5,22888.0,,,,,
07-Jul-2003,25.76851463317871,36.900001525878906,37.5,36.29999923706055,37.0,14917.0,,,,,
08-Jul-2003,26.920764923095703,38.54999923706055,41.400001525878906,37.25,38.0,46063.0,,,,,
09-Jul-2003,25.69867897033692,36.79999923706055,39.650001525878906,36.59999847412109,39.650001525878906,27845.0,,,,,
10-Jul-2003,24.86067581176757,35.599998474121094,37.25,35.5,37.25,18594.0,,,,,
11-Jul-2003,24.965431213378903,35.75,36.150001525878906,35.0,35.0,8816.0,,,,,
14-Jul-2003,25.070178985595703,35.900001525878906,36.84999847412109,35.599998474121094,36.29999923706055,6886.0,,,,,
15-Jul-2003,24.47659492492676,35.04999923706055,36.0,34.900001525878906,35.54999923706055,9778.0,,,,,
16-Jul-2003,24.3020133972168,34.79999923706055,34.95000076293945,34.20000076293945,34.20000076293945,10420.0,,,,,
17-Jul-2003,24.19726753234864,34.650001525878906,35.45000076293945,34.099998474121094,35.20000076293945,17875.0,,,,,
18-Jul-2003,23.778261184692383,34.04999923706055,35.20000076293945,33.900001525878906,35.20000076293945,3713.0,,,,,
21-Jul-2003,23.743343353271484,34.0,34.400001525878906,33.650001525878906,34.25,5030.0,,,,,
22-Jul-2003,22.90534400939941,32.79999923706055,34.099998474121094,27.25,34.0,9532.0,,,,,
23-Jul-2003,22.90534400939941,32.79999923706055,37.900001525878906,31.89999961853028,37.900001525878906,10846.0,,,,,
24-Jul-2003,23.04500961303711,33.0,33.5,32.20000076293945,32.20000076293945,3319.0,,,,,
25-Jul-2003,23.743343353271484,34.0,34.25,32.650001525878906,32.650001525878906,4438.0,,,,,
28-Jul-2003,24.267099380493164,34.75,35.099998474121094,34.5,34.5,8858.0,,,,,
29-Jul-2003,24.19726753234864,34.650001525878906,35.099998474121094,33.5,34.25,9743.0,,,,,
30-Jul-2003,24.336929321289062,34.849998474121094,35.20000076293945,33.5,34.04999923706055,6632.0,,,,,
31-Jul-2003,24.336929321289062,34.849998474121094,35.75,34.099998474121094,34.099998474121094,9223.0,,,,,
01-Aug-2003,24.511512756347656,35.099998474121094,35.5,34.599998474121094,34.849998474121094,5550.0,,,,,
04-Aug-2003,25.76851463317871,36.900001525878906,37.25,35.20000076293945,35.54999923706055,18724.0,,,,,
05-Aug-2003,26.36210250854492,37.75,38.29999923706055,36.84999847412109,36.84999847412109,20775.0,,,,,
06-Aug-2003,26.711257934570312,38.25,40.5,37.59999847412109,38.900001525878906,17561.0,,,,,
07-Aug-2003,26.78109359741211,38.34999847412109,38.79999923706055,38.04999923706055,38.70000076293945,7960.0,,,,,
08-Aug-2003,26.536680221557617,38.0,38.400001525878906,37.0,37.0,4447.0,,,,,
11-Aug-2003,27.444509506225582,39.29999923706055,40.0,38.0,38.0,23803.0,,,,,
12-Aug-2003,27.479427337646484,39.34999847412109,40.34999847412109,39.0,39.54999923706055,16526.0,,,,,
13-Aug-2003,27.0604305267334,38.75,40.0,38.45000076293945,40.0,9019.0,,,,,
14-Aug-2003,28.596763610839844,40.95000076293945,42.70000076293945,38.0,38.5,25121.0,,,,,
15-Aug-2003,28.596763610839844,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,0.0,,,,,
18-Aug-2003,30.831438064575195,44.150001525878906,45.5,42.400001525878906,42.45000076293945,51814.0,,,,,
19-Aug-2003,29.53950881958008,42.29999923706055,48.0,42.150001525878906,45.70000076293945,27014.0,,,,,
20-Aug-2003,29.71409797668457,42.54999923706055,44.25,42.25,44.25,15709.0,,,,,
21-Aug-2003,29.050683975219727,41.59999847412109,43.79999923706055,37.0,37.0,13724.0,,,,,
22-Aug-2003,28.68202018737793,38.900001525878906,40.0,38.0,38.0,11003.0,,,,,
25-Aug-2003,26.728099822998047,36.25,39.54999923706055,36.04999923706055,39.0,16391.0,,,,,
26-Aug-2003,27.317960739135746,37.04999923706055,37.650001525878906,36.400001525878906,37.650001525878906,7582.0,,,,,
27-Aug-2003,29.382482528686523,39.84999847412109,40.0,38.5,38.95000076293945,11477.0,,,,,
28-Aug-2003,27.834096908569336,37.75,39.34999847412109,37.400001525878906,38.0,7649.0,,,,,
29-Aug-2003,28.53455352783203,38.70000076293945,40.5,37.400001525878906,40.5,5685.0,,,,,
01-Sep-2003,28.423952102661133,38.54999923706055,39.29999923706055,38.0,38.79999923706055,8458.0,,,,,
02-Sep-2003,27.317960739135746,37.04999923706055,38.95000076293945,37.0,38.54999923706055,4903.0,,,,,
03-Sep-2003,27.465431213378903,37.25,38.0,36.09999847412109,36.09999847412109,5984.0,,,,,
04-Sep-2003,27.686616897583008,37.54999923706055,37.84999847412109,37.0,37.0,4904.0,,,,,
05-Sep-2003,27.686616897583008,37.54999923706055,38.0,36.70000076293945,37.150001525878906,3218.0,,,,,
08-Sep-2003,27.170494079589844,36.84999847412109,38.20000076293945,35.5,35.5,4093.0,,,,,
09-Sep-2003,26.728099822998047,36.25,37.0,35.70000076293945,36.79999923706055,6223.0,,,,,
10-Sep-2003,25.99077415466309,35.25,37.75,34.95000076293945,35.75,5455.0,,,,,
11-Sep-2003,26.54377174377441,36.0,36.20000076293945,34.20000076293945,35.29999923706055,5242.0,,,,,
12-Sep-2003,25.91704559326172,35.150001525878906,36.0,35.150001525878906,36.0,1646.0,,,,,
15-Sep-2003,25.474645614624023,34.54999923706055,36.0,34.0,34.400001525878906,4503.0,,,,,
16-Sep-2003,24.9953842163086,33.900001525878906,34.95000076293945,33.849998474121094,34.0,5115.0,,,,,
17-Sep-2003,24.36865425109864,33.04999923706055,35.0,32.599998474121094,34.79999923706055,8900.0,,,,,
18-Sep-2003,23.99999046325684,32.54999923706055,33.79999923706055,32.5,33.79999923706055,3323.0,,,,,
19-Sep-2003,24.11059188842773,32.70000076293945,33.0,32.20000076293945,32.5,1820.0,,,,,
22-Sep-2003,23.741926193237305,32.20000076293945,33.5,32.150001525878906,33.0,2866.0,,,,,
23-Sep-2003,24.14745330810547,32.75,34.20000076293945,32.04999923706055,32.04999923706055,1364.0,,,,,
24-Sep-2003,24.66359138488769,33.45000076293945,34.900001525878906,32.5,34.900001525878906,1381.0,,,,,
25-Sep-2003,24.7004508972168,33.5,33.849998474121094,33.0,33.5,3255.0,,,,,
26-Sep-2003,24.884784698486328,33.75,34.0,33.5,33.95000076293945,1972.0,,,,,
29-Sep-2003,25.06911277770996,34.0,34.70000076293945,33.650001525878906,33.650001525878906,1994.0,,,,,
30-Sep-2003,25.585250854492188,34.70000076293945,35.0,34.0,34.5,2733.0,,,,,
01-Oct-2003,26.35944175720215,35.75,35.75,34.20000076293945,35.0,2861.0,,,,,
02-Oct-2003,26.35944175720215,35.75,35.75,35.75,35.75,0.0,,,,,
03-Oct-2003,28.49768447875977,38.650001525878906,39.0,34.54999923706055,35.5,23155.0,,,,,
06-Oct-2003,28.1658878326416,38.20000076293945,39.0,37.5,38.900001525878906,8840.0,,,,,
07-Oct-2003,27.907825469970703,37.84999847412109,38.0,37.09999847412109,37.54999923706055,10347.0,,,,,
08-Oct-2003,26.65437126159668,36.150001525878906,37.5,36.09999847412109,37.45000076293945,5165.0,,,,,
09-Oct-2003,26.912429809570312,36.5,37.0,35.79999923706055,36.95000076293945,7235.0,,,,,
10-Oct-2003,26.764968872070312,36.29999923706055,37.5,35.900001525878906,37.5,6448.0,,,,,
13-Oct-2003,27.20737075805664,36.900001525878906,38.25,36.34999847412109,38.25,5849.0,,,,,
14-Oct-2003,26.61750221252441,36.09999847412109,37.0,35.95000076293945,37.0,9526.0,,,,,
15-Oct-2003,25.88017463684082,35.099998474121094,36.34999847412109,34.79999923706055,36.34999847412109,7417.0,,,,,
16-Oct-2003,26.65437126159668,36.150001525878906,36.75,35.0,35.0,7433.0,,,,,
17-Oct-2003,26.61750221252441,36.09999847412109,37.20000076293945,36.0,37.20000076293945,5185.0,,,,,
20-Oct-2003,26.87557411193848,36.45000076293945,36.5,35.400001525878906,35.45000076293945,6212.0,,,,,
21-Oct-2003,25.99077415466309,35.25,36.09999847412109,35.04999923706055,36.0,6722.0,,,,,
22-Oct-2003,25.99077415466309,35.25,36.0,34.45000076293945,36.0,3004.0,,,,,
23-Oct-2003,25.62211036682129,34.75,35.5,34.75,35.5,900.0,,,,,
24-Oct-2003,25.585250854492188,34.70000076293945,37.900001525878906,34.400001525878906,37.900001525878906,2867.0,,,,,
27-Oct-2003,26.912429809570312,36.5,38.79999923706055,34.70000076293945,35.0,2955.0,,,,,
28-Oct-2003,26.027647018432617,35.29999923706055,36.150001525878906,35.099998474121094,35.099998474121094,904.0,,,,,
29-Oct-2003,25.32718086242676,34.349998474121094,36.79999923706055,34.20000076293945,36.79999923706055,2641.0,,,,,
30-Oct-2003,25.69584274291992,34.849998474121094,35.349998474121094,34.0,34.04999923706055,3823.0,,,,,
31-Oct-2003,26.47003746032715,35.900001525878906,35.95000076293945,34.29999923706055,35.099998474121094,1727.0,,,,,
03-Nov-2003,28.3502254486084,38.45000076293945,38.75,37.5,38.0,20173.0,,,,,
04-Nov-2003,28.64514541625977,38.84999847412109,39.0,37.54999923706055,38.900001525878906,12560.0,,,,,
05-Nov-2003,28.1290225982666,38.150001525878906,38.5,37.45000076293945,38.5,5023.0,,,,,
06-Nov-2003,28.718889236450195,38.95000076293945,39.0,38.0,38.0,13186.0,,,,,
07-Nov-2003,30.96773147583008,42.0,43.0,39.04999923706055,40.0,30523.0,,,,,
10-Nov-2003,32.811058044433594,44.5,44.79999923706055,41.0,41.0,11391.0,,,,,
11-Nov-2003,32.7373161315918,44.400001525878906,45.59999847412109,43.54999923706055,45.54999923706055,28052.0,,,,,
12-Nov-2003,34.13823318481445,46.29999923706055,48.150001525878906,45.0,45.0,32714.0,,,,,
13-Nov-2003,33.54837417602539,45.5,48.0,45.04999923706055,46.5,14972.0,,,,,
14-Nov-2003,31.88938331604004,43.25,46.04999923706055,42.5,44.5,16599.0,,,,,
17-Nov-2003,34.58063507080078,46.900001525878906,47.5,44.20000076293945,44.20000076293945,16119.0,,,,,
18-Nov-2003,35.39169692993164,48.0,50.25,47.29999923706055,47.34999847412109,34288.0,,,,,
19-Nov-2003,35.096763610839844,47.59999847412109,47.95000076293945,46.70000076293945,47.20000076293945,11387.0,,,,,
20-Nov-2003,34.39631271362305,46.650001525878906,48.0,46.04999923706055,46.04999923706055,9566.0,,,,,
21-Nov-2003,32.66358184814453,44.29999923706055,46.0,43.79999923706055,44.54999923706055,10276.0,,,,,
24-Nov-2003,33.400909423828125,45.29999923706055,46.400001525878906,45.0,45.0,6702.0,,,,,
25-Nov-2003,34.61749649047852,46.95000076293945,47.5,44.84999847412109,45.900001525878906,20975.0,,,,,
26-Nov-2003,34.61749649047852,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,0.0,,,,,
27-Nov-2003,37.05067443847656,50.25,51.20000076293945,47.0,47.0,37467.0,,,,,
28-Nov-2003,38.04606246948242,51.59999847412109,52.29999923706055,48.0,51.0,20476.0,,,,,
01-Dec-2003,41.658973693847656,56.5,61.95000076293945,51.09999847412109,52.29999923706055,64616.0,,,,,
02-Dec-2003,40.331787109375,54.70000076293945,59.95000076293945,54.0,59.95000076293945,25123.0,,,,,
03-Dec-2003,41.06911087036133,55.70000076293945,56.29999923706055,54.0,55.25,26634.0,,,,,
04-Dec-2003,41.2534408569336,55.95000076293945,59.84999847412109,55.09999847412109,59.84999847412109,18891.0,,,,,
05-Dec-2003,41.216575622558594,55.900001525878906,60.0,55.150001525878906,60.0,31959.0,,,,,
08-Dec-2003,41.99076843261719,56.95000076293945,58.0,54.09999847412109,55.0,12436.0,,,,,
09-Dec-2003,46.04606246948242,62.45000076293945,63.84999847412109,57.95000076293945,58.45000076293945,61204.0,,,,,
10-Dec-2003,44.8663444519043,60.84999847412109,65.0,60.09999847412109,65.0,26427.0,,,,,
11-Dec-2003,42.80182647705078,58.04999923706055,62.5,57.5,62.5,22516.0,,,,,
12-Dec-2003,41.95390701293945,56.900001525878906,59.79999923706055,55.900001525878906,59.79999923706055,14572.0,,,,,
15-Dec-2003,43.31795120239258,58.75,60.900001525878906,55.0,55.29999923706055,15423.0,,,,,
16-Dec-2003,42.76496124267578,58.0,60.0,56.150001525878906,59.900001525878906,14695.0,,,,,
17-Dec-2003,41.73270797729492,56.59999847412109,59.70000076293945,56.0,59.70000076293945,12557.0,,,,,
18-Dec-2003,42.72809219360352,57.95000076293945,59.0,57.5,57.650001525878906,10279.0,,,,,
19-Dec-2003,43.42855072021485,58.900001525878906,60.0,58.20000076293945,59.400001525878906,18110.0,,,,,
22-Dec-2003,47.07832336425781,63.84999847412109,67.75,58.5,58.5,81734.0,,,,,
23-Dec-2003,47.41012573242188,64.30000305175781,68.0,63.0,68.0,32792.0,,,,,
24-Dec-2003,47.668190002441406,64.6500015258789,65.69999694824219,64.0,64.0,37795.0,,,,,
25-Dec-2003,47.668190002441406,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,0.0,,,,,
26-Dec-2003,49.769569396972656,67.5,74.80000305175781,65.19999694824219,74.80000305175781,30939.0,,,,,
29-Dec-2003,51.79721450805664,70.25,72.5,69.30000305175781,71.9000015258789,39264.0,,,,,
30-Dec-2003,49.4009017944336,67.0,72.0,66.1500015258789,70.1500015258789,26656.0,,,,,
31-Dec-2003,47.85251998901367,64.9000015258789,67.5,64.6500015258789,67.5,21273.0,,,,,
01-Jan-2004,49.17970275878906,66.69999694824219,68.9000015258789,65.5,66.0,15002.0,,,,,
02-Jan-2004,47.85251998901367,64.9000015258789,68.0,64.19999694824219,67.5,14178.0,,,,,
05-Jan-2004,46.70966720581055,63.34999847412109,72.0,62.0,72.0,19454.0,,,,,
06-Jan-2004,44.7926139831543,60.75,67.4000015258789,60.0,64.19999694824219,15684.0,,,,,
07-Jan-2004,43.83409118652344,59.45000076293945,61.95000076293945,58.650001525878906,61.95000076293945,10276.0,,,,,
08-Jan-2004,45.56681442260742,61.79999923706055,63.400001525878906,61.0,61.0,8743.0,,,,,
09-Jan-2004,44.46080780029297,60.29999923706055,63.0,55.59999847412109,62.09999847412109,12720.0,,,,,
12-Jan-2004,42.87557220458984,58.150001525878906,60.900001525878906,57.75,60.900001525878906,5856.0,,,,,
13-Jan-2004,42.50688934326172,57.650001525878906,58.70000076293945,57.0,57.84999847412109,4957.0,,,,,
14-Jan-2004,42.94929885864258,58.25,62.45000076293945,58.0,62.45000076293945,9021.0,,,,,
15-Jan-2004,41.769561767578125,56.650001525878906,60.650001525878906,56.0,60.650001525878906,12679.0,,,,,
16-Jan-2004,40.552982330322266,55.0,58.29999923706055,54.25,56.5,12307.0,,,,,
19-Jan-2004,40.552982330322266,55.0,56.0,52.0,54.0,4420.0,,,,,
20-Jan-2004,39.299537658691406,53.29999923706055,56.0,53.0,55.0,3895.0,,,,,
21-Jan-2004,37.78800964355469,51.25,53.0,50.75,52.09999847412109,13436.0,,,,,
22-Jan-2004,36.3870849609375,49.34999847412109,52.0,48.59999847412109,52.0,6344.0,,,,,
23-Jan-2004,39.00459671020508,52.900001525878906,54.0,46.0,46.0,6215.0,,,,,
26-Jan-2004,39.00459671020508,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,0.0,,,,,
27-Jan-2004,39.07833099365234,53.0,53.54999923706055,52.59999847412109,53.0,9409.0,,,,,
28-Jan-2004,38.377872467041016,52.04999923706055,54.5,51.79999923706055,53.04999923706055,4319.0,,,,,
29-Jan-2004,38.45159912109375,52.150001525878906,54.20000076293945,51.0,52.95000076293945,2780.0,,,,,
30-Jan-2004,37.45620727539063,50.79999923706055,51.84999847412109,48.900001525878906,49.150001525878906,2530.0,,,,,
02-Feb-2004,37.45620727539063,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0.0,,,,,
03-Feb-2004,34.06450653076172,46.20000076293945,50.04999923706055,46.0,50.04999923706055,4550.0,,,,,
04-Feb-2004,34.69123458862305,47.04999923706055,49.0,46.09999847412109,48.900001525878906,3911.0,,,,,
05-Feb-2004,35.096763610839844,47.59999847412109,48.84999847412109,47.5,48.45000076293945,3044.0,,,,,
06-Feb-2004,35.02302551269531,47.5,49.5,47.34999847412109,47.5,2104.0,,,,,
09-Feb-2004,35.68661880493164,48.400001525878906,48.95000076293945,47.650001525878906,47.650001525878906,2315.0,,,,,
10-Feb-2004,36.350215911865234,49.29999923706055,49.84999847412109,49.0,49.5,2503.0,,,,,
11-Feb-2004,36.97694396972656,50.150001525878906,50.5,49.09999847412109,49.5,5104.0,,,,,
12-Feb-2004,36.68201446533203,49.75,50.0,49.5,50.0,1018.0,,,,,
13-Feb-2004,36.571414947509766,49.59999847412109,50.900001525878906,49.0,50.900001525878906,2613.0,,,,,
16-Feb-2004,38.377872467041016,52.04999923706055,52.900001525878906,50.25,52.900001525878906,3762.0,,,,,
17-Feb-2004,38.15666961669922,51.75,52.900001525878906,51.59999847412109,52.900001525878906,1947.0,,,,,
18-Feb-2004,38.56219482421875,52.29999923706055,56.0,52.04999923706055,56.0,3303.0,,,,,
19-Feb-2004,37.60366821289063,51.0,51.20000076293945,49.0,51.20000076293945,5701.0,,,,,
20-Feb-2004,36.79261016845703,49.900001525878906,50.04999923706055,48.84999847412109,50.04999923706055,6286.0,,,,,
23-Feb-2004,36.0184211730957,48.84999847412109,50.04999923706055,48.0,48.0,3100.0,,,,,
24-Feb-2004,35.907814025878906,48.70000076293945,49.70000076293945,48.0,48.09999847412109,1382.0,,,,,
25-Feb-2004,35.57603073120117,48.25,52.900001525878906,48.150001525878906,52.900001525878906,2253.0,,,,,
26-Feb-2004,35.17049789428711,47.70000076293945,52.79999923706055,47.650001525878906,52.79999923706055,1255.0,,,,,
27-Feb-2004,34.54377746582031,46.84999847412109,48.04999923706055,46.59999847412109,48.04999923706055,1515.0,,,,,
01-Mar-2004,34.949302673339844,47.400001525878906,50.84999847412109,47.0,48.0,2461.0,,,,,
