Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
21-Jun-2010,33.29928207397461,44.150001525878906,44.59999847412109,40.20000076293945,40.20000076293945,220927.0,,,,,
22-Jun-2010,32.77132034301758,43.45000076293945,44.650001525878906,42.650001525878906,42.650001525878906,52165.0,,,,,
23-Jun-2010,32.99757766723633,43.75,44.5,42.5,42.5,37143.0,,,,,
24-Jun-2010,35.10942459106445,46.54999923706055,47.5,44.25,45.0,250994.0,,,,,
25-Jun-2010,34.430625915527344,45.650001525878906,47.0,45.09999847412109,45.59999847412109,121645.0,,,,,
28-Jun-2010,33.33698654174805,44.20000076293945,46.5,43.20000076293945,45.29999923706055,89624.0,,,,,
29-Jun-2010,33.827232360839844,44.84999847412109,45.5,43.20000076293945,43.20000076293945,32464.0,,,,,
30-Jun-2010,34.31748962402344,45.5,46.5,43.59999847412109,44.20000076293945,104126.0,,,,,
01-Jul-2010,36.58018112182617,48.5,49.70000076293945,44.29999923706055,44.29999923706055,375733.0,,,,,
02-Jul-2010,36.24078369140625,48.04999923706055,49.54999923706055,47.20000076293945,48.5,290428.0,,,,,
05-Jul-2010,37.03271865844727,49.09999847412109,51.0,48.54999923706055,49.5,281184.0,,,,,
06-Jul-2010,35.97679901123047,47.70000076293945,50.0,47.5,49.59999847412109,102573.0,,,,,
07-Jul-2010,35.29798889160156,46.79999923706055,48.5,46.54999923706055,47.5,66583.0,,,,,
08-Jul-2010,35.486541748046875,47.04999923706055,47.900001525878906,46.79999923706055,47.900001525878906,46657.0,,,,,
09-Jul-2010,35.486541748046875,47.04999923706055,47.79999923706055,46.150001525878906,47.0,120237.0,,,,,
12-Jul-2010,36.01451110839844,47.75,49.650001525878906,47.0,47.54999923706055,181364.0,,,,,
13-Jul-2010,35.82594680786133,47.5,48.70000076293945,47.20000076293945,47.25,49776.0,,,,,
14-Jul-2010,36.24078369140625,48.04999923706055,48.650001525878906,45.04999923706055,45.04999923706055,171102.0,,,,,
15-Jul-2010,36.73102569580078,48.70000076293945,51.0,47.75,47.95000076293945,475588.0,,,,,
16-Jul-2010,36.35390853881836,48.20000076293945,49.59999847412109,47.95000076293945,49.0,50780.0,,,,,
19-Jul-2010,37.485260009765625,49.70000076293945,50.09999847412109,48.0,48.0,149034.0,,,,,
20-Jul-2010,37.37212753295898,49.54999923706055,51.0,49.09999847412109,49.5,149305.0,,,,,
21-Jul-2010,38.35262680053711,50.84999847412109,52.70000076293945,50.5,51.0,727539.0,,,,,
22-Jul-2010,40.69073486328125,53.95000076293945,54.45000076293945,50.70000076293945,50.900001525878906,342166.0,,,,,
23-Jul-2010,41.63352584838867,55.20000076293945,55.900001525878906,53.5,54.79999923706055,381287.0,,,,,
26-Jul-2010,41.482688903808594,55.0,55.70000076293945,53.5,54.20000076293945,221077.0,,,,,
27-Jul-2010,40.53989028930664,53.75,55.0,53.70000076293945,54.25,89257.0,,,,,
28-Jul-2010,39.21998977661133,52.0,54.0,51.5,54.0,133712.0,,,,,
29-Jul-2010,40.08735275268555,53.150001525878906,53.5,51.150001525878906,51.150001525878906,37110.0,,,,,
30-Jul-2010,39.06914138793945,51.79999923706055,53.5,51.0,51.0,30501.0,,,,,
02-Aug-2010,40.69073486328125,53.95000076293945,54.20000076293945,51.900001525878906,52.75,113968.0,,,,,
03-Aug-2010,41.55809783935547,55.09999847412109,55.650001525878906,52.54999923706055,54.0,143754.0,,,,,
04-Aug-2010,43.7453727722168,58.0,58.5,55.0,55.0,301171.0,,,,,
05-Aug-2010,44.04705810546875,58.400001525878906,59.54999923706055,57.54999923706055,59.0,110849.0,,,,,
06-Aug-2010,44.04705810546875,58.400001525878906,59.0,57.59999847412109,58.54999923706055,101253.0,,,,,
09-Aug-2010,45.06527328491211,59.75,60.54999923706055,58.150001525878906,60.0,169054.0,,,,,
10-Aug-2010,43.93392562866211,58.25,59.79999923706055,57.20000076293945,57.20000076293945,79663.0,,,,,
11-Aug-2010,45.66865539550781,60.54999923706055,60.900001525878906,57.29999923706055,57.29999923706055,146732.0,,,,,
12-Aug-2010,45.44238662719727,60.25,61.650001525878906,60.0,61.20000076293945,107754.0,,,,,
13-Aug-2010,45.178409576416016,59.900001525878906,60.900001525878906,59.54999923706055,60.0,58669.0,,,,,
16-Aug-2010,44.19790649414063,58.59999847412109,61.0,58.45000076293945,59.0,51648.0,,,,,
17-Aug-2010,43.783084869384766,58.04999923706055,60.0,57.29999923706055,58.0,49001.0,,,,,
18-Aug-2010,44.16019058227539,58.54999923706055,59.29999923706055,57.84999847412109,59.29999923706055,35375.0,,,,,
19-Aug-2010,44.83900833129883,59.45000076293945,61.79999923706055,59.0,59.0,95711.0,,,,,
20-Aug-2010,44.83900833129883,59.45000076293945,60.70000076293945,59.0,59.0,85404.0,,,,,
23-Aug-2010,45.14069366455078,59.84999847412109,60.70000076293945,59.09999847412109,60.0,30442.0,,,,,
24-Aug-2010,44.72587203979492,59.29999923706055,60.0,59.0,60.0,44890.0,,,,,
25-Aug-2010,43.896217346191406,58.20000076293945,59.79999923706055,58.0,58.150001525878906,42665.0,,,,,
26-Aug-2010,42.46317672729492,56.29999923706055,59.0,56.0,58.25,43680.0,,,,,
27-Aug-2010,42.27462387084961,56.04999923706055,57.0,55.0,55.900001525878906,54422.0,,,,,
30-Aug-2010,41.482688903808594,55.0,57.0,51.5,56.04999923706055,156817.0,,,,,
31-Aug-2010,42.689453125,56.59999847412109,59.29999923706055,52.20000076293945,52.20000076293945,178175.0,,,,,
01-Sep-2010,42.500885009765625,56.34999847412109,57.900001525878906,55.0,55.0,22269.0,,,,,
02-Sep-2010,43.7453727722168,58.0,58.5,56.5,57.25,76487.0,,,,,
03-Sep-2010,45.29154968261719,60.04999923706055,60.400001525878906,58.0,58.0,164349.0,,,,,
06-Sep-2010,48.53472518920898,64.3499984741211,65.19999694824219,60.0,60.0,264005.0,,,,,
07-Sep-2010,46.83771514892578,62.09999847412109,66.0,61.5,62.09999847412109,119744.0,,,,,
08-Sep-2010,49.51523971557617,65.6500015258789,65.9000015258789,61.5,61.5,160207.0,,,,,
09-Sep-2010,48.685585021972656,64.55000305175781,68.3499984741211,63.650001525878906,66.0,254136.0,,,,,
13-Sep-2010,49.9300537109375,66.19999694824219,66.69999694824219,65.19999694824219,65.55000305175781,106189.0,,,,,
14-Sep-2010,49.9677619934082,66.25,66.94999694824219,65.5,66.0,105602.0,,,,,
15-Sep-2010,49.854637145996094,66.0999984741211,68.69999694824219,62.400001525878906,62.400001525878906,29278.0,,,,,
16-Sep-2010,50.64657974243164,67.1500015258789,67.69999694824219,63.5,63.5,100776.0,,,,,
17-Sep-2010,51.92877197265625,68.8499984741211,69.25,67.0,67.0,81410.0,,,,,
20-Sep-2010,52.19983673095703,67.4000015258789,69.0,67.0999984741211,67.5,60083.0,,,,,
21-Sep-2010,49.953857421875,64.5,68.9000015258789,64.0,67.05000305175781,78857.0,,,,,
22-Sep-2010,51.07684326171875,65.94999694824219,68.5,61.25,61.25,187225.0,,,,,
23-Sep-2010,52.12239456176758,67.30000305175781,68.5,64.0,64.0,128086.0,,,,,
24-Sep-2010,52.316017150878906,67.55000305175781,69.0,66.5,66.5,73276.0,,,,,
27-Sep-2010,51.92877197265625,67.05000305175781,71.9000015258789,65.05000305175781,65.05000305175781,45209.0,,,,,
28-Sep-2010,51.54153060913086,66.55000305175781,69.80000305175781,65.0999984741211,65.0999984741211,53163.0,,,,,
29-Sep-2010,50.65087890625,65.4000015258789,67.9000015258789,65.0,66.0,48117.0,,,,,
30-Sep-2010,51.15428924560547,66.05000305175781,66.8499984741211,64.0999984741211,64.0999984741211,49877.0,,,,,
01-Oct-2010,50.96067810058594,65.80000305175781,67.8499984741211,64.05000305175781,64.05000305175781,33735.0,,,,,
04-Oct-2010,52.58707427978516,67.9000015258789,68.5,65.05000305175781,67.30000305175781,60901.0,,,,,
05-Oct-2010,53.981143951416016,69.69999694824219,69.94999694824219,65.19999694824219,65.19999694824219,62456.0,,,,,
06-Oct-2010,53.7487907409668,69.4000015258789,71.0,69.19999694824219,70.0,83994.0,,,,,
07-Oct-2010,56.73053741455078,73.25,77.1500015258789,69.55000305175781,70.0,412749.0,,,,,
08-Oct-2010,56.88543701171875,73.44999694824219,76.5,73.0,74.0,119639.0,,,,,
11-Oct-2010,60.21569442749024,77.75,79.5,70.0,73.80000305175781,244304.0,,,,,
12-Oct-2010,60.09952926635742,77.5999984741211,79.80000305175781,77.0999984741211,78.6500015258789,210879.0,,,,,
13-Oct-2010,58.24076461791992,75.19999694824219,78.75,74.5,76.0,99835.0,,,,,
14-Oct-2010,55.762451171875,72.0,76.0,71.5,75.8499984741211,103462.0,,,,,
15-Oct-2010,56.61436080932617,73.0999984741211,74.0,70.30000305175781,70.30000305175781,50492.0,,,,,
18-Oct-2010,55.41391754150391,71.55000305175781,73.94999694824219,69.5,69.5,62849.0,,,,,
19-Oct-2010,54.63945388793945,70.55000305175781,72.9000015258789,70.0999984741211,71.5,30263.0,,,,,
20-Oct-2010,54.83307266235352,70.80000305175781,71.6500015258789,69.9000015258789,70.0,51153.0,,,,,
21-Oct-2010,54.52326583862305,70.4000015258789,72.5,70.0,70.0,48071.0,,,,,
22-Oct-2010,54.56199264526367,70.44999694824219,73.4000015258789,70.05000305175781,71.9000015258789,46735.0,,,,,
25-Oct-2010,54.407108306884766,70.25,75.9000015258789,70.0,75.9000015258789,29326.0,,,,,
26-Oct-2010,54.407108306884766,70.25,71.0,69.5999984741211,70.0,45362.0,,,,,
27-Oct-2010,54.290924072265625,70.0999984741211,70.5,69.75,70.25,28446.0,,,,,
28-Oct-2010,53.2066535949707,68.69999694824219,71.5999984741211,68.05000305175781,70.4000015258789,38532.0,,,,,
29-Oct-2010,51.42535781860352,66.4000015258789,69.0,66.0,69.0,32309.0,,,,,
01-Nov-2010,50.65087890625,65.4000015258789,68.30000305175781,65.0999984741211,68.0,50112.0,,,,,
02-Nov-2010,49.37298202514648,63.75,65.75,63.150001525878906,65.55000305175781,43398.0,,,,,
03-Nov-2010,49.83767318725586,64.3499984741211,65.0,63.5,64.19999694824219,23333.0,,,,,
04-Nov-2010,49.29554748535156,63.650001525878906,64.5,59.650001525878906,59.650001525878906,27294.0,,,,,
08-Nov-2010,52.50963592529297,67.80000305175781,68.4000015258789,65.5,65.6500015258789,68235.0,,,,,
09-Nov-2010,51.96749496459961,67.0999984741211,69.0,66.3499984741211,67.80000305175781,24692.0,,,,,
10-Nov-2010,51.77387237548828,66.8499984741211,69.0,66.5,67.0,33844.0,,,,,
11-Nov-2010,52.12239456176758,67.30000305175781,68.3499984741211,66.5,67.5,23711.0,,,,,
12-Nov-2010,49.52788543701172,63.95000076293945,67.75,63.20000076293945,67.5999984741211,97565.0,,,,,
15-Nov-2010,51.193016052246094,66.0999984741211,66.80000305175781,64.4000015258789,64.8499984741211,35164.0,,,,,
16-Nov-2010,49.56661224365234,64.0,66.8499984741211,63.04999923706055,66.8499984741211,28049.0,,,,,
18-Nov-2010,47.94021224975586,61.900001525878906,64.5,60.5,64.0,43254.0,,,,,
19-Nov-2010,47.43679428100586,61.25,65.0,61.0,65.0,26396.0,,,,,
22-Nov-2010,47.51424789428711,61.34999847412109,63.0,61.0,61.0,20441.0,,,,,
23-Nov-2010,45.849117279052734,59.20000076293945,61.650001525878906,58.75,61.650001525878906,41028.0,,,,,
24-Nov-2010,46.27507781982422,59.75,61.70000076293945,59.0,59.0,17867.0,,,,,
25-Nov-2010,46.08145523071289,59.5,61.79999923706055,59.0,61.79999923706055,34651.0,,,,,
26-Nov-2010,44.45505142211914,57.400001525878906,58.900001525878906,55.0,58.09999847412109,64790.0,,,,,
29-Nov-2010,44.53249740600586,57.5,60.0,56.5,60.0,16322.0,,,,,
30-Nov-2010,45.15208435058594,58.29999923706055,59.0,56.79999923706055,57.0,17529.0,,,,,
01-Dec-2010,45.65550231933594,58.95000076293945,60.400001525878906,57.0,57.0,15874.0,,,,,
02-Dec-2010,46.27507781982422,59.75,60.25,59.25,59.25,28891.0,,,,,
03-Dec-2010,44.8422966003418,57.900001525878906,59.650001525878906,57.29999923706055,58.79999923706055,5925.0,,,,,
06-Dec-2010,43.95164108276367,56.75,59.29999923706055,56.150001525878906,59.29999923706055,20628.0,,,,,
07-Dec-2010,43.1384391784668,55.70000076293945,57.79999923706055,54.59999847412109,57.79999923706055,74646.0,,,,,
08-Dec-2010,42.751197814941406,55.20000076293945,55.84999847412109,54.25,54.5,34208.0,,,,,
09-Dec-2010,42.20907211303711,54.5,55.5,54.0,55.45000076293945,43749.0,,,,,
10-Dec-2010,43.09971237182617,55.650001525878906,56.59999847412109,54.5,54.900001525878906,22477.0,,,,,
13-Dec-2010,43.95164108276367,56.75,57.5,55.34999847412109,55.34999847412109,16292.0,,,,,
14-Dec-2010,44.997188568115234,58.09999847412109,58.59999847412109,54.70000076293945,58.5,6509.0,,,,,
15-Dec-2010,44.26144409179688,57.150001525878906,59.5,56.54999923706055,59.0,24745.0,,,,,
16-Dec-2010,42.325233459472656,54.650001525878906,57.5,54.5,57.5,14027.0,,,,,
20-Dec-2010,43.02226638793945,55.54999923706055,58.95000076293945,54.5,54.5,12321.0,,,,,
21-Dec-2010,43.21589279174805,55.79999923706055,58.900001525878906,55.25,58.900001525878906,4367.0,,,,,
22-Dec-2010,43.95164108276367,56.75,57.900001525878906,55.25,57.900001525878906,13712.0,,,,,
23-Dec-2010,43.75801467895508,56.5,57.09999847412109,55.5,57.09999847412109,5343.0,,,,,
24-Dec-2010,43.680572509765625,56.400001525878906,58.34999847412109,55.650001525878906,58.34999847412109,3675.0,,,,,
27-Dec-2010,43.835479736328125,56.59999847412109,57.5,56.09999847412109,56.09999847412109,6549.0,,,,,
28-Dec-2010,44.30016326904297,57.20000076293945,57.5,55.34999847412109,55.59999847412109,5103.0,,,,,
29-Dec-2010,45.229530334472656,58.400001525878906,58.84999847412109,56.5,58.0,12304.0,,,,,
30-Dec-2010,45.30698013305664,58.5,59.400001525878906,57.5,58.25,10327.0,,,,,
31-Dec-2010,44.80356979370117,57.84999847412109,58.84999847412109,57.29999923706055,57.29999923706055,5695.0,,,,,
03-Jan-2011,47.16573333740234,60.900001525878906,61.5,58.0,58.650001525878906,33288.0,,,,,
04-Jan-2011,48.44361877441406,62.54999923706055,63.54999923706055,60.34999847412109,63.0,22103.0,,,,,
05-Jan-2011,47.010841369628906,60.70000076293945,61.75,60.29999923706055,61.20000076293945,18385.0,,,,,
06-Jan-2011,45.50060272216797,58.75,61.650001525878906,58.5,61.650001525878906,5041.0,,,,,
07-Jan-2011,44.22270965576172,57.09999847412109,60.0,56.900001525878906,60.0,15758.0,,,,,
10-Jan-2011,42.82864761352539,55.29999923706055,56.900001525878906,54.70000076293945,56.0,65793.0,,,,,
11-Jan-2011,42.5963134765625,55.0,59.0,54.650001525878906,59.0,30022.0,,,,,
12-Jan-2011,42.86737060546875,55.34999847412109,55.84999847412109,52.5,52.5,14319.0,,,,,
13-Jan-2011,41.89927673339844,54.09999847412109,55.45000076293945,54.0,55.0,14800.0,,,,,
14-Jan-2011,42.01544952392578,54.25,55.5,54.0,54.25,13647.0,,,,,
17-Jan-2011,41.86054992675781,54.04999923706055,57.95000076293945,54.0,56.0,11572.0,,,,,
18-Jan-2011,42.20907211303711,54.5,55.0,54.0,54.5,16420.0,,,,,
19-Jan-2011,42.78992462158203,55.25,55.84999847412109,53.650001525878906,54.45000076293945,17216.0,,,,,
20-Jan-2011,42.2865104675293,54.59999847412109,54.84999847412109,54.5,54.5,2885.0,,,,,
21-Jan-2011,42.71247482299805,55.150001525878906,55.900001525878906,54.5,54.5,4096.0,,,,,
24-Jan-2011,46.42997360229492,59.95000076293945,61.0,54.400001525878906,54.5,99983.0,,,,,
25-Jan-2011,46.42997360229492,59.95000076293945,62.0,59.04999923706055,60.79999923706055,39584.0,,,,,
27-Jan-2011,45.50060272216797,58.75,63.20000076293945,57.0,60.400001525878906,84320.0,,,,,
28-Jan-2011,43.17716979980469,55.75,58.5,55.0,58.5,26318.0,,,,,
31-Jan-2011,41.89927673339844,54.09999847412109,55.650001525878906,52.95000076293945,55.650001525878906,24206.0,,,,,
01-Feb-2011,41.86054992675781,54.04999923706055,54.95000076293945,53.150001525878906,53.650001525878906,18298.0,,,,,
02-Feb-2011,41.89927673339844,54.09999847412109,54.900001525878906,53.5,54.5,31590.0,,,,,
03-Feb-2011,43.1384391784668,55.70000076293945,59.59999847412109,53.70000076293945,55.29999923706055,19096.0,,,,,
04-Feb-2011,41.74438095092773,53.900001525878906,57.900001525878906,53.5,57.900001525878906,10509.0,,,,,
07-Feb-2011,41.47331619262695,53.54999923706055,54.5,53.5,53.5,7351.0,,,,,
08-Feb-2011,39.80819320678711,51.400001525878906,56.0,51.0,53.5,31037.0,,,,,
09-Feb-2011,40.31158828735352,52.04999923706055,55.84999847412109,51.5,55.84999847412109,41673.0,,,,,
10-Feb-2011,40.54393005371094,52.34999847412109,52.70000076293945,51.0,51.0,31318.0,,,,,
11-Feb-2011,40.93117141723633,52.84999847412109,53.5,52.0,52.0,12497.0,,,,,
14-Feb-2011,42.09288787841797,54.34999847412109,54.900001525878906,52.400001525878906,52.400001525878906,4402.0,,,,,
15-Feb-2011,41.82183074951172,54.0,54.95000076293945,53.150001525878906,54.34999847412109,3271.0,,,,,
16-Feb-2011,41.97672653198242,54.20000076293945,55.95000076293945,53.09999847412109,53.09999847412109,3173.0,,,,,
17-Feb-2011,42.131614685058594,54.400001525878906,55.0,52.650001525878906,52.650001525878906,3754.0,,,,,
18-Feb-2011,41.08607864379883,53.04999923706055,54.79999923706055,52.70000076293945,52.70000076293945,6671.0,,,,,
21-Feb-2011,41.00862503051758,52.95000076293945,54.0,51.04999923706055,51.04999923706055,6176.0,,,,,
22-Feb-2011,40.66011428833008,52.5,52.650001525878906,51.150001525878906,51.150001525878906,8658.0,,,,,
23-Feb-2011,40.42776870727539,52.20000076293945,53.0,52.0,52.0,2607.0,,,,,
24-Feb-2011,40.42776870727539,52.20000076293945,53.5,51.09999847412109,51.09999847412109,19565.0,,,,,
25-Feb-2011,40.62138366699219,52.45000076293945,53.0,52.0,52.0,5450.0,,,,,
28-Feb-2011,40.737552642822266,52.59999847412109,53.75,52.0,52.04999923706055,9544.0,,,,,
01-Mar-2011,42.2477912902832,54.54999923706055,55.5,52.650001525878906,52.650001525878906,15433.0,,,,,
03-Mar-2011,41.47331619262695,53.54999923706055,55.04999923706055,53.09999847412109,54.45000076293945,17387.0,,,,,
04-Mar-2011,41.47331619262695,53.54999923706055,55.400001525878906,52.20000076293945,52.20000076293945,1945.0,,,,,
07-Mar-2011,41.3958625793457,53.45000076293945,54.20000076293945,51.34999847412109,52.0,8689.0,,,,,
08-Mar-2011,41.00862503051758,52.95000076293945,54.54999923706055,52.5,52.5,6497.0,,,,,
09-Mar-2011,41.43458938598633,53.5,54.95000076293945,51.70000076293945,51.70000076293945,4909.0,,,,,
10-Mar-2011,41.00862503051758,52.95000076293945,53.5,52.0,53.0,6579.0,,,,,
11-Mar-2011,40.466495513916016,52.25,53.25,52.0,52.09999847412109,9813.0,,,,,
14-Mar-2011,40.31158828735352,52.04999923706055,57.5,52.04999923706055,57.0,2495.0,,,,,
15-Mar-2011,40.27287292480469,52.0,52.75,52.0,52.04999923706055,5003.0,,,,,
16-Mar-2011,40.31158828735352,52.04999923706055,53.95000076293945,52.0,52.0,26521.0,,,,,
17-Mar-2011,40.89245223999024,52.79999923706055,55.09999847412109,52.0,52.25,36544.0,,,,,
18-Mar-2011,40.77629089355469,52.650001525878906,53.25,52.5,52.59999847412109,10663.0,,,,,
21-Mar-2011,40.66011428833008,52.5,53.900001525878906,52.5,52.75,14000.0,,,,,
22-Mar-2011,40.81500625610352,52.70000076293945,53.45000076293945,52.5,53.45000076293945,65118.0,,,,,
23-Mar-2011,40.89245223999024,52.79999923706055,53.5,52.54999923706055,52.54999923706055,4818.0,,,,,
24-Mar-2011,40.85373306274414,52.75,53.400001525878906,52.75,52.75,6662.0,,,,,
25-Mar-2011,40.96990203857422,52.900001525878906,53.150001525878906,52.75,52.75,11190.0,,,,,
28-Mar-2011,41.04734802246094,53.0,53.25,52.75,52.75,106026.0,,,,,
29-Mar-2011,41.240966796875,53.25,54.0,53.04999923706055,53.09999847412109,13331.0,,,,,
30-Mar-2011,42.2865104675293,54.59999847412109,56.900001525878906,54.0,54.0,17093.0,,,,,
31-Mar-2011,41.43458938598633,53.5,54.650001525878906,53.5,53.75,2573.0,,,,,
01-Apr-2011,43.21589279174805,55.79999923706055,56.29999923706055,54.0,54.0,14089.0,,,,,
04-Apr-2011,44.49378967285156,57.45000076293945,57.84999847412109,56.04999923706055,56.95000076293945,12215.0,,,,,
05-Apr-2011,44.33887481689453,57.25,57.5,55.900001525878906,57.0,16728.0,,,,,
06-Apr-2011,45.88784790039063,59.25,59.95000076293945,57.09999847412109,59.45000076293945,26696.0,,,,,
07-Apr-2011,48.01765060424805,62.0,63.5,60.150001525878906,61.0,53879.0,,,,,
08-Apr-2011,47.010841369628906,60.70000076293945,63.70000076293945,60.5,63.0,17076.0,,,,,
