Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
13-Aug-2014,111.22523498535156,120.0500030517578,126.4499969482422,115.4000015258789,115.5,697315.0,,,,,
14-Aug-2014,113.58778381347656,122.5999984741211,126.5999984741211,121.0,121.0,298945.0,,,,,
18-Aug-2014,117.6180191040039,126.9499969482422,127.5,122.8499984741211,122.8499984741211,230739.0,,,,,
19-Aug-2014,120.07320404052734,129.60000610351562,131.5,125.4000015258789,125.6999969482422,468001.0,,,,,
20-Aug-2014,118.49817657470705,127.9000015258789,133.89999389648438,127.4000015258789,128.35000610351562,203910.0,,,,,
21-Aug-2014,118.1275863647461,127.5,131.0,124.5,128.8000030517578,312562.0,,,,,
22-Aug-2014,118.35920715332033,127.75,129.4499969482422,126.0,127.9499969482422,93236.0,,,,,
25-Aug-2014,115.44075775146484,124.5999984741211,128.5500030517578,124.0500030517578,127.0500030517578,104038.0,,,,,
26-Aug-2014,113.3561553955078,122.3499984741211,124.4000015258789,120.5999984741211,123.9499969482422,126127.0,,,,,
27-Aug-2014,121.4166259765625,131.0500030517578,132.35000610351562,122.1999969482422,123.4499969482422,442124.0,,,,,
28-Aug-2014,123.77918243408205,133.60000610351562,139.6999969482422,132.4499969482422,133.64999389648438,480081.0,,,,,
01-Sep-2014,125.4931869506836,135.4499969482422,138.6999969482422,134.0500030517578,135.0,147182.0,,,,,
02-Sep-2014,125.3542022705078,135.3000030517578,136.89999389648438,131.64999389648438,136.60000610351562,137851.0,,,,,
03-Sep-2014,125.7711410522461,135.75,138.60000610351562,134.60000610351562,136.60000610351562,194255.0,,,,,
04-Sep-2014,124.05709838867188,133.89999389648438,136.0,133.0,136.0,120717.0,,,,,
05-Sep-2014,121.74089050292967,131.39999389648438,135.0,129.64999389648438,134.5,279764.0,,,,,
08-Sep-2014,125.72479248046876,135.6999969482422,140.10000610351562,132.25,133.0,256500.0,,,,,
09-Sep-2014,125.02995300292967,134.9499969482422,137.89999389648438,132.10000610351562,136.8000030517578,250481.0,,,,,
10-Sep-2014,125.26156616210938,135.1999969482422,135.9499969482422,132.3000030517578,134.0,163537.0,,,,,
11-Sep-2014,134.71177673339844,145.39999389648438,149.6999969482422,134.6999969482422,135.0,1225659.0,,,,,
12-Sep-2014,136.3794708251953,147.1999969482422,149.60000610351562,140.25,147.39999389648438,363829.0,,,,,
15-Sep-2014,137.58389282226562,148.5,151.4499969482422,144.0,145.14999389648438,311654.0,,,,,
16-Sep-2014,128.59690856933594,138.8000030517578,151.8000030517578,136.4499969482422,147.10000610351562,264086.0,,,,,
17-Sep-2014,129.38446044921875,139.64999389648438,146.9499969482422,135.0,142.0,179879.0,,,,,
18-Sep-2014,133.59994506835938,144.1999969482422,148.3000030517578,137.10000610351562,141.35000610351562,184826.0,,,,,
19-Sep-2014,141.61410522460938,152.85000610351562,156.39999389648438,142.10000610351562,145.75,409802.0,,,,,
22-Sep-2014,140.31700134277344,151.4499969482422,170.0,150.0500030517578,153.89999389648438,552681.0,,,,,
23-Sep-2014,138.788330078125,149.8000030517578,158.89999389648438,147.9499969482422,152.0,302752.0,,,,,
24-Sep-2014,136.9353790283203,147.8000030517578,153.0,145.3000030517578,151.0,220163.0,,,,,
25-Sep-2014,134.1095428466797,144.75,150.0,143.10000610351562,147.25,105466.0,,,,,
26-Sep-2014,136.28683471679688,147.10000610351562,150.0,141.8000030517578,145.0,161593.0,,,,,
29-Sep-2014,139.11260986328125,150.14999389648438,152.5,147.89999389648438,148.5500030517578,129234.0,,,,,
30-Sep-2014,140.6876220703125,151.85000610351562,153.89999389648438,149.25,153.89999389648438,140329.0,,,,,
01-Oct-2014,142.86489868164062,154.1999969482422,156.4499969482422,150.60000610351562,150.60000610351562,167583.0,,,,,
07-Oct-2014,153.98281860351562,166.1999969482422,169.5,157.10000610351562,157.10000610351562,840705.0,,,,,
08-Oct-2014,147.9605712890625,159.6999969482422,167.8000030517578,158.14999389648438,165.5500030517578,166118.0,,,,,
09-Oct-2014,152.03717041015625,164.10000610351562,165.9499969482422,160.14999389648438,160.14999389648438,284583.0,,,,,
10-Oct-2014,153.704833984375,165.89999389648438,167.5,159.5500030517578,161.89999389648438,171023.0,,,,,
13-Oct-2014,153.84381103515625,166.0500030517578,167.0,161.1999969482422,164.0,775843.0,,,,,
14-Oct-2014,156.02102661132812,168.39999389648438,173.0500030517578,164.5500030517578,164.8000030517578,332124.0,,,,,
15-Oct-2014,156.02102661132812,168.39999389648438,168.39999389648438,168.39999389648438,168.39999389648438,0.0,,,,,
16-Oct-2014,144.85684204101562,156.35000610351562,168.0,154.0,168.0,297001.0,,,,,
17-Oct-2014,143.79136657714844,155.1999969482422,159.64999389648438,149.1999969482422,156.25,328431.0,,,,,
20-Oct-2014,144.4398956298828,155.89999389648438,160.0,153.6999969482422,159.0,242462.0,,,,,
21-Oct-2014,141.7530975341797,153.0,158.5,150.39999389648438,155.0,234142.0,,,,,
22-Oct-2014,138.97360229492188,150.0,155.89999389648438,149.25,155.89999389648438,571997.0,,,,,
27-Oct-2014,140.8265838623047,152.0,154.89999389648438,148.64999389648438,152.39999389648438,308946.0,,,,,
28-Oct-2014,142.03103637695312,153.3000030517578,157.39999389648438,151.6999969482422,152.85000610351562,224101.0,,,,,
29-Oct-2014,141.70677185058594,152.9499969482422,155.89999389648438,150.25,154.0,347787.0,,,,,
30-Oct-2014,141.66043090820312,152.89999389648438,154.89999389648438,152.4499969482422,153.85000610351562,170705.0,,,,,
31-Oct-2014,142.3553009033203,153.64999389648438,157.0,152.5,153.9499969482422,198751.0,,,,,
03-Nov-2014,147.03408813476562,158.6999969482422,160.0,154.64999389648438,155.0,233666.0,,,,,
05-Nov-2014,145.96864318847656,157.5500030517578,162.89999389648438,152.5,162.39999389648438,265277.0,,,,,
07-Nov-2014,171.8177032470703,185.4499969482422,188.75,168.0,180.0,2319933.0,,,,,
10-Nov-2014,168.06541442871094,181.3999938964844,192.6999969482422,180.6499938964844,186.8500061035156,543887.0,,,,,
11-Nov-2014,164.73007202148438,177.8000030517578,185.6499938964844,176.10000610351562,182.5500030517578,387574.0,,,,,
12-Nov-2014,163.4329833984375,176.39999389648438,181.25,174.0,178.8000030517578,135743.0,,,,,
13-Nov-2014,164.68377685546875,177.75,178.9499969482422,176.10000610351562,176.85000610351562,124363.0,,,,,
14-Nov-2014,176.91342163085938,190.9499969482422,196.0,181.5,181.5,1334743.0,,,,,
17-Nov-2014,181.14779663085932,194.6499938964844,198.5,190.4499969482422,191.8000030517578,473980.0,,,,,
18-Nov-2014,179.56573486328125,192.9499969482422,197.0,191.5,195.6000061035156,192646.0,,,,,
19-Nov-2014,184.4515686035156,198.1999969482422,199.8000030517578,193.0,195.0,455161.0,,,,,
20-Nov-2014,189.3373565673828,203.4499969482422,207.5500030517578,200.3500061035156,205.0,581978.0,,,,,
21-Nov-2014,182.49722290039065,196.1000061035156,203.3999938964844,195.1000061035156,202.9499969482422,223914.0,,,,,
24-Nov-2014,180.49636840820312,193.9499969482422,197.0,190.3999938964844,193.5500030517578,684049.0,,,,,
25-Nov-2014,178.0767364501953,191.3500061035156,198.6000061035156,179.14999389648438,194.8000030517578,537035.0,,,,,
26-Nov-2014,182.7298583984375,196.3500061035156,202.5,190.5,191.75,243555.0,,,,,
27-Nov-2014,179.61227416992188,193.0,199.5500030517578,192.0,196.6999969482422,110471.0,,,,,
28-Nov-2014,177.42530822753906,190.6499938964844,198.0,189.3500061035156,194.8999938964844,128272.0,,,,,
01-Dec-2014,175.1917266845703,188.25,194.0,187.0,190.5,104126.0,,,,,
02-Dec-2014,174.81948852539062,187.8500061035156,192.3500061035156,185.0,189.8999938964844,100168.0,,,,,
03-Dec-2014,180.31021118164065,193.75,195.0,188.1999969482422,188.8500061035156,151869.0,,,,,
04-Dec-2014,180.7290496826172,194.1999969482422,198.0,190.0,197.0,120553.0,,,,,
05-Dec-2014,176.8668975830078,190.0500030517578,197.8999938964844,189.0,194.1999969482422,135691.0,,,,,
08-Dec-2014,179.28652954101562,192.6499938964844,198.5500030517578,188.0,188.0,264275.0,,,,,
09-Dec-2014,173.51661682128906,186.4499969482422,193.75,184.0,192.3999938964844,127078.0,,,,,
10-Dec-2014,175.7501678466797,188.8500061035156,190.6999969482422,185.0,185.9499969482422,81012.0,,,,,
11-Dec-2014,176.21548461914062,189.3500061035156,192.75,185.0,187.1000061035156,88173.0,,,,,
12-Dec-2014,172.7255859375,185.6000061035156,192.5500030517578,184.25,190.9499969482422,64712.0,,,,,
15-Dec-2014,173.47007751464844,186.3999938964844,188.0,182.9499969482422,185.0,84473.0,,,,,
16-Dec-2014,169.8406219482422,182.5,186.3999938964844,177.4499969482422,185.0,185815.0,,,,,
17-Dec-2014,162.76780700683594,174.89999389648438,185.0,172.60000610351562,181.1000061035156,199707.0,,,,,
18-Dec-2014,167.09524536132812,179.5500030517578,182.9499969482422,177.0,177.10000610351562,182869.0,,,,,
19-Dec-2014,166.90914916992188,179.35000610351562,183.6999969482422,178.10000610351562,181.8000030517578,66147.0,,,,,
22-Dec-2014,173.98193359375,186.9499969482422,189.0,178.0,178.0,186834.0,,,,,
23-Dec-2014,173.423583984375,186.3500061035156,190.0,184.5500030517578,188.3999938964844,117349.0,,,,,
24-Dec-2014,172.21372985839844,185.0500030517578,188.1000061035156,183.5,186.8999938964844,60930.0,,,,,
26-Dec-2014,169.60792541503906,182.25,186.0,181.1999969482422,185.3000030517578,43470.0,,,,,
29-Dec-2014,169.14263916015625,181.75,186.5,181.3500061035156,186.5,62231.0,,,,,
30-Dec-2014,171.00393676757812,183.75,188.4499969482422,182.5,188.4499969482422,45416.0,,,,,
31-Dec-2014,175.42442321777344,188.5,190.1499938964844,183.0,183.75,105634.0,,,,,
01-Jan-2015,177.51832580566406,190.75,197.8500061035156,187.0500030517578,188.5,265216.0,,,,,
02-Jan-2015,181.426986694336,194.9499969482422,197.1000061035156,190.0,190.0,124884.0,,,,,
05-Jan-2015,180.7755279541016,194.25,195.6499938964844,192.0,195.0,95478.0,,,,,
06-Jan-2015,174.72640991210938,187.75,193.0,185.1999969482422,193.0,84767.0,,,,,
07-Jan-2015,175.70359802246094,188.8000030517578,191.8000030517578,186.0,186.0,71659.0,,,,,
08-Jan-2015,183.2417449951172,196.8999938964844,199.5,190.1000061035156,191.9499969482422,146713.0,,,,,
09-Jan-2015,180.58946228027344,194.0500030517578,199.6999969482422,193.3000030517578,199.5,63629.0,,,,,
12-Jan-2015,179.14695739746094,192.5,198.6000061035156,188.8000030517578,193.5500030517578,85834.0,,,,,
13-Jan-2015,180.31021118164065,193.75,196.4499969482422,193.0,193.8999938964844,74118.0,,,,,
14-Jan-2015,177.0995635986328,190.3000030517578,194.9499969482422,189.75,194.9499969482422,78440.0,,,,,
15-Jan-2015,180.31021118164065,193.75,196.5,190.1000061035156,193.0,80891.0,,,,,
16-Jan-2015,180.2171630859375,193.6499938964844,198.5,192.3000030517578,197.8999938964844,106937.0,,,,,
19-Jan-2015,181.0547790527344,194.5500030517578,195.9499969482422,192.9499969482422,193.6499938964844,53778.0,,,,,
20-Jan-2015,188.5463256835937,202.6000061035156,207.5500030517578,195.0,195.0,392964.0,,,,,
21-Jan-2015,194.2232208251953,208.6999969482422,212.8000030517578,203.5500030517578,203.5500030517578,468929.0,,,,,
22-Jan-2015,189.8026885986328,203.9499969482422,212.0,202.1000061035156,209.8500061035156,84831.0,,,,,
23-Jan-2015,189.2908477783203,203.3999938964844,209.5,200.6000061035156,205.3500061035156,86090.0,,,,,
27-Jan-2015,191.98971557617188,206.3000030517578,209.8000030517578,203.5,205.0,105165.0,,,,,
28-Jan-2015,190.12843322753903,204.3000030517578,207.0,203.0500030517578,207.0,86716.0,,,,,
29-Jan-2015,189.57003784179688,203.6999969482422,206.0,201.1000061035156,204.5,41161.0,,,,,
30-Jan-2015,191.61740112304688,205.8999938964844,207.6000061035156,196.6999969482422,204.0,123265.0,,,,,
02-Feb-2015,196.317123413086,210.9499969482422,213.3999938964844,202.5500030517578,205.0500030517578,219393.0,,,,,
03-Feb-2015,198.92288208007807,213.75,215.8999938964844,206.8000030517578,212.8000030517578,254569.0,,,,,
04-Feb-2015,182.4506683349609,196.0500030517578,218.0,192.25,214.4499969482422,666637.0,,,,,
05-Feb-2015,185.9405517578125,199.8000030517578,201.8500061035156,192.6000061035156,192.6000061035156,209963.0,,,,,
06-Feb-2015,175.6105194091797,188.6999969482422,198.1000061035156,187.1999969482422,198.1000061035156,117002.0,,,,,
09-Feb-2015,171.84149169921875,184.6499938964844,192.1000061035156,183.75,190.8000030517578,64400.0,,,,,
10-Feb-2015,171.236572265625,184.0,189.1999969482422,180.3000030517578,185.0500030517578,99796.0,,,,,
11-Feb-2015,171.88800048828125,184.6999969482422,186.6499938964844,181.1000061035156,185.4499969482422,55936.0,,,,,
12-Feb-2015,173.84234619140625,186.8000030517578,189.0,175.0,186.1999969482422,98940.0,,,,,
13-Feb-2015,173.28395080566406,186.1999969482422,191.0,184.1000061035156,187.75,80318.0,,,,,
16-Feb-2015,174.7729949951172,187.8000030517578,188.6999969482422,184.5,186.0,56284.0,,,,,
18-Feb-2015,174.8660125732422,187.8999938964844,190.6000061035156,185.25,185.25,154936.0,,,,,
19-Feb-2015,172.02760314941406,184.8500061035156,190.0,183.75,188.8500061035156,60573.0,,,,,
20-Feb-2015,172.30679321289062,185.1499938964844,187.3999938964844,181.5,184.5500030517578,75126.0,,,,,
23-Feb-2015,170.25936889648438,182.9499969482422,187.1999969482422,180.6000061035156,185.8999938964844,54593.0,,,,,
24-Feb-2015,170.07325744628906,182.75,186.0,181.8000030517578,184.75,64084.0,,,,,
25-Feb-2015,172.1206817626953,184.9499969482422,189.75,181.5,183.5,99269.0,,,,,
26-Feb-2015,168.21200561523438,180.75,187.8999938964844,179.14999389648438,184.75,110595.0,,,,,
27-Feb-2015,168.21200561523438,180.75,183.1499938964844,180.1499938964844,181.8500061035156,71441.0,,,,,
02-Mar-2015,172.02760314941406,184.8500061035156,186.0,180.8999938964844,184.0,51467.0,,,,,
03-Mar-2015,175.47093200683594,188.5500030517578,189.3999938964844,183.0,185.0,57353.0,,,,,
04-Mar-2015,174.58685302734375,187.6000061035156,195.75,185.5500030517578,189.4499969482422,109315.0,,,,,
05-Mar-2015,170.39898681640625,183.1000061035156,187.8000030517578,181.6000061035156,186.5,49193.0,,,,,
09-Mar-2015,169.32875061035156,181.9499969482422,189.6999969482422,180.8999938964844,183.0,42518.0,,,,,
10-Mar-2015,172.44638061523438,185.3000030517578,187.0,181.0,182.25,77455.0,,,,,
11-Mar-2015,173.19090270996094,186.1000061035156,187.8000030517578,183.0500030517578,185.3000030517578,81306.0,,,,,
12-Mar-2015,174.81948852539062,187.8500061035156,189.8999938964844,184.8000030517578,185.6000061035156,65560.0,,,,,
13-Mar-2015,169.93368530273438,182.6000061035156,191.0,181.0500030517578,188.3999938964844,45115.0,,,,,
16-Mar-2015,166.1180877685547,178.5,183.0,177.5500030517578,182.75,35911.0,,,,,
17-Mar-2015,166.72299194335938,179.14999389648438,185.6000061035156,177.64999389648438,179.75,50616.0,,,,,
18-Mar-2015,168.02589416503906,180.5500030517578,181.5500030517578,177.3000030517578,180.75,42219.0,,,,,
19-Mar-2015,163.0935516357422,175.25,182.75,173.25,181.6499938964844,56747.0,,,,,
20-Mar-2015,156.6721954345703,168.35000610351562,176.60000610351562,168.0,174.5500030517578,71375.0,,,,,
23-Mar-2015,155.6949920654297,167.3000030517578,170.64999389648438,165.6999969482422,169.64999389648438,54018.0,,,,,
24-Mar-2015,156.57908630371094,168.25,169.25,163.0,167.0,87943.0,,,,,
25-Mar-2015,157.4631805419922,169.1999969482422,170.85000610351562,166.60000610351562,170.4499969482422,44307.0,,,,,
26-Mar-2015,158.39382934570312,170.1999969482422,171.89999389648438,167.10000610351562,168.0,46372.0,,,,,
27-Mar-2015,158.25424194335938,170.0500030517578,170.25,167.60000610351562,169.5,78476.0,,,,,
30-Mar-2015,158.1611785888672,169.9499969482422,177.60000610351562,166.60000610351562,171.0,240382.0,,,,,
31-Mar-2015,162.3955535888672,174.5,178.0,170.0500030517578,171.25,85339.0,,,,,
01-Apr-2015,174.16802978515625,187.1499938964844,190.0,172.64999389648438,175.6999969482422,158922.0,,,,,
06-Apr-2015,178.44895935058594,191.75,194.8999938964844,187.5,187.5,186025.0,,,,,
07-Apr-2015,179.98448181152344,193.3999938964844,196.8000030517578,189.9499969482422,192.6499938964844,72137.0,,,,,
08-Apr-2015,186.7781524658203,200.6999969482422,202.1000061035156,195.0,195.0,134934.0,,,,,
09-Apr-2015,186.9642791748047,200.8999938964844,210.3000030517578,199.25,206.1499938964844,136955.0,,,,,
10-Apr-2015,186.3593139648437,200.25,204.0,199.1000061035156,201.0,38502.0,,,,,
13-Apr-2015,186.17323303222656,200.0500030517578,202.0,199.5,200.6000061035156,122354.0,,,,,
15-Apr-2015,182.77639770507807,196.3999938964844,201.0,194.1000061035156,198.0,273924.0,,,,,
16-Apr-2015,179.37960815429688,192.75,196.9499969482422,191.1000061035156,196.1000061035156,39685.0,,,,,
17-Apr-2015,172.21372985839844,185.0500030517578,193.0,184.0,193.0,41914.0,,,,,
20-Apr-2015,167.8397979736328,180.3500061035156,187.5500030517578,178.3000030517578,186.25,53439.0,,,,,
21-Apr-2015,164.30331420898438,176.5500030517578,183.8999938964844,175.14999389648438,179.39999389648438,63773.0,,,,,
22-Apr-2015,170.07325744628906,182.75,185.5,177.25,177.6999969482422,87978.0,,,,,
23-Apr-2015,177.19261169433594,190.3999938964844,191.5,183.0,183.25,139537.0,,,,,
24-Apr-2015,174.0750274658203,187.0500030517578,196.8000030517578,185.25,194.3999938964844,236766.0,,,,,
27-Apr-2015,164.48947143554688,176.75,189.3999938964844,175.0,187.1499938964844,122170.0,,,,,
28-Apr-2015,166.6299285888672,179.0500030517578,180.0,171.89999389648438,174.0500030517578,59519.0,,,,,
29-Apr-2015,167.74668884277344,180.25,181.3000030517578,175.25,178.25,30540.0,,,,,
30-Apr-2015,165.60621643066406,177.9499969482422,181.8500061035156,177.0,177.5500030517578,29541.0,,,,,
04-May-2015,165.60621643066406,177.9499969482422,181.0,175.3000030517578,178.75,254562.0,,,,,
05-May-2015,164.6755828857422,176.9499969482422,180.8999938964844,175.5,178.75,41192.0,,,,,
06-May-2015,162.9539337158203,175.10000610351562,178.39999389648438,175.0,177.0,44871.0,,,,,
07-May-2015,157.04437255859375,168.75,179.9499969482422,166.14999389648438,175.0,48582.0,,,,,
08-May-2015,160.06893920898438,172.0,174.5,169.6999969482422,169.6999969482422,38857.0,,,,,
11-May-2015,162.06979370117188,174.14999389648438,175.0500030517578,172.0,172.75,41780.0,,,,,
12-May-2015,161.74412536621094,173.8000030517578,176.0,172.0,173.75,122227.0,,,,,
13-May-2015,159.13833618164062,171.0,176.89999389648438,166.1999969482422,174.75,31053.0,,,,,
14-May-2015,160.86000061035156,172.85000610351562,175.0,170.25,170.25,29143.0,,,,,
15-May-2015,161.837158203125,173.89999389648438,174.60000610351562,172.0,173.0,20053.0,,,,,
18-May-2015,162.62820434570312,174.75,176.0,173.25,174.0,147491.0,,,,,
19-May-2015,162.30245971679688,174.39999389648438,177.0,172.5,175.5500030517578,23920.0,,,,,
20-May-2015,164.58253479003906,176.85000610351562,179.0,174.6999969482422,175.10000610351562,78033.0,,,,,
21-May-2015,167.56057739257812,180.0500030517578,183.0,178.0,178.10000610351562,50295.0,,,,,
22-May-2015,168.49122619628906,181.0500030517578,183.0,178.0,180.9499969482422,29113.0,,,,,
25-May-2015,168.90997314453125,181.5,182.5500030517578,179.4499969482422,180.0,20409.0,,,,,
26-May-2015,167.74668884277344,180.25,182.3000030517578,179.1999969482422,181.0,13084.0,,,,,
27-May-2015,168.44464111328125,181.0,183.6499938964844,179.0,182.5,12046.0,,,,,
28-May-2015,169.74752807617188,182.3999938964844,184.0,178.25,182.4499969482422,17992.0,,,,,
29-May-2015,161.4183807373047,173.4499969482422,183.8999938964844,168.3000030517578,182.5,99847.0,,,,,
01-Jun-2015,158.25424194335938,170.0500030517578,173.5,165.0,173.4499969482422,151801.0,,,,,
02-Jun-2015,153.18226623535156,164.60000610351562,173.85000610351562,163.35000610351562,171.25,61317.0,,,,,
03-Jun-2015,152.20513916015625,163.5500030517578,167.6999969482422,153.25,165.25,99909.0,,,,,
04-Jun-2015,148.06381225585938,159.10000610351562,165.75,158.0,163.0,39684.0,,,,,
05-Jun-2015,146.1559600830078,157.0500030517578,160.39999389648438,155.25,160.0,40305.0,,,,,
