Date,Adj Close,Close,High,Low,Open,Volume
2018-06-07,132.09597778320312,142.9499969482422,146.5,142.5,144.10000610351562,82821.0
2018-06-08,130.2016143798828,140.89999389648438,143.1999969482422,140.4499969482422,142.0,70323.0
2018-06-11,134.2213592529297,145.25,146.6999969482422,140.5500030517578,140.85000610351562,106112.0
2018-06-12,131.31053161621094,142.10000610351562,145.85000610351562,141.14999389648438,145.85000610351562,63205.0
2018-06-13,131.21812438964844,142.0,143.35000610351562,140.8000030517578,142.0500030517578,82807.0
2018-06-14,129.83201599121094,140.5,141.85000610351562,140.0,141.8000030517578,40710.0
2018-06-15,125.90471649169922,136.25,140.60000610351562,135.14999389648438,139.10000610351562,157815.0
2018-06-18,126.36674499511719,136.75,138.39999389648438,135.39999389648438,136.4499969482422,81847.0
2018-06-19,123.6407470703125,133.8000030517578,137.10000610351562,132.64999389648438,136.39999389648438,54400.0
2018-06-20,123.17870330810547,133.3000030517578,135.8000030517578,132.60000610351562,133.0500030517578,45089.0
2018-06-21,123.36351013183594,133.5,135.60000610351562,132.6999969482422,134.64999389648438,33011.0
2018-06-22,126.22813415527344,136.60000610351562,138.5500030517578,133.0,133.0,97669.0
2018-06-25,126.22813415527344,136.60000610351562,138.4499969482422,134.64999389648438,136.8000030517578,64673.0
2018-06-26,129.55479431152344,140.1999969482422,142.5,135.0,135.0,239426.0
2018-06-27,122.06981658935547,132.10000610351562,141.8000030517578,130.10000610351562,140.1999969482422,164878.0
2018-06-28,125.71990966796875,136.0500030517578,137.0,131.10000610351562,132.60000610351562,139933.0
2018-06-29,128.26109313964844,138.8000030517578,139.8000030517578,134.35000610351562,134.35000610351562,63259.0
2018-07-02,127.75285339355469,138.25,139.75,136.89999389648438,138.0,79056.0
2018-07-03,127.52184295654297,138.0,139.5,135.85000610351562,136.35000610351562,47823.0
2018-07-04,124.93443298339844,135.1999969482422,139.39999389648438,133.35000610351562,137.8000030517578,37119.0
2018-07-05,129.9706268310547,140.64999389648438,145.9499969482422,134.5500030517578,134.5500030517578,456179.0
2018-07-06,128.81553649902344,139.39999389648438,145.0,137.0,140.0,164511.0
2018-07-09,129.3237762451172,139.9499969482422,140.89999389648438,137.1999969482422,139.5,61864.0
2018-07-10,130.70986938476562,141.4499969482422,147.89999389648438,140.3000030517578,141.3000030517578,365346.0
2018-07-11,129.3699951171875,140.0,142.5,137.5,141.8000030517578,85420.0
2018-07-12,126.64398956298828,137.0500030517578,141.89999389648438,136.0,140.0,123332.0
2018-07-13,130.3402557373047,141.0500030517578,143.6999969482422,137.39999389648438,137.5,167408.0
2018-07-16,125.21166229248047,135.5,140.0,135.0,138.5,111161.0
2018-07-17,130.38645935058594,141.10000610351562,142.39999389648438,134.6999969482422,136.0,289260.0
2018-07-18,129.00035095214844,139.60000610351562,141.75,138.10000610351562,140.0500030517578,61008.0
2018-07-19,124.3800048828125,134.60000610351562,139.8000030517578,134.25,138.5,152408.0
2018-07-20,128.168701171875,138.6999969482422,139.14999389648438,135.0500030517578,135.6999969482422,78264.0
2018-07-23,130.3402557373047,141.0500030517578,142.60000610351562,136.14999389648438,136.14999389648438,89170.0
2018-07-24,137.36318969726562,148.64999389648438,155.39999389648438,143.14999389648438,143.14999389648438,780287.0
2018-07-25,140.18161010742188,151.6999969482422,156.1999969482422,150.0,150.0,549644.0
2018-07-26,143.8317108154297,155.64999389648438,161.75,151.9499969482422,151.9499969482422,2906180.0
2018-07-27,143.00003051757812,154.75,157.64999389648438,150.60000610351562,157.64999389648438,570041.0
2018-07-30,146.9735565185547,159.0500030517578,164.0,153.14999389648438,155.10000610351562,588422.0
2018-07-31,148.03622436523438,160.1999969482422,161.35000610351562,155.85000610351562,158.5500030517578,366213.0
2018-08-01,146.04946899414062,158.0500030517578,162.75,156.64999389648438,160.4499969482422,159650.0
2018-08-02,141.75254821777344,153.39999389648438,158.35000610351562,152.60000610351562,157.9499969482422,159694.0
2018-08-03,147.75900268554688,159.89999389648438,162.5,155.0,155.0,297525.0
2018-08-06,146.1880645751953,158.1999969482422,161.8000030517578,156.35000610351562,160.0,98278.0
2018-08-07,147.20457458496094,159.3000030517578,162.89999389648438,158.0,158.0500030517578,228635.0
2018-08-08,146.28048706054688,158.3000030517578,160.1999969482422,157.5500030517578,158.10000610351562,66830.0
2018-08-09,152.3793487548828,164.89999389648438,167.0,158.0,158.8000030517578,561800.0
2018-08-10,151.31668090820312,163.75,167.25,162.60000610351562,166.1999969482422,206662.0
2018-08-13,146.04946899414062,158.0500030517578,161.0,157.0,161.0,132733.0
2018-08-14,147.89761352539062,160.0500030517578,161.25,157.25,157.5,243123.0
2018-08-16,145.67984008789062,157.64999389648438,160.5500030517578,157.0,157.0,78690.0
2018-08-17,145.72604370117188,157.6999969482422,161.0,154.3000030517578,157.0500030517578,241004.0
2018-08-20,145.95706176757812,157.9499969482422,159.5500030517578,157.0,158.85000610351562,64986.0
2018-08-21,146.83493041992188,158.89999389648438,162.0,158.0,159.0,179393.0
2018-08-23,147.15835571289062,159.25,160.0500030517578,156.0500030517578,160.0500030517578,97993.0
2018-08-24,146.5115203857422,158.5500030517578,161.5,156.1999969482422,157.5,207532.0
2018-08-27,147.71279907226562,159.85000610351562,162.25,157.64999389648438,157.64999389648438,154412.0
2018-08-28,145.31021118164062,157.25,162.14999389648438,156.10000610351562,159.85000610351562,222762.0
2018-08-29,149.14511108398438,161.39999389648438,162.85000610351562,156.3000030517578,158.0,233729.0
2018-08-30,149.93057250976562,162.25,164.0,159.4499969482422,161.89999389648438,145609.0
2018-08-31,153.34962463378906,165.9499969482422,169.3000030517578,162.14999389648438,163.0,384492.0
2018-09-03,153.62684631347656,166.25,167.14999389648438,164.10000610351562,167.14999389648438,117318.0
2018-09-04,147.48178100585938,159.60000610351562,165.75,158.25,165.0,155099.0
2018-09-05,148.40585327148438,160.60000610351562,162.9499969482422,157.0500030517578,158.0,103551.0
2018-09-06,151.40908813476562,163.85000610351562,165.5,161.75,161.8000030517578,128383.0
2018-09-07,151.13186645507812,163.5500030517578,165.5,160.85000610351562,164.0,132783.0
2018-09-10,152.14833068847656,164.64999389648438,166.0,161.39999389648438,161.39999389648438,159090.0
2018-09-11,154.2274932861328,166.89999389648438,174.89999389648438,163.39999389648438,163.39999389648438,583359.0
2018-09-12,152.67959594726562,162.75,165.39999389648438,160.5500030517578,164.0500030517578,105163.0
2018-09-14,151.55384826660156,161.5500030517578,164.25,159.0,162.0,172460.0
2018-09-17,149.6776123046875,159.5500030517578,162.0,159.0,160.9499969482422,74701.0
2018-09-18,148.50494384765625,158.3000030517578,160.8000030517578,157.0500030517578,160.8000030517578,57992.0
2018-09-19,146.0189208984375,155.64999389648438,159.89999389648438,155.0,158.5,102399.0
2018-09-21,143.76742553710938,153.25,160.85000610351562,143.9499969482422,158.9499969482422,221525.0
2018-09-24,139.3113250732422,148.5,154.5500030517578,145.0,152.0,136877.0
2018-09-25,137.62271118164062,146.6999969482422,150.0,144.5,148.4499969482422,77295.0
2018-09-26,136.40313720703125,145.39999389648438,150.0,143.3000030517578,150.0,137478.0
2018-09-27,137.85723876953125,146.9499969482422,153.9499969482422,145.14999389648438,146.0,550175.0
2018-09-28,135.04286193847656,143.9499969482422,148.14999389648438,143.0,148.14999389648438,114924.0
2018-10-01,136.63768005371094,145.64999389648438,148.0,134.85000610351562,144.6999969482422,194253.0
2018-10-03,130.02391052246094,138.60000610351562,147.6999969482422,136.10000610351562,147.6999969482422,159777.0
2018-10-04,128.94505310058594,137.4499969482422,139.4499969482422,135.0,135.0,203773.0
2018-10-05,127.6316909790039,136.0500030517578,140.39999389648438,134.5,137.5500030517578,159593.0
2018-10-08,129.69557189941406,138.25,139.75,135.14999389648438,136.14999389648438,114818.0
2018-10-09,130.39915466308594,139.0,139.8000030517578,135.9499969482422,139.0,81626.0
2018-10-10,133.354248046875,142.14999389648438,143.0,138.64999389648438,140.9499969482422,81513.0
2018-10-11,128.8981475830078,137.39999389648438,139.25,136.5500030517578,136.5500030517578,117334.0
2018-10-12,131.2434844970703,139.89999389648438,141.4499969482422,137.85000610351562,137.85000610351562,183286.0
2018-10-15,134.9021759033203,143.8000030517578,144.89999389648438,140.60000610351562,141.6999969482422,58531.0
2018-10-16,136.21551513671875,145.1999969482422,149.5,143.3000030517578,146.0,133907.0
2018-10-17,135.60574340820312,144.5500030517578,150.0,143.5,150.0,71368.0
2018-10-19,129.88319396972656,138.4499969482422,147.4499969482422,136.9499969482422,147.4499969482422,310142.0
2018-10-22,120.22052001953125,128.14999389648438,138.6999969482422,127.19999694824219,138.39999389648438,189807.0
2018-10-23,117.31234741210938,125.05000305175781,130.8000030517578,124.25,127.0,141765.0
2018-10-24,114.96703338623047,122.55000305175781,128.0500030517578,121.5,125.5999984741211,157253.0
2018-10-25,121.58080291748047,129.60000610351562,133.0,121.9000015258789,122.55000305175781,183876.0
2018-10-26,126.5528564453125,134.89999389648438,137.89999389648438,130.39999389648438,133.64999389648438,716149.0
2018-10-29,128.52291870117188,137.0,139.5,134.25,134.89999389648438,129750.0
2018-10-30,136.54388427734375,145.5500030517578,147.39999389648438,136.8000030517578,137.6999969482422,284543.0
2018-10-31,132.650634765625,141.39999389648438,146.1999969482422,140.5,143.6999969482422,120641.0
2018-11-01,135.6526641845703,144.60000610351562,149.3000030517578,141.10000610351562,141.10000610351562,124187.0
2018-11-02,140.29635620117188,149.5500030517578,154.8000030517578,147.0,147.5500030517578,205133.0
2018-11-05,138.5608367919922,147.6999969482422,150.75,146.10000610351562,149.5500030517578,48879.0
2018-11-06,139.91859436035156,148.14999389648438,151.0,145.64999389648438,147.0500030517578,66184.0
2018-11-07,142.70468139648438,151.10000610351562,152.89999389648438,150.0,150.0,54677.0
2018-11-09,144.82968139648438,153.35000610351562,154.64999389648438,150.3000030517578,152.0,74657.0
2018-11-12,142.56301879882812,150.9499969482422,155.0,150.5,155.0,59611.0
2018-11-13,141.66580200195312,150.0,151.0,147.1999969482422,150.25,106700.0
2018-11-14,141.33523559570312,149.64999389648438,150.3000030517578,148.60000610351562,150.0,82794.0
2018-11-15,140.57969665527344,148.85000610351562,157.75,147.14999389648438,155.0,547339.0
2018-11-16,139.4463653564453,147.64999389648438,150.4499969482422,146.3000030517578,148.60000610351562,190996.0
2018-11-19,138.59637451171875,146.75,148.1999969482422,146.0,147.64999389648438,151315.0
2018-11-20,135.6214141845703,143.60000610351562,147.1999969482422,143.0,146.39999389648438,113847.0
2018-11-21,134.48805236816406,142.39999389648438,146.25,141.0,144.9499969482422,144244.0
2018-11-22,136.5186309814453,144.5500030517578,149.0,141.5,141.5,184467.0
2018-11-26,134.81861877441406,142.75,146.39999389648438,137.0500030517578,144.5500030517578,221870.0
2018-11-27,138.17138671875,146.3000030517578,147.5,143.3000030517578,143.3000030517578,109911.0
2018-11-28,138.31304931640625,146.4499969482422,150.75,144.89999389648438,147.0,139390.0
2018-11-29,139.96580505371094,148.1999969482422,150.8000030517578,147.0,147.0,140209.0
2018-11-30,142.42135620117188,150.8000030517578,151.89999389648438,148.0,148.0,128132.0
2018-12-03,143.4130096435547,151.85000610351562,154.89999389648438,150.10000610351562,150.10000610351562,117615.0
2018-12-04,142.84634399414062,151.25,153.0,150.60000610351562,152.25,42513.0
2018-12-05,142.51577758789062,150.89999389648438,151.0500030517578,149.9499969482422,150.89999389648438,33795.0
2018-12-06,141.76025390625,150.10000610351562,150.89999389648438,149.14999389648438,150.0,48408.0
2018-12-07,143.22412109375,151.64999389648438,154.9499969482422,149.14999389648438,151.0,116043.0
2018-12-10,138.69081115722656,146.85000610351562,149.3000030517578,146.5,149.0,46403.0
2018-12-11,141.99636840820312,150.35000610351562,151.0,144.0,145.0,449168.0
2018-12-12,143.46023559570312,151.89999389648438,154.0,149.5,151.0,49613.0
2018-12-13,145.1129913330078,153.64999389648438,154.8000030517578,150.3000030517578,152.0,63347.0
2018-12-14,149.12686157226562,157.89999389648438,162.9499969482422,155.14999389648438,159.10000610351562,521701.0
2018-12-17,149.9296417236328,158.75,160.5,157.39999389648438,158.5,111648.0
2018-12-18,150.21298217773438,159.0500030517578,160.85000610351562,156.9499969482422,157.3000030517578,60839.0
2018-12-19,150.77963256835938,159.64999389648438,164.8000030517578,158.8000030517578,160.10000610351562,272440.0
2018-12-20,150.16574096679688,159.0,160.60000610351562,157.5,158.75,108366.0
2018-12-21,146.52964782714844,155.14999389648438,159.85000610351562,154.10000610351562,159.39999389648438,97822.0
2018-12-24,142.7519073486328,151.14999389648438,153.8000030517578,149.85000610351562,152.0500030517578,116443.0
2018-12-26,142.70468139648438,151.10000610351562,152.5,147.6999969482422,150.4499969482422,65135.0
2018-12-27,142.70468139648438,151.10000610351562,152.5,150.0500030517578,150.60000610351562,38667.0
2018-12-28,142.6102294921875,151.0,155.0,150.5,151.1999969482422,92339.0
2018-12-31,142.7519073486328,151.14999389648438,152.5,150.3000030517578,151.9499969482422,76231.0
2019-01-01,144.45188903808594,152.9499969482422,154.0,150.6999969482422,150.6999969482422,47929.0
2019-01-02,142.37413024902344,150.75,152.9499969482422,150.0500030517578,152.60000610351562,66487.0
2019-01-03,141.2880401611328,149.60000610351562,152.60000610351562,149.1999969482422,150.9499969482422,38225.0
2019-01-04,142.4685821533203,150.85000610351562,151.39999389648438,148.5500030517578,150.0,20701.0
2019-01-07,141.71302795410156,150.0500030517578,152.35000610351562,149.64999389648438,152.35000610351562,49892.0
2019-01-08,142.4685821533203,150.85000610351562,151.89999389648438,149.1999969482422,150.0,96703.0
2019-01-09,141.66580200195312,150.0,151.5,149.4499969482422,151.10000610351562,143801.0
2019-01-10,141.47691345214844,149.8000030517578,150.6999969482422,148.1999969482422,150.6999969482422,41559.0
2019-01-11,138.2658233642578,146.39999389648438,150.3000030517578,145.8000030517578,150.0,54636.0
2019-01-14,137.9824981689453,146.10000610351562,150.0,145.10000610351562,146.35000610351562,39040.0
2019-01-15,141.19357299804688,149.5,150.0,146.10000610351562,146.10000610351562,147321.0
2019-01-16,143.22412109375,151.64999389648438,152.0,148.6999969482422,149.8000030517578,68394.0
2019-01-17,143.55467224121094,152.0,153.0,149.9499969482422,150.9499969482422,38710.0
2019-01-18,143.22412109375,151.64999389648438,152.0,150.4499969482422,152.0,29844.0
2019-01-21,143.1296844482422,151.5500030517578,152.6999969482422,150.5500030517578,151.64999389648438,38219.0
2019-01-22,142.89358520507812,151.3000030517578,152.0,148.5,151.5,138697.0
2019-01-23,140.39080810546875,148.64999389648438,152.0,146.8000030517578,151.39999389648438,56691.0
2019-01-24,140.4380340576172,148.6999969482422,149.9499969482422,146.5500030517578,146.5500030517578,21392.0
2019-01-25,139.91859436035156,148.14999389648438,151.0,145.35000610351562,147.6999969482422,195090.0
2019-01-28,134.96026611328125,142.89999389648438,147.89999389648438,141.9499969482422,146.0500030517578,43609.0
2019-01-29,136.89637756347656,144.9499969482422,146.3000030517578,142.0,142.0,25933.0
2019-01-30,138.2658233642578,146.39999389648438,147.0500030517578,144.9499969482422,144.9499969482422,35332.0
2019-01-31,139.82415771484375,148.0500030517578,150.0,145.60000610351562,147.0,49562.0
2019-02-01,138.92694091796875,147.10000610351562,149.1999969482422,144.5500030517578,149.0,44947.0
2019-02-04,135.14918518066406,143.10000610351562,147.10000610351562,141.5,146.0,42247.0
2019-02-05,137.41583251953125,145.5,146.10000610351562,141.39999389648438,141.39999389648438,35938.0
2019-02-06,138.36026000976562,146.5,149.0,143.85000610351562,144.1999969482422,123865.0
2019-02-07,138.6436004638672,146.8000030517578,149.4499969482422,145.5500030517578,145.85000610351562,259825.0
2019-02-08,138.12416076660156,146.25,147.0,145.0500030517578,146.8000030517578,38571.0
2019-02-11,134.48805236816406,142.39999389648438,146.85000610351562,140.3000030517578,146.85000610351562,162910.0
2019-02-12,138.31304931640625,146.4499969482422,151.4499969482422,141.39999389648438,142.1999969482422,576707.0
2019-02-14,140.91024780273438,149.1999969482422,151.8000030517578,145.10000610351562,147.0500030517578,67827.0
2019-02-15,139.4463653564453,147.64999389648438,150.10000610351562,147.0,150.10000610351562,58022.0
2019-02-18,140.76858520507812,149.0500030517578,149.75,146.60000610351562,147.10000610351562,70072.0
2019-02-19,141.94912719726562,150.3000030517578,151.5,148.25,148.89999389648438,59829.0
2019-02-20,144.97132873535156,153.5,157.5,150.35000610351562,151.89999389648438,108838.0
2019-02-21,143.55467224121094,152.0,154.9499969482422,149.0,153.5,122230.0
2019-02-22,141.1463623046875,149.4499969482422,154.75,148.75,150.14999389648438,100340.0
2019-02-25,142.657470703125,151.0500030517578,152.14999389648438,150.0,150.0,123777.0
2019-02-26,140.39080810546875,148.64999389648438,149.89999389648438,145.10000610351562,149.8000030517578,107402.0
2019-02-27,141.76025390625,150.10000610351562,155.0,148.5,149.0,261140.0
2019-02-28,143.88522338867188,152.35000610351562,153.4499969482422,150.1999969482422,151.39999389648438,91601.0
2019-03-01,149.0324249267578,157.8000030517578,158.0,152.89999389648438,153.0,156072.0
2019-03-05,160.64901733398438,170.10000610351562,170.8000030517578,158.0,158.0,442671.0
2019-03-06,161.68789672851562,171.1999969482422,174.8000030517578,169.14999389648438,173.4499969482422,399595.0
2019-03-07,166.22120666503906,176.0,177.9499969482422,169.75,173.4499969482422,384759.0
2019-03-08,166.7406463623047,176.5500030517578,182.8000030517578,174.0,176.0,388173.0
2019-03-11,169.1961669921875,179.14999389648438,184.5,177.5,178.0,419186.0
2019-03-12,171.6517333984375,181.75,183.0,177.25,179.1999969482422,470927.0
2019-03-13,167.1656494140625,177.0,183.4499969482422,176.3000030517578,181.0500030517578,214808.0
2019-03-14,165.46563720703125,175.1999969482422,179.75,174.6999969482422,177.5,189615.0
2019-03-15,162.8684539794922,172.4499969482422,177.0,171.5,173.5,169353.0
2019-03-18,161.4990234375,171.0,174.4499969482422,170.0500030517578,173.4499969482422,87629.0
2019-03-19,161.735107421875,171.25,174.60000610351562,170.35000610351562,171.8000030517578,142403.0
2019-03-20,159.51568603515625,168.89999389648438,172.9499969482422,168.35000610351562,172.5500030517578,88466.0
2019-03-22,166.36285400390625,176.14999389648438,180.39999389648438,169.0,169.0,559794.0
2019-03-25,165.79620361328125,175.5500030517578,180.25,174.25,177.0,563727.0
2019-03-26,165.04066467285156,174.75,178.5,174.0,176.85000610351562,344701.0
2019-03-27,167.54342651367188,177.39999389648438,178.6999969482422,172.64999389648438,175.6999969482422,367115.0
2019-03-28,169.47952270507812,179.4499969482422,181.39999389648438,175.0,175.5,244747.0
2019-04-01,173.58782958984375,183.8000030517578,192.0,182.0,184.35000610351562,1186381.0
2019-04-02,170.80174255371094,180.85000610351562,187.85000610351562,179.0,184.6999969482422,455664.0
2019-04-03,166.64620971679688,176.4499969482422,184.14999389648438,175.0,180.89999389648438,216920.0
2019-04-04,171.17950439453125,181.25,183.4499969482422,176.4499969482422,176.4499969482422,505696.0
2019-04-05,171.6517333984375,181.75,183.39999389648438,179.0500030517578,182.0,277564.0
2019-04-08,170.23507690429688,180.25,182.39999389648438,179.0500030517578,181.75,157441.0
2019-04-09,167.212890625,177.0500030517578,181.0,175.89999389648438,181.0,138895.0
2019-04-10,167.8739776611328,177.75,179.89999389648438,175.4499969482422,176.89999389648438,125385.0
2019-04-11,168.5350799560547,178.4499969482422,179.39999389648438,176.39999389648438,177.75,68760.0
2019-04-12,170.37672424316406,180.39999389648438,181.85000610351562,177.5500030517578,179.39999389648438,228876.0
2019-04-15,170.51841735839844,180.5500030517578,182.9499969482422,180.0,180.89999389648438,99782.0
2019-04-16,169.57395935058594,179.5500030517578,182.9499969482422,178.0500030517578,181.4499969482422,114094.0
2019-04-18,169.14898681640625,179.10000610351562,181.5,177.1999969482422,180.4499969482422,114721.0
2019-04-22,165.41844177246094,175.14999389648438,179.9499969482422,175.0,178.9499969482422,93448.0
2019-04-23,165.60733032226562,175.35000610351562,178.0500030517578,173.35000610351562,177.0,169272.0
2019-04-24,171.7461700439453,181.85000610351562,183.0,174.0,175.0,269773.0
2019-04-25,174.57948303222656,184.85000610351562,187.0,181.3000030517578,183.6999969482422,589463.0
2019-04-26,171.93505859375,182.0500030517578,185.9499969482422,181.14999389648438,184.0500030517578,104996.0
2019-04-30,172.31283569335938,182.4499969482422,185.89999389648438,180.5,183.10000610351562,171453.0
2019-05-02,171.36839294433594,181.4499969482422,183.1999969482422,180.5,182.4499969482422,73378.0
2019-05-03,171.51007080078125,181.60000610351562,183.39999389648438,180.39999389648438,180.64999389648438,129872.0
2019-05-06,166.0795440673828,175.85000610351562,180.8000030517578,175.10000610351562,180.0,108936.0
2019-05-07,165.65452575683594,175.39999389648438,180.89999389648438,174.9499969482422,176.0,237275.0
2019-05-08,166.03233337402344,175.8000030517578,177.10000610351562,171.5,171.5,286468.0
2019-05-09,166.0795440673828,175.85000610351562,176.89999389648438,173.5,176.64999389648438,99897.0
2019-05-10,170.09339904785156,180.10000610351562,180.6999969482422,175.0,175.5,162298.0
2019-05-13,170.140625,180.14999389648438,185.0,177.5500030517578,181.10000610351562,305317.0
2019-05-14,167.30731201171875,177.14999389648438,180.14999389648438,175.85000610351562,180.14999389648438,74754.0
2019-05-15,165.89065551757812,175.64999389648438,179.1999969482422,175.0,179.0,58567.0
2019-05-16,169.7628631591797,179.75,181.0,175.6999969482422,177.0,41322.0
2019-05-17,170.18785095214844,180.1999969482422,183.8000030517578,178.10000610351562,178.10000610351562,118641.0
2019-05-20,184.3072052001953,195.14999389648438,198.0,184.60000610351562,184.89999389648438,543628.0
2019-05-21,187.61273193359375,198.64999389648438,202.39999389648438,195.5,199.8000030517578,559691.0
2019-05-22,192.33493041992188,203.64999389648438,207.0,198.5,199.0,378167.0
2019-05-23,183.36276245117188,194.14999389648438,208.6999969482422,193.0,206.0,520203.0
2019-05-24,192.4766082763672,203.8000030517578,210.75,190.25,194.89999389648438,2213360.0
2019-05-27,198.9932098388672,210.6999969482422,212.0,203.0,206.1999969482422,737198.0
2019-05-28,200.40988159179688,212.1999969482422,213.6999969482422,208.39999389648438,212.1999969482422,256611.0
2019-05-29,200.9293212890625,212.75,215.0,208.0500030517578,211.0,240933.0
2019-05-30,198.9932098388672,210.6999969482422,213.4499969482422,208.14999389648438,212.75,181696.0
2019-05-31,195.45156860351562,206.9499969482422,212.35000610351562,205.4499969482422,210.85000610351562,257739.0
2019-06-03,196.0654754638672,207.60000610351562,209.89999389648438,206.0,208.39999389648438,141675.0
2019-06-04,199.3710174560547,211.10000610351562,213.75,206.60000610351562,207.0,290394.0
2019-06-06,192.0988311767578,203.39999389648438,212.4499969482422,200.8000030517578,212.4499969482422,260150.0
2019-06-07,196.6321258544922,208.1999969482422,211.9499969482422,200.64999389648438,205.0,303754.0
2019-06-10,197.6710205078125,209.3000030517578,212.85000610351562,207.5,210.89999389648438,162460.0
2019-06-11,195.12103271484375,206.60000610351562,211.64999389648438,206.0500030517578,210.64999389648438,135697.0
2019-06-12,194.31826782226562,205.75,207.89999389648438,202.75,206.0,189086.0
2019-06-13,189.73773193359375,200.89999389648438,205.64999389648438,200.10000610351562,203.60000610351562,154331.0
2019-06-14,187.89608764648438,198.9499969482422,203.0500030517578,197.0,200.0,129041.0
2019-06-17,181.14332580566406,191.8000030517578,200.6999969482422,188.60000610351562,198.10000610351562,250407.0
2019-06-18,183.7405548095703,194.5500030517578,197.5,191.8000030517578,191.8000030517578,156128.0
2019-06-19,174.10726928710938,184.35000610351562,196.39999389648438,181.14999389648438,196.0,230903.0
2019-06-20,174.67393493652344,184.9499969482422,188.1999969482422,182.1999969482422,184.10000610351562,240881.0
2019-06-21,178.215576171875,188.6999969482422,191.8000030517578,184.64999389648438,186.89999389648438,201451.0
2019-06-24,180.1516876220703,190.75,191.60000610351562,185.0,188.75,147373.0
2019-06-25,181.80445861816406,192.5,196.89999389648438,189.4499969482422,190.75,276932.0
2019-06-26,184.44888305664062,195.3000030517578,196.0,191.3000030517578,193.0,72228.0
2019-06-27,186.33773803710938,197.3000030517578,199.4499969482422,195.39999389648438,196.35000610351562,105916.0
2019-06-28,184.2127685546875,195.0500030517578,197.75,192.1999969482422,195.5,113276.0
2019-07-01,184.8738555908203,195.75,198.6999969482422,194.10000610351562,195.5500030517578,55601.0
2019-07-02,189.02938842773438,200.14999389648438,201.0,196.0500030517578,197.6999969482422,156183.0
2019-07-03,185.72386169433594,196.64999389648438,201.39999389648438,194.4499969482422,201.39999389648438,160065.0
2019-07-04,192.7599334716797,204.10000610351562,207.0,196.9499969482422,197.89999389648438,354645.0
2019-07-05,187.61273193359375,198.64999389648438,210.5,196.0,207.5,447656.0
2019-07-08,178.64056396484375,189.14999389648438,196.25,188.10000610351562,196.25,262809.0
2019-07-09,180.90724182128906,191.5500030517578,195.0,187.0,188.6999969482422,219789.0
2019-07-10,179.5377960205078,190.10000610351562,193.60000610351562,189.0,191.5500030517578,87532.0
2019-07-11,180.1044464111328,190.6999969482422,194.89999389648438,189.1999969482422,191.9499969482422,138709.0
2019-07-12,185.9599609375,196.89999389648438,198.39999389648438,191.25,191.9499969482422,302646.0
2019-07-15,184.44888305664062,195.3000030517578,198.8000030517578,192.10000610351562,198.0,119207.0
2019-07-16,188.32106018066406,199.39999389648438,200.0,194.0,196.9499969482422,170002.0
2019-07-17,189.02938842773438,200.14999389648438,202.0,197.3000030517578,199.8000030517578,186741.0
2019-07-18,187.94329833984375,199.0,204.8000030517578,196.10000610351562,200.0,236180.0
2019-07-19,190.35162353515625,201.5500030517578,204.39999389648438,198.10000610351562,203.9499969482422,289067.0
2019-07-22,184.11831665039062,194.9499969482422,201.8000030517578,192.85000610351562,198.39999389648438,183699.0
2019-07-23,191.1543731689453,202.39999389648438,204.0,194.0500030517578,194.0500030517578,163430.0
2019-07-24,188.36830139160156,199.4499969482422,204.25,197.64999389648438,204.25,210084.0
2019-07-25,185.86553955078125,196.8000030517578,201.9499969482422,195.5,201.9499969482422,73035.0
2019-07-26,194.69601440429688,206.14999389648438,208.4499969482422,195.5,198.64999389648438,252154.0
2019-07-29,190.44606018066406,201.64999389648438,208.1999969482422,200.25,208.0,206827.0
2019-07-30,176.89337158203125,187.3000030517578,202.89999389648438,185.0,202.39999389648438,729371.0
2019-07-31,182.8433380126953,193.60000610351562,194.9499969482422,185.0500030517578,188.8000030517578,393501.0
2019-08-01,175.19337463378906,185.5,195.0,184.0,189.14999389648438,263109.0
2019-08-02,177.55447387695312,188.0,190.35000610351562,182.0,184.25,168962.0
2019-08-05,173.68226623535156,183.89999389648438,187.5,182.85000610351562,187.5,221659.0
2019-08-06,176.09059143066406,186.4499969482422,187.39999389648438,183.14999389648438,183.75,158312.0
2019-08-07,183.26832580566406,194.0500030517578,195.89999389648438,186.3000030517578,187.6999969482422,301408.0
2019-08-08,179.77389526367188,190.35000610351562,195.0,188.5,194.0500030517578,222375.0
2019-08-09,183.7405548095703,194.5500030517578,198.60000610351562,191.5,191.6999969482422,147707.0
2019-08-13,178.0266876220703,188.5,195.25,187.75,195.25,184204.0
2019-08-14,181.61557006835938,192.3000030517578,193.0,186.4499969482422,191.0,135316.0
2019-08-16,187.28219604492188,198.3000030517578,202.0,187.6999969482422,187.6999969482422,275674.0
2019-08-19,186.0072021484375,196.9499969482422,201.4499969482422,195.3000030517578,200.5,303346.0
2019-08-20,187.04608154296875,198.0500030517578,199.39999389648438,195.0,195.0,164971.0
2019-08-21,189.50161743164062,200.64999389648438,204.75,196.89999389648438,197.0500030517578,270205.0
2019-08-22,177.03501892089844,187.4499969482422,202.8000030517578,186.0,201.85000610351562,280133.0
2019-08-23,176.13780212402344,186.5,189.64999389648438,185.0500030517578,187.64999389648438,263487.0
2019-08-26,176.65725708007812,187.0500030517578,190.75,184.1999969482422,187.0,441336.0
2019-08-27,185.4877471923828,196.39999389648438,197.60000610351562,188.0,188.5500030517578,1335452.0
