Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
09-Dec-2011,311.841552734375,329.3510131835937,335.96099853515625,322.87701416015625,334.5840148925781,9657295.0,,,,,
12-Dec-2011,297.5831604003906,314.2919921875,333.114990234375,312.593994140625,331.78399658203125,8620436.0,,,,,
13-Dec-2011,300.6698303222656,317.552001953125,322.09698486328125,309.3800048828125,311.81298828125,6655309.0,,,,,
14-Dec-2011,303.23486328125,320.260986328125,324.8519897460937,313.92498779296875,316.9549865722656,5801315.0,,,,,
15-Dec-2011,292.6719665527344,309.1050109863281,314.20098876953125,304.8349914550781,310.343994140625,10771300.0,,,,,
16-Dec-2011,292.5848388671875,309.01300048828125,323.75,302.5400085449219,310.02301025390625,7764327.0,,,,,
19-Dec-2011,292.45416259765625,308.875,315.302001953125,294.9649963378906,306.6719970703125,11845134.0,,,,,
20-Dec-2011,281.0220642089844,296.8009948730469,311.9970092773437,293.12799072265625,311.9970092773437,8767738.0,,,,,
21-Dec-2011,296.8882141113281,313.5580139160156,316.90899658203125,300.8869934082031,304.8349914550781,5063246.0,,,,,
22-Dec-2011,291.4107666015625,307.77301025390625,314.0169982910156,296.84698486328125,311.2619934082031,6438241.0,,,,,
23-Dec-2011,287.4558410644531,303.59600830078125,310.2070007324219,300.84100341796875,308.50799560546875,3529580.0,,,,,
26-Dec-2011,299.71356201171875,316.5419921875,317.3219909667969,305.75299072265625,306.6719970703125,3993584.0,,,,,
27-Dec-2011,298.2790832519531,315.0270080566406,319.4800109863281,312.364013671875,316.8630065917969,2745169.0,,,,,
28-Dec-2011,298.8008117675781,315.5780029296875,317.6440124511719,311.81298828125,314.6600036621094,2116398.0,,,,,
29-Dec-2011,296.4100646972656,313.0530090332031,322.09698486328125,308.7829895019531,314.9349975585937,5519894.0,,,,,
30-Dec-2011,298.62664794921875,315.3940124511719,317.8729858398437,310.48199462890625,314.1090087890625,3741942.0,,,,,
02-Jan-2012,299.75714111328125,316.5880126953125,320.3519897460937,314.2470092773437,316.31201171875,2138824.0,,,,,
03-Jan-2012,311.7980651855469,329.30499267578125,330.9570007324219,317.0010070800781,319.0669860839844,2303160.0,,,,,
04-Jan-2012,301.1044921875,318.010986328125,327.7900085449219,317.2309875488281,326.09100341796875,3182719.0,,,,,
05-Jan-2012,299.4096374511719,316.22100830078125,320.260986328125,314.1090087890625,318.6080017089844,3155923.0,,,,,
06-Jan-2012,287.3686828613281,303.5039978027344,314.0169982910156,301.43798828125,314.0169982910156,8610440.0,,,,,
09-Jan-2012,278.5877685546875,294.2300109863281,303.3659973144531,293.8169860839844,302.9989929199219,8218694.0,,,,,
10-Jan-2012,287.1944885253906,303.32000732421875,306.1210021972656,294.781005859375,294.781005859375,9683703.0,,,,,
11-Jan-2012,283.10888671875,299.0050048828125,304.8349914550781,296.7550048828125,304.8349914550781,6748523.0,,,,,
12-Jan-2012,283.8038635253906,299.739013671875,302.9530029296875,297.7650146484375,301.11700439453125,4647365.0,,,,,
13-Jan-2012,290.8890075683594,307.22198486328125,310.8030090332031,301.57598876953125,302.9989929199219,8085063.0,,,,,
16-Jan-2012,295.58447265625,312.1809997558594,314.75201416015625,307.5899963378906,307.7269897460937,3696872.0,,,,,
17-Jan-2012,299.97393798828125,316.8169860839844,319.0669860839844,312.4559936523437,316.4960021972656,5077415.0,,,,,
18-Jan-2012,300.3223571777344,317.1849975585937,322.9230041503906,315.3940124511719,318.9750061035156,2350858.0,,,,,
19-Jan-2012,296.2358093261719,312.8689880371094,316.40399169921875,308.73699951171875,311.2619934082031,4579327.0,,,,,
20-Jan-2012,297.6267395019531,314.3380126953125,318.5159912109375,310.02301025390625,314.1549987792969,3376626.0,,,,,
23-Jan-2012,306.1473083496094,323.3370056152344,325.58599853515625,312.2269897460937,312.2269897460937,3305395.0,,,,,
24-Jan-2012,310.05865478515625,327.4679870605469,332.01300048828125,323.4280090332031,325.6780090332031,3881305.0,,,,,
25-Jan-2012,312.3623352050781,329.9010009765625,334.6300048828125,325.12701416015625,330.54400634765625,4643310.0,,,,,
27-Jan-2012,325.6643981933594,343.95001220703125,345.0509948730469,329.4419860839844,336.0069885253906,5087441.0,,,,,
30-Jan-2012,310.4933166503906,327.927001953125,343.3070068359375,325.9989929199219,341.56201171875,2766290.0,,,,,
31-Jan-2012,317.9269104003906,335.77801513671875,340.1390075683594,325.9530029296875,332.1969909667969,5010131.0,,,,,
01-Feb-2012,314.1016845703125,331.7380065917969,334.95098876953125,327.3760070800781,334.95098876953125,6176434.0,,,,,
02-Feb-2012,335.4443359375,354.27899169921875,363.093994140625,329.2590026855469,336.97100830078125,27580994.0,,,,,
03-Feb-2012,336.9658508300781,355.885986328125,368.1440124511719,354.04998779296875,361.3030090332031,17612544.0,,,,,
06-Feb-2012,338.2261047363281,357.2170104980469,361.7619934082031,353.7279968261719,361.7619934082031,6590866.0,,,,,
07-Feb-2012,329.27197265625,347.760009765625,358.54901123046875,343.95001220703125,358.0899963378906,6768728.0,,,,,
08-Feb-2012,307.7550354003906,325.0350036621094,339.7260131835937,322.64801025390625,339.7260131835937,25373440.0,,,,,
09-Feb-2012,304.3644714355469,321.4540100097656,324.989013671875,316.22100830078125,323.8869934082031,14922830.0,,,,,
10-Feb-2012,304.2347106933594,321.3169860839844,328.1570129394531,319.5260009765625,322.281005859375,9707466.0,,,,,
13-Feb-2012,302.2785339355469,319.2510070800781,323.15301513671875,315.4859924316406,321.7300109863281,8319995.0,,,,,
14-Feb-2012,297.6267395019531,314.3380126953125,320.4440002441406,313.1449890136719,320.4440002441406,8039932.0,,,,,
15-Feb-2012,303.9297790527344,320.9949951171875,324.11700439453125,315.71600341796875,317.69000244140625,11579363.0,,,,,
16-Feb-2012,304.58221435546875,321.6839904785156,327.5140075683594,317.69000244140625,324.57598876953125,8663994.0,,,,,
17-Feb-2012,303.9297790527344,320.9949951171875,326.4580078125,318.7460021972656,325.9530029296875,10234544.0,,,,,
21-Feb-2012,312.014892578125,329.53399658203125,331.00299072265625,317.8729858398437,321.36199951171875,9017896.0,,,,,
22-Feb-2012,302.0607604980469,319.02099609375,332.8399963378906,312.3179931640625,332.8399963378906,12151311.0,,,,,
23-Feb-2012,294.4538879394531,310.98699951171875,315.6239929199219,306.3500061035156,312.73199462890625,12632787.0,,,,,
24-Feb-2012,297.8445129394531,314.5679931640625,318.7919921875,310.5740051269531,316.7720031738281,3892879.0,,,,,
27-Feb-2012,296.4100646972656,313.0530090332031,319.02099609375,309.885009765625,316.4960021972656,3799158.0,,,,,
28-Feb-2012,298.4097595214844,315.1650085449219,321.27099609375,311.4460144042969,314.9349975585937,2909878.0,,,,,
29-Feb-2012,304.4515686035156,321.5459899902344,323.5199890136719,315.2569885253906,315.2569885253906,5020583.0,,,,,
01-Mar-2012,301.06085205078125,317.9649963378906,321.5459899902344,315.8529968261719,320.4440002441406,2281361.0,,,,,
02-Mar-2012,304.62579345703125,321.7300109863281,323.4280090332031,315.94500732421875,320.3519897460937,4056812.0,,,,,
05-Mar-2012,303.45166015625,320.489990234375,325.86199951171875,316.90899658203125,319.5260009765625,3769500.0,,,,,
06-Mar-2012,291.71563720703125,308.0950012207031,322.281005859375,306.9930114746094,317.69000244140625,3770277.0,,,,,
07-Mar-2012,286.5856628417969,302.677001953125,309.3800048828125,300.84100341796875,308.50799560546875,4908028.0,,,,,
09-Mar-2012,294.5845642089844,311.125,311.9970092773437,303.9630126953125,307.406005859375,5314116.0,,,,,
12-Mar-2012,294.8013916015625,311.35400390625,316.67999267578125,309.1050109863281,316.67999267578125,2831426.0,,,,,
13-Mar-2012,294.7578125,311.3080139160156,314.3840026855469,308.7829895019531,312.364013671875,4126515.0,,,,,
14-Mar-2012,294.019287109375,310.52801513671875,317.5060119628906,309.7929992675781,313.5119934082031,4815076.0,,,,,
15-Mar-2012,288.3250427246094,304.5140075683594,310.7120056152344,303.09100341796875,310.343994140625,3365911.0,,,,,
16-Mar-2012,284.7601318359375,300.7489929199219,307.864990234375,300.2439880371094,305.75299072265625,4788929.0,,,,,
19-Mar-2012,282.71783447265625,298.5920104980469,304.2380065917969,295.9289855957031,303.9169921875,5161321.0,,,,,
20-Mar-2012,280.5874938964844,296.3420104980469,299.739013671875,294.4140014648437,298.4079895019531,5267262.0,,,,,
21-Mar-2012,289.3684387207031,305.6159973144531,306.6719970703125,295.7449951171875,297.0769958496094,6345715.0,,,,,
22-Mar-2012,281.5873107910156,297.39801025390625,306.4880065917969,296.7090148925781,305.75299072265625,3973597.0,,,,,
23-Mar-2012,292.1067199707031,308.50799560546875,312.1809997558594,294.8269958496094,297.489990234375,8370698.0,,,,,
26-Mar-2012,285.8907165527344,301.9429931640625,309.24200439453125,299.510009765625,308.50799560546875,3756633.0,,,,,
27-Mar-2012,294.4538879394531,310.98699951171875,311.6300048828125,302.9989929199219,306.39599609375,5618189.0,,,,,
28-Mar-2012,293.62823486328125,310.114990234375,313.0069885253906,307.7269897460937,310.343994140625,3454951.0,,,,,
29-Mar-2012,288.75958251953125,304.9729919433594,309.01300048828125,298.4079895019531,307.22198486328125,6899464.0,,,,,
30-Mar-2012,293.75799560546875,310.25201416015625,311.4460144042969,305.0190124511719,307.4519958496094,4302616.0,,,,,
02-Apr-2012,295.8447570800781,312.4559936523437,314.7969970703125,310.114990234375,311.1709899902344,1985334.0,,,,,
03-Apr-2012,292.8016357421875,309.24200439453125,315.71600341796875,308.0950012207031,314.0169982910156,3829230.0,,,,,
04-Apr-2012,286.9776611328125,303.09100341796875,308.50799560546875,302.1719970703125,307.4979858398437,3726605.0,,,,,
09-Apr-2012,286.6728210449219,302.7690124511719,305.57000732421875,300.6579895019531,302.81500244140625,2616044.0,,,,,
10-Apr-2012,286.7598571777344,302.8609924316406,305.385986328125,301.2080078125,305.385986328125,4839881.0,,,,,
11-Apr-2012,279.93511962890625,295.65301513671875,302.9989929199219,294.9649963378906,302.9989929199219,5066334.0,,,,,
12-Apr-2012,281.6744384765625,297.489990234375,300.7030029296875,295.6990051269531,296.5719909667969,2846595.0,,,,,
13-Apr-2012,281.2397766113281,297.031005859375,302.1719970703125,294.1839904785156,298.9129943847656,2216228.0,,,,,
16-Apr-2012,275.6317138671875,291.1080017089844,295.65301513671875,288.7669982910156,295.65301513671875,4229292.0,,,,,
17-Apr-2012,280.1963806152344,295.9289855957031,297.489990234375,289.3179931640625,291.0169982910156,3686178.0,,,,,
18-Apr-2012,279.4569396972656,295.14801025390625,299.6929931640625,294.3219909667969,299.32598876953125,2053516.0,,,,,
19-Apr-2012,281.3695373535156,297.1679992675781,299.1430053710937,295.1940002441406,296.2040100097656,1430344.0,,,,,
20-Apr-2012,281.9783630371094,297.8110046386719,301.57598876953125,294.13800048828125,296.7090148925781,2432080.0,,,,,
23-Apr-2012,271.6767578125,286.9309997558594,299.7850036621094,285.00299072265625,296.2040100097656,3915423.0,,,,,
24-Apr-2012,267.1991577148437,282.2019958496094,284.3599853515625,265.3080139160156,281.0539855957031,15034987.0,,,,,
25-Apr-2012,272.1113586425781,287.3900146484375,289.822998046875,280.04400634765625,280.04400634765625,4460773.0,,,,,
26-Apr-2012,268.0248718261719,283.0740051269531,291.0169982910156,280.50299072265625,289.2260131835937,6607186.0,,,,,
27-Apr-2012,267.2427062988281,282.2479858398437,287.3900146484375,278.2080078125,283.0740051269531,4934967.0,,,,,
30-Apr-2012,269.9374694824219,285.093994140625,286.9769897460937,281.9729919433594,281.9729919433594,3386893.0,,,,,
02-May-2012,276.4147644042969,291.9349975585937,293.77099609375,282.385986328125,286.47198486328125,7374128.0,,,,,
03-May-2012,273.84979248046875,289.2260131835937,291.4760131835937,287.48199462890625,289.2260131835937,1914372.0,,,,,
04-May-2012,271.0243530273437,286.24200439453125,289.6849975585937,284.3599853515625,287.7569885253906,3546058.0,,,,,
07-May-2012,274.7625427246094,290.19000244140625,292.1640014648437,282.5690002441406,283.9930114746094,3027218.0,,,,,
08-May-2012,274.197265625,289.5929870605469,293.0830078125,287.48199462890625,291.06298828125,2691864.0,,,,,
09-May-2012,268.9811096191406,284.0840148925781,287.572998046875,282.8450012207031,287.2980041503906,2008221.0,,,,,
10-May-2012,269.5899658203125,284.7269897460937,288.9970092773437,283.1199951171875,284.3139953613281,3106154.0,,,,,
11-May-2012,267.0685119628906,282.0639953613281,286.9309997558594,280.9630126953125,281.9729919433594,1935540.0,,,,,
14-May-2012,267.5466613769531,282.5690002441406,284.635009765625,277.2900085449219,282.79901123046875,2200544.0,,,,,
15-May-2012,264.4174194335937,279.2640075683594,283.4419860839844,268.15399169921875,279.2179870605469,7912171.0,,,,,
16-May-2012,258.6795654296875,273.2040100097656,279.8609924316406,271.1839904785156,275.4540100097656,3976377.0,,,,,
17-May-2012,259.67950439453125,274.260009765625,280.9630126953125,273.0199890136719,275.86700439453125,2880094.0,,,,,
18-May-2012,257.81036376953125,272.2860107421875,274.489013671875,268.7049865722656,271.7349853515625,3022005.0,,,,,
21-May-2012,256.2452087402344,270.63299560546875,278.2080078125,268.7969970703125,273.0660095214844,2186158.0,,,,,
22-May-2012,256.5927124023437,271.0,275.1780090332031,269.8070068359375,275.1780090332031,2570527.0,,,,,
23-May-2012,245.2477569580078,259.0180053710937,272.1940002441406,257.1820068359375,270.90899658203125,5460081.0,,,,,
24-May-2012,258.8973083496094,273.4339904785156,276.9230041503906,257.5950012207031,257.5950012207031,4124276.0,,,,,
25-May-2012,259.9833374023437,274.5809936523437,278.1619873046875,272.6990051269531,276.3720092773437,3205598.0,,,,,
28-May-2012,262.8522033691406,277.6109924316406,279.5849914550781,275.4540100097656,275.6830139160156,2273022.0,,,,,
29-May-2012,260.8099060058594,275.4540100097656,279.4930114746094,274.5350036621094,278.2080078125,2835493.0,,,,,
30-May-2012,262.76513671875,277.5190124511719,281.8810119628906,274.718994140625,276.2799987792969,3887257.0,,,,,
31-May-2012,263.0264892578125,277.7950134277344,282.7070007324219,275.4540100097656,276.7850036621094,6150905.0,,,,,
01-Jun-2012,261.54852294921875,276.2340087890625,279.7229919433594,274.6730041503906,275.5450134277344,3437489.0,,,,,
04-Jun-2012,256.0710144042969,270.4490051269531,276.2340087890625,266.822998046875,275.4540100097656,20501607.0,,,,,
05-Jun-2012,249.68174743652344,263.70098876953125,273.38800048828125,262.00201416015625,272.6990051269531,10283886.0,,,,,
06-Jun-2012,258.4617919921875,272.9739990234375,274.9939880371094,261.9559936523437,267.19000244140625,9758556.0,,,,,
07-Jun-2012,262.1136779785156,276.8309936523437,277.7489929199219,270.5409851074219,275.4540100097656,3031058.0,,,,,
08-Jun-2012,264.5044860839844,279.3559875488281,282.79901123046875,272.6990051269531,272.6990051269531,3577364.0,,,,,
11-Jun-2012,264.3302307128906,279.1719970703125,283.39599609375,277.197998046875,283.39599609375,2076185.0,,,,,
12-Jun-2012,268.41680908203125,283.4880065917969,284.5429992675781,276.3720092773437,276.3720092773437,1620349.0,,,,,
13-Jun-2012,267.1556701660156,282.156005859375,287.7569885253906,281.3299865722656,284.635009765625,2812480.0,,,,,
14-Jun-2012,265.98248291015625,280.9169921875,283.0740051269531,278.8970031738281,280.2279968261719,2627485.0,,,,,
15-Jun-2012,270.9808654785156,286.1960144042969,287.0679931640625,278.2080078125,278.7130126953125,2384712.0,,,,,
18-Jun-2012,268.807861328125,283.9010009765625,288.9970092773437,281.8810119628906,288.3080139160156,2055159.0,,,,,
19-Jun-2012,273.8061828613281,289.17999267578125,290.1440124511719,283.0740051269531,283.0740051269531,2512328.0,,,,,
20-Jun-2012,269.8077392578125,284.9570007324219,290.97100830078125,283.7170104980469,290.0069885253906,2623882.0,,,,,
21-Jun-2012,270.9372863769531,286.1499938964844,288.3080139160156,283.76300048828125,284.9110107421875,2317953.0,,,,,
22-Jun-2012,270.285888671875,285.4620056152344,286.8389892578125,280.9630126953125,284.7269897460937,1904729.0,,,,,
25-Jun-2012,268.5030212402344,283.5790100097656,288.7669982910156,282.2479858398437,287.8030090332031,2030103.0,,,,,
26-Jun-2012,266.02606201171875,280.9630126953125,285.093994140625,278.9429931640625,283.9469909667969,2217011.0,,,,,
27-Jun-2012,265.0263061523437,279.9070129394531,282.79901123046875,278.1159973144531,282.52301025390625,3522876.0,,,,,
28-Jun-2012,263.93927001953125,278.7590026855469,281.6050109863281,277.6109924316406,280.68701171875,2580353.0,,,,,
29-Jun-2012,265.199462890625,280.0899963378906,282.6610107421875,277.7489929199219,279.1260070800781,5476992.0,,,,,
02-Jul-2012,269.6770935058594,284.8190002441406,286.01300048828125,280.04400634765625,280.0899963378906,2684085.0,,,,,
03-Jul-2012,277.0661926269531,292.6229858398437,296.2040100097656,286.47198486328125,286.8389892578125,6821873.0,,,,,
04-Jul-2012,284.2384338378906,300.197998046875,301.1629943847656,292.6229858398437,293.8169860839844,4978836.0,,,,,
05-Jul-2012,281.76153564453125,297.5820007324219,301.4840087890625,296.5719909667969,299.32598876953125,2984835.0,,,,,
06-Jul-2012,279.32720947265625,295.010986328125,298.72900390625,293.17401123046875,297.6730041503906,2019858.0,,,,,
09-Jul-2012,275.37127685546875,290.8330078125,294.2300109863281,287.98699951171875,294.2300109863281,1491914.0,,,,,
10-Jul-2012,279.4143371582031,295.1029968261719,298.3160095214844,290.19000244140625,291.7969970703125,2444584.0,,,,,
11-Jul-2012,274.5021057128906,289.9150085449219,294.2300109863281,288.95098876953125,292.89898681640625,2544104.0,,,,,
12-Jul-2012,266.2864685058594,281.2380065917969,290.3280029296875,280.54901123046875,289.1340026855469,3781019.0,,,,,
13-Jul-2012,267.72088623046875,282.75299072265625,284.4979858398437,281.4219970703125,283.2120056152344,2716464.0,,,,,
16-Jul-2012,277.8056640625,293.40399169921875,295.6080017089844,284.635009765625,287.8489990234375,6322524.0,,,,,
