Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
21-Nov-2013,353.9773864746094,387.8999938964844,391.8999938964844,385.0,385.0,14899.0,,,,,
22-Nov-2013,358.99639892578125,393.3999938964844,395.0,389.0,392.0,38595.0,,,,,
25-Nov-2013,359.95458984375,394.4500122070313,397.1499938964844,391.0499877929688,391.75,23043.0,,,,,
26-Nov-2013,359.498291015625,393.9500122070313,396.9500122070313,390.2000122070313,393.0,7299.0,,,,,
27-Nov-2013,352.836669921875,386.6499938964844,394.9500122070313,385.1000061035156,393.0499877929688,4440.0,,,,,
28-Nov-2013,354.1142578125,388.0499877929688,391.8999938964844,385.2000122070313,387.0,23511.0,,,,,
29-Nov-2013,363.23974609375,398.0499877929688,401.4500122070313,388.0499877929688,392.0,26256.0,,,,,
02-Dec-2013,369.5363464355469,404.9500122070313,405.9500122070313,394.9500122070313,401.0,38320.0,,,,,
03-Dec-2013,381.2169799804688,417.75,420.0,405.0,405.0,54597.0,,,,,
04-Dec-2013,388.2435607910156,425.4500122070313,427.0,417.0,417.0,34171.0,,,,,
05-Dec-2013,387.7872924804688,424.9500122070313,430.0,415.0,430.0,21239.0,,,,,
06-Dec-2013,397.140869140625,435.2000122070313,438.0,425.0,425.0,44401.0,,,,,
09-Dec-2013,403.7568664550781,442.4500122070313,445.0,436.5,438.0,419084.0,,,,,
10-Dec-2013,403.2093811035156,441.8500061035156,446.5,438.2000122070313,441.0,64927.0,,,,,
11-Dec-2013,408.4108581542969,447.5499877929688,449.0,435.0,435.0,53948.0,,,,,
12-Dec-2013,419.7265319824219,459.9500122070313,464.9500122070313,445.0499877929688,445.0499877929688,551004.0,,,,,
13-Dec-2013,408.6846618652344,447.8500061035156,459.9500122070313,440.0,455.0,11431.0,,,,,
16-Dec-2013,405.99267578125,444.8999938964844,448.2999877929688,441.1000061035156,446.0,5108.0,,,,,
17-Dec-2013,409.1865539550781,448.3999938964844,452.25,436.5,450.0,16681.0,,,,,
18-Dec-2013,408.1827087402344,447.2999877929688,454.0,441.0,451.0,6354.0,,,,,
19-Dec-2013,405.0344543457031,443.8500061035156,452.0,440.1499938964844,452.0,19201.0,,,,,
20-Dec-2013,401.8861389160156,440.3999938964844,449.8999938964844,435.0,443.8500061035156,14916.0,,,,,
23-Dec-2013,396.5933837890625,434.6000061035156,447.0,431.25,436.1000061035156,39598.0,,,,,
24-Dec-2013,386.2359619140625,423.25,434.0,419.1000061035156,431.0,19959.0,,,,,
26-Dec-2013,383.63519287109375,420.3999938964844,432.0,419.2999877929688,422.0,19194.0,,,,,
27-Dec-2013,386.7835388183594,423.8500061035156,426.0,413.0,426.0,46243.0,,,,,
30-Dec-2013,389.9317932128906,427.2999877929688,432.0,422.0499877929688,423.75,16988.0,,,,,
31-Dec-2013,387.8785095214844,425.0499877929688,434.8999938964844,422.0,424.3999938964844,9191.0,,,,,
01-Jan-2014,386.464111328125,423.5,431.0,422.0,431.0,12644.0,,,,,
02-Jan-2014,380.7607116699219,417.25,432.3999938964844,416.0,426.0,659340.0,,,,,
03-Jan-2014,377.5666809082031,413.75,422.5,410.0,416.0,20027.0,,,,,
06-Jan-2014,387.0572509765625,424.1499938964844,425.0,409.5499877929688,413.75,60945.0,,,,,
07-Jan-2014,387.8785095214844,425.0499877929688,431.7000122070313,420.6000061035156,431.7000122070313,71916.0,,,,,
08-Jan-2014,384.8214721679688,421.7000122070313,427.0,420.2999877929688,426.0,16087.0,,,,,
09-Jan-2014,393.3081359863281,431.0,435.0,425.0,425.0,52615.0,,,,,
10-Jan-2014,395.9546508789063,433.8999938964844,439.25,428.0,433.0,24182.0,,,,,
13-Jan-2014,409.0495910644531,448.25,451.4500122070313,433.75,433.8999938964844,481518.0,,,,,
14-Jan-2014,404.89752197265625,443.7000122070313,457.3999938964844,441.0,449.9500122070313,24525.0,,,,,
15-Jan-2014,428.76068115234375,469.8500061035156,473.9500122070313,446.0,446.0,86027.0,,,,,
16-Jan-2014,428.0763244628906,469.1000061035156,474.7999877929688,466.0,470.0,96609.0,,,,,
17-Jan-2014,430.9507751464844,472.25,473.8999938964844,459.9500122070313,467.7000122070313,21108.0,,,,,
20-Jan-2014,427.9850158691406,469.0,477.0,462.75,472.8999938964844,14062.0,,,,,
21-Jan-2014,409.8253784179688,449.1000061035156,472.3500061035156,443.5,470.0,95928.0,,,,,
22-Jan-2014,412.3804321289063,451.8999938964844,469.0,444.5,455.0,121402.0,,,,,
23-Jan-2014,382.4031982421875,419.0499877929688,449.0,414.5,442.0499877929688,116972.0,,,,,
24-Jan-2014,380.2587585449219,416.7000122070313,425.0,392.8999938964844,419.0499877929688,185261.0,,,,,
27-Jan-2014,385.3936462402344,420.2999877929688,422.0,401.0499877929688,411.0,32420.0,,,,,
28-Jan-2014,390.0700988769531,425.3999938964844,430.0,421.0499877929688,421.0499877929688,17429.0,,,,,
29-Jan-2014,396.1219787597656,432.0,433.3500061035156,423.25,423.25,22492.0,,,,,
30-Jan-2014,390.3451232910156,425.7000122070313,430.0,415.5,430.0,23715.0,,,,,
31-Jan-2014,393.6461486816406,429.2999877929688,432.0,424.3999938964844,424.3999938964844,28039.0,,,,,
03-Feb-2014,394.4714965820313,430.2000122070313,433.8999938964844,423.0,423.0,63781.0,,,,,
04-Feb-2014,391.67474365234375,427.1499938964844,428.7999877929688,423.25,426.0,21414.0,,,,,
05-Feb-2014,391.0787658691406,426.5,429.9500122070313,423.0,429.9500122070313,13234.0,,,,,
06-Feb-2014,389.6575317382813,424.9500122070313,428.0,420.0499877929688,424.0499877929688,16480.0,,,,,
07-Feb-2014,379.2042541503906,413.5499877929688,428.0,412.0,428.0,24255.0,,,,,
10-Feb-2014,386.81494140625,421.8500061035156,424.0,406.1000061035156,406.1000061035156,75649.0,,,,,
11-Feb-2014,384.0640869140625,418.8500061035156,420.5,415.0499877929688,415.0499877929688,19149.0,,,,,
12-Feb-2014,388.5113220214844,423.7000122070313,428.0499877929688,420.0,420.0,42934.0,,,,,
13-Feb-2014,389.88671875,425.2000122070313,428.0,421.0,421.0,55743.0,,,,,
14-Feb-2014,394.5632019042969,430.2999877929688,435.0,423.5,431.0,20068.0,,,,,
17-Feb-2014,385.8980102539063,420.8500061035156,433.0499877929688,418.2999877929688,431.0,8829.0,,,,,
18-Feb-2014,387.5485229492188,422.6499938964844,424.3500061035156,417.0499877929688,420.0,42305.0,,,,,
19-Feb-2014,387.7777404785156,422.8999938964844,425.0,420.0,424.0,18480.0,,,,,
20-Feb-2014,390.6661071777344,426.0499877929688,427.8999938964844,421.0,422.8999938964844,9514.0,,,,,
21-Feb-2014,391.67474365234375,427.1499938964844,429.9500122070313,421.0499877929688,426.0,38836.0,,,,,
24-Feb-2014,406.62109375,443.4500122070313,448.0,427.0499877929688,427.0499877929688,132141.0,,,,,
25-Feb-2014,406.66693115234375,443.5,462.8500061035156,437.6000061035156,449.1000061035156,107584.0,,,,,
26-Feb-2014,396.9472351074219,432.8999938964844,442.6499938964844,428.0,437.0,12700.0,,,,,
28-Feb-2014,391.5372314453125,427.0,439.0,425.0,439.0,10909.0,,,,,
03-Mar-2014,403.5492858886719,440.1000061035156,444.0,430.0,430.0,30588.0,,,,,
04-Mar-2014,415.6071472167969,453.25,455.5,435.7999877929688,440.0,34775.0,,,,,
05-Mar-2014,424.364013671875,462.7999877929688,467.0,442.0499877929688,442.0499877929688,33970.0,,,,,
06-Mar-2014,421.5214538574219,459.7000122070313,464.6000061035156,450.5,460.25,21324.0,,,,,
07-Mar-2014,403.7785034179688,440.3500061035156,465.0,438.0,465.0,9951.0,,,,,
10-Mar-2014,412.6270751953125,450.0,450.5,441.0,441.0,247329.0,,,,,
11-Mar-2014,408.3632507324219,445.3500061035156,457.4500122070313,443.0,455.0,20196.0,,,,,
12-Mar-2014,413.2689208984375,450.7000122070313,454.8500061035156,443.0,443.0,33863.0,,,,,
13-Mar-2014,421.4756164550781,459.6499938964844,460.9500122070313,451.9500122070313,458.0,56697.0,,,,,
14-Mar-2014,421.750732421875,459.9500122070313,461.9500122070313,457.0,457.0,17218.0,,,,,
18-Mar-2014,425.3726806640625,463.8999938964844,465.0,459.0,459.0,21038.0,,,,,
19-Mar-2014,435.4132080078125,474.8500061035156,477.4500122070313,463.7000122070313,465.0,55039.0,,,,,
20-Mar-2014,453.2479248046875,494.2999877929688,495.8999938964844,466.1000061035156,466.1000061035156,118651.0,,,,,
21-Mar-2014,457.2825317382813,498.7000122070313,505.0,495.1000061035156,499.0,97822.0,,,,,
24-Mar-2014,430.1866455078125,469.1499938964844,499.8999938964844,456.0,499.8999938964844,47961.0,,,,,
25-Mar-2014,433.1208801269531,472.3500061035156,479.9500122070313,463.0499877929688,479.9500122070313,56440.0,,,,,
26-Mar-2014,430.9202270507813,469.9500122070313,478.0,467.0,475.0,23420.0,,,,,
27-Mar-2014,436.1926879882813,475.7000122070313,480.0,467.0,467.0,86036.0,,,,,
28-Mar-2014,439.5395812988281,479.3500061035156,485.0,475.5,475.5,19009.0,,,,,
31-Mar-2014,460.6293029785156,502.3500061035156,509.0,478.2000122070313,480.0,38630.0,,,,,
01-Apr-2014,459.75830078125,501.3999938964844,507.5,495.2000122070313,495.2000122070313,56238.0,,,,,
02-Apr-2014,458.8412780761719,500.3999938964844,506.0,497.0,506.0,37538.0,,,,,
03-Apr-2014,449.442626953125,490.1499938964844,504.7000122070313,487.5499877929688,504.2999877929688,452597.0,,,,,
04-Apr-2014,441.8318786621094,481.8500061035156,494.9500122070313,474.0,490.0,13036.0,,,,,
07-Apr-2014,438.71429443359375,478.4500122070313,488.0,466.0,488.0,12874.0,,,,,
09-Apr-2014,448.8923645019531,489.5499877929688,493.0,478.4500122070313,478.4500122070313,22509.0,,,,,
10-Apr-2014,448.9840698242188,489.6499938964844,500.0,482.1499938964844,494.0499877929688,69171.0,,,,,
11-Apr-2014,451.6432495117188,492.5499877929688,498.0,486.2999877929688,486.2999877929688,9724.0,,,,,
15-Apr-2014,446.6458740234375,487.1000061035156,497.8999938964844,481.9500122070313,497.8999938964844,18364.0,,,,,
16-Apr-2014,438.393310546875,478.1000061035156,489.5,476.8500061035156,480.0,24543.0,,,,,
17-Apr-2014,444.72021484375,485.0,492.0,476.5,480.0,43067.0,,,,,
21-Apr-2014,437.5222473144531,477.1499938964844,490.9500122070313,470.0,485.0,33610.0,,,,,
22-Apr-2014,444.2618408203125,484.5,496.0,476.0,476.0,25546.0,,,,,
23-Apr-2014,439.0810546875,478.8500061035156,497.0,461.0,482.2000122070313,154512.0,,,,,
24-Apr-2014,439.0810546875,478.8500061035156,478.8500061035156,478.8500061035156,478.8500061035156,0.0,,,,,
25-Apr-2014,428.3527526855469,467.1499938964844,485.0,460.0,472.0,366331.0,,,,,
28-Apr-2014,421.93408203125,460.1499938964844,468.0,447.0,465.0,54697.0,,,,,
29-Apr-2014,418.6789855957031,456.6000061035156,466.5499877929688,452.0,459.8500061035156,15389.0,,,,,
30-Apr-2014,418.220458984375,456.1000061035156,460.3999938964844,452.2000122070313,458.0499877929688,13766.0,,,,,
02-May-2014,420.7879028320313,458.8999938964844,465.0,454.0499877929688,456.1000061035156,17594.0,,,,,
05-May-2014,418.1287231445313,456.0,465.7000122070313,453.2999877929688,458.0,5190.0,,,,,
06-May-2014,421.4297790527344,459.6000061035156,466.6000061035156,455.2999877929688,464.0,8415.0,,,,,
07-May-2014,411.2516784667969,448.5,458.6499938964844,442.0,456.0,74362.0,,,,,
08-May-2014,409.6011047363281,446.7000122070313,455.0,445.0,448.0,49277.0,,,,,
09-May-2014,414.1400146484375,451.6499938964844,454.0,442.2000122070313,442.2000122070313,8334.0,,,,,
12-May-2014,405.29144287109375,442.0,452.7999877929688,439.25,447.0,115814.0,,,,,
13-May-2014,412.1227416992188,449.4500122070313,452.0,440.0,442.0,60082.0,,,,,
14-May-2014,406.4376525878906,443.25,450.0,431.7999877929688,447.9500122070313,31321.0,,,,,
15-May-2014,417.7619323730469,455.6000061035156,484.0,440.0,443.2999877929688,30918.0,,,,,
16-May-2014,416.75335693359375,454.5,480.0,441.2000122070313,458.9500122070313,270074.0,,,,,
19-May-2014,419.2749633789063,457.25,467.0,445.0499877929688,460.0,189183.0,,,,,
20-May-2014,426.1520690917969,464.75,468.8500061035156,452.7999877929688,452.7999877929688,126884.0,,,,,
21-May-2014,436.5135498046875,476.0499877929688,479.0,461.6000061035156,462.0,146221.0,,,,,
22-May-2014,455.4486083984375,496.7000122070313,500.0,471.1499938964844,471.1499938964844,78988.0,,,,,
23-May-2014,470.1656188964844,512.75,517.0,502.0,502.0,116452.0,,,,,
26-May-2014,452.4226684570313,493.3999938964844,526.7999877929688,472.0499877929688,520.0,90090.0,,,,,
27-May-2014,454.2107238769531,495.3500061035156,505.0,480.4500122070313,505.0,20829.0,,,,,
28-May-2014,453.98150634765625,495.1000061035156,519.0,485.2999877929688,519.0,108021.0,,,,,
29-May-2014,465.5808410644531,507.75,514.7999877929688,495.0,495.0,53232.0,,,,,
30-May-2014,465.9935302734375,508.2000122070313,518.0,460.0,499.0499877929688,45079.0,,,,,
02-Jun-2014,466.2685546875,508.5,530.0,500.0499877929688,525.0,102813.0,,,,,
03-Jun-2014,468.88189697265625,511.3500061035156,519.5999755859375,484.0,505.0,75722.0,,,,,
04-Jun-2014,454.8525085449219,496.0499877929688,519.6500244140625,494.0,507.0,53400.0,,,,,
05-Jun-2014,454.02728271484375,495.1499938964844,509.8500061035156,491.2999877929688,505.0,47263.0,,,,,
06-Jun-2014,448.8923645019531,489.5499877929688,506.7999877929688,484.9500122070313,493.1000061035156,56672.0,,,,,
09-Jun-2014,448.4797668457031,489.1000061035156,500.0499877929688,484.0499877929688,490.1000061035156,57225.0,,,,,
10-Jun-2014,457.3283081054688,498.75,503.0,489.0,489.0,35242.0,,,,,
11-Jun-2014,459.5290222167969,501.1499938964844,505.3999938964844,491.0,505.3999938964844,23427.0,,,,,
12-Jun-2014,474.0626220703125,517.0,520.0,504.0,506.8500061035156,111401.0,,,,,
13-Jun-2014,466.4060974121094,508.6499938964844,527.4500122070312,506.0,522.5999755859375,115845.0,,,,,
16-Jun-2014,467.5064086914063,509.8500061035156,518.2000122070312,498.5499877929688,509.0,39956.0,,,,,
17-Jun-2014,475.4381103515625,518.5,523.9000244140625,504.5499877929688,509.0,66914.0,,,,,
18-Jun-2014,482.3609924316406,526.0499877929688,529.7999877929688,505.1499938964844,505.1499938964844,95140.0,,,,,
19-Jun-2014,477.1802673339844,520.4000244140625,529.9000244140625,517.0,527.0,86143.0,,,,,
20-Jun-2014,460.0333251953125,501.7000122070313,520.5499877929688,498.5499877929688,517.0,94521.0,,,,,
23-Jun-2014,459.2998046875,500.8999938964844,514.2999877929688,498.1000061035156,502.0,53432.0,,,,,
24-Jun-2014,458.7954711914063,500.3500061035156,504.2000122070313,495.1499938964844,504.2000122070313,32788.0,,,,,
25-Jun-2014,474.3835754394531,517.3499755859375,519.9000244140625,490.0,500.3999938964844,36912.0,,,,,
26-Jun-2014,476.7218322753906,519.9000244140625,523.9000244140625,502.75,502.75,96970.0,,,,,
27-Jun-2014,481.4899597167969,525.0999755859375,527.0499877929688,510.0,519.0,92629.0,,,,,
30-Jun-2014,479.1517028808594,522.5499877929688,528.9500122070312,511.0,525.4000244140625,76689.0,,,,,
01-Jul-2014,495.885986328125,540.7999877929688,547.7000122070312,519.0999755859375,525.9500122070312,33948.0,,,,,
02-Jul-2014,510.64886474609375,556.9000244140625,562.0,530.0999755859375,540.7999877929688,42014.0,,,,,
03-Jul-2014,504.046875,549.7000122070312,570.0,540.2999877929688,556.5,53183.0,,,,,
04-Jul-2014,498.1783752441406,543.2999877929688,567.9000244140625,535.0499877929688,567.9000244140625,13741.0,,,,,
07-Jul-2014,508.7232971191406,554.7999877929688,557.0,540.0,542.5,14171.0,,,,,
08-Jul-2014,493.8688049316406,538.5999755859375,555.0,523.75,555.0,26544.0,,,,,
09-Jul-2014,509.68603515625,555.8499755859375,564.0,540.0,543.3499755859375,52107.0,,,,,
10-Jul-2014,495.2898864746094,540.1500244140625,561.4000244140625,513.4000244140625,551.0999755859375,27802.0,,,,,
11-Jul-2014,503.17584228515625,548.75,558.0,530.2000122070312,530.2000122070312,8415.0,,,,,
14-Jul-2014,511.61175537109375,557.9500122070312,560.0,535.0,535.0,18826.0,,,,,
15-Jul-2014,505.28466796875,551.0499877929688,560.0,547.5,560.0,17060.0,,,,,
16-Jul-2014,511.7951354980469,558.1500244140625,560.0,551.1500244140625,551.1500244140625,9439.0,,,,,
17-Jul-2014,520.4601440429688,567.5999755859375,573.9500122070312,547.0499877929688,547.0499877929688,24047.0,,,,,
18-Jul-2014,522.1566772460938,569.4500122070312,576.0,556.0999755859375,570.0,11863.0,,,,,
21-Jul-2014,540.1747436523438,589.0999755859375,597.75,575.2000122070312,577.0,213273.0,,,,,
22-Jul-2014,559.2012939453125,609.8499755859375,614.0,591.9500122070312,595.0,121109.0,,,,,
23-Jul-2014,582.033447265625,634.75,637.0499877929688,608.0999755859375,614.8499755859375,131190.0,,,,,
24-Jul-2014,570.3421630859375,622.0,633.0,612.0499877929688,632.2000122070312,74599.0,,,,,
25-Jul-2014,549.1149291992188,598.8499755859375,626.9500122070312,595.0,626.9500122070312,175810.0,,,,,
28-Jul-2014,548.3353881835938,598.0,619.0,577.8499755859375,619.0,24043.0,,,,,
30-Jul-2014,536.4151611328125,585.0,599.0,570.2999877929688,599.0,28314.0,,,,,
31-Jul-2014,555.2125854492188,605.5,610.0,575.0,585.0,35368.0,,,,,
01-Aug-2014,532.7014770507812,580.9500122070312,604.9500122070312,571.1500244140625,593.2999877929688,29698.0,,,,,
04-Aug-2014,525.0908203125,572.6500244140625,584.9000244140625,562.0,575.0999755859375,57662.0,,,,,
05-Aug-2014,541.183349609375,590.2000122070312,594.0,566.2999877929688,567.7000122070312,35239.0,,,,,
06-Aug-2014,561.9981079101562,612.9000244140625,616.0,580.8499755859375,590.0,209284.0,,,,,
07-Aug-2014,568.7376098632812,620.25,624.9000244140625,613.0,617.7999877929688,20913.0,,,,,
08-Aug-2014,565.7576293945312,617.0,624.8499755859375,612.4000244140625,624.0,76141.0,,,,,
11-Aug-2014,568.6000366210938,620.0999755859375,624.8499755859375,613.0,615.7999877929688,9307.0,,,,,
12-Aug-2014,557.4132690429688,607.9000244140625,622.0,596.25,622.0,29210.0,,,,,
13-Aug-2014,555.3961181640625,605.7000122070312,620.0,602.0,604.0,10963.0,,,,,
14-Aug-2014,547.0518798828125,596.5999755859375,614.0,591.0,601.0,16151.0,,,,,
18-Aug-2014,548.702392578125,598.4000244140625,615.0,596.0,600.0,53044.0,,,,,
19-Aug-2014,540.9082641601562,589.9000244140625,606.9500122070312,585.0999755859375,605.0,34171.0,,,,,
20-Aug-2014,530.3634033203125,578.4000244140625,594.9500122070312,576.0,585.0,52421.0,,,,,
21-Aug-2014,534.3062744140625,582.7000122070312,585.0,577.0,583.5,43977.0,,,,,
22-Aug-2014,532.4723510742188,580.7000122070312,585.5,579.0,582.5,93156.0,,,,,
25-Aug-2014,533.9851684570312,582.3499755859375,590.0,580.0,581.5,17760.0,,,,,
26-Aug-2014,529.6296997070312,577.5999755859375,597.0,575.5,597.0,36222.0,,,,,
27-Aug-2014,528.6210327148438,576.5,585.25,574.0,578.0,24956.0,,,,,
28-Aug-2014,541.0458374023438,590.0499877929688,594.0,572.5,575.0,58500.0,,,,,
01-Sep-2014,572.0845336914062,623.9000244140625,625.0,594.5499877929688,597.0,45993.0,,,,,
02-Sep-2014,573.0932006835938,625.0,631.0,613.9500122070312,630.0,60864.0,,,,,
03-Sep-2014,581.0248413085938,633.6500244140625,635.0,621.5,630.9000244140625,57118.0,,,,,
04-Sep-2014,584.8759765625,637.8499755859375,639.0,628.0999755859375,632.3499755859375,38317.0,,,,,
05-Sep-2014,586.8931884765625,640.0499877929688,645.25,635.0,640.0,88699.0,,,,,
08-Sep-2014,608.13623046875,657.0,659.0,639.5,640.0,97595.0,,,,,
09-Sep-2014,608.0438232421875,656.9000244140625,665.0,640.0,646.0,33324.0,,,,,
10-Sep-2014,609.8949584960938,658.9000244140625,663.9000244140625,650.0,656.5,195950.0,,,,,
11-Sep-2014,606.1925048828125,654.9000244140625,658.9000244140625,652.8499755859375,653.0,34266.0,,,,,
12-Sep-2014,607.8124389648438,656.6500244140625,669.0,651.0,651.0,63299.0,,,,,
15-Sep-2014,623.3165283203125,673.4000244140625,676.0,645.75,651.0,147460.0,,,,,
16-Sep-2014,623.5480346679688,673.6500244140625,678.0,662.5499877929688,678.0,54687.0,,,,,
17-Sep-2014,613.2272338867188,662.5,688.5,651.0,676.0,39396.0,,,,,
18-Sep-2014,606.0999145507812,654.7999877929688,670.7000122070312,645.0999755859375,660.0,44022.0,,,,,
19-Sep-2014,606.70166015625,655.4500122070312,669.0,642.75,651.0,93502.0,,,,,
22-Sep-2014,601.6107788085938,649.9500122070312,657.7999877929688,644.2999877929688,657.7999877929688,137109.0,,,,,
23-Sep-2014,601.6107788085938,649.9500122070312,653.0499877929688,637.0,648.0,41059.0,,,,,
24-Sep-2014,600.4998779296875,648.75,662.0,642.0,645.0499877929688,19797.0,,,,,
25-Sep-2014,592.3544311523438,639.9500122070312,653.9500122070312,637.0499877929688,637.0499877929688,6373.0,,,,,
26-Sep-2014,606.0537109375,654.75,658.0,628.0499877929688,649.0,26689.0,,,,,
